fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,anyachen0624,1,0,0.17747128637357198,0.33378222584724426,-0.6911278367042542,1,rolling
0,anyachen0624,1,1,0.3299566271154778,0.46665847301483154,-0.133564293384552,2,rolling
0,anyachen0624,1,2,0.3911316673509374,0.5115095376968384,0.04604629427194595,3,rolling
0,anyachen0624,1,3,0.41215605139562916,0.5262674689292908,0.10516683012247086,4,rolling
0,anyachen0624,1,4,0.41280929463279986,0.5267215967178345,0.10698815435171127,5,rolling
0,anyachen0624,1,5,0.403245806160144,0.5200479030609131,0.08023471385240555,6,rolling
0,anyachen0624,1,6,0.40468292663058275,0.5210544466972351,0.08426760882139206,7,rolling
0,anyachen0624,1,7,0.40066875827518017,0.5182396769523621,0.07299118489027023,8,rolling
0,anyachen0624,1,8,0.4399561921649384,0.5453759431838989,0.18200448155403137,8,rolling
0,anyachen0624,1,9,0.4282980755744044,0.5374144315719604,0.14993789792060852,8,rolling
0,anyachen0624,1,10,0.4256012387504634,0.5355623960494995,0.14249014854431152,8,rolling
0,anyachen0624,1,11,0.4171607782737911,0.5297396183013916,0.11909914761781693,8,rolling
0,anyachen0624,1,12,0.4176506595099135,0.5300787091255188,0.12046029418706894,8,rolling
0,anyachen0624,1,13,0.43385625658635324,0.5412189960479736,0.16525116562843323,8,rolling
0,anyachen0624,1,14,0.43808463651207896,0.5441025495529175,0.17686983942985535,8,rolling
0,anyachen0624,1,15,0.4526011221315932,0.5539345741271973,0.2165810763835907,8,rolling
0,anyachen0624,1,16,0.45246992679280934,0.5538461804389954,0.21622326970100403,8,rolling
0,anyachen0624,1,17,0.45993215830755513,0.5588627457618713,0.2365478277206421,8,rolling
0,anyachen0624,1,18,0.45907211992890773,0.5582858324050903,0.23420804738998413,8,rolling
0,anyachen0624,1,19,0.46872687329902846,0.5647443532943726,0.26043957471847534,8,rolling
0,anyachen0624,1,20,0.4651085480945422,0.5623283982276917,0.25061726570129395,8,rolling
0,anyachen0624,1,21,0.4502156297861251,0.5523257851600647,0.21007230877876282,8,rolling
0,anyachen0624,1,22,0.45630827708693333,0.5564296841621399,0.2266843020915985,8,rolling
0,anyachen0624,1,23,0.45404197911960664,0.554905116558075,0.22050952911376953,8,rolling
0,anyachen0624,1,24,0.46196844747056404,0.5602274537086487,0.24208509922027588,8,rolling
0,anyachen0624,1,25,0.4677563951126498,0.5640968680381775,0.25780603289604187,8,rolling
0,anyachen0624,1,26,0.46137523599704916,0.5598300099372864,0.24047234654426575,8,rolling
0,anyachen0624,1,27,0.4580137567979203,0.5575754046440125,0.23132780194282532,8,rolling
0,anyachen0624,1,28,0.47054652419468246,0.5659573078155518,0.2653757631778717,8,rolling
0,anyachen0624,1,29,0.4852079730216834,0.5756843686103821,0.30508193373680115,8,rolling
0,anyachen0624,1,30,0.4822733147796022,0.5737437009811401,0.29714199900627136,8,rolling
0,anyachen0624,1,31,0.49183200392338894,0.5800538659095764,0.3229944407939911,8,rolling
0,anyachen0624,1,32,0.49283651191044003,0.5807151198387146,0.3257099688053131,8,rolling
0,anyachen0624,1,33,0.48643927634808587,0.5764977335929871,0.30841246247291565,8,rolling
0,anyachen0624,1,34,0.48663283353591197,0.5766254663467407,0.3089359700679779,8,rolling
0,anyachen0624,1,35,0.4843504606869876,0.5751175880432129,0.3027621805667877,8,rolling
0,anyachen0624,1,36,0.4856895263328874,0.5760025382041931,0.30638453364372253,8,rolling
0,anyachen0624,1,37,0.48430058018004235,0.5750846266746521,0.30262723565101624,8,rolling
0,anyachen0624,1,38,0.4803145956385873,0.5724467039108276,0.29184073209762573,8,rolling
0,anyachen0624,1,39,0.4664543377482091,0.5632275938987732,0.25427165627479553,8,rolling
0,anyachen0624,1,40,0.4574193466706664,0.5571762323379517,0.2297097146511078,8,rolling
0,anyachen0624,1,41,0.47118167886112594,0.5663803815841675,0.26709824800491333,8,rolling
0,anyachen0624,1,42,0.48030379507572185,0.5724395513534546,0.2918114960193634,8,rolling
0,anyachen0624,1,43,0.48835606577399227,0.5777628421783447,0.31359627842903137,8,rolling
0,anyachen0624,1,44,0.48672856682417254,0.5766887664794922,0.3091948926448822,8,rolling
0,anyachen0624,1,45,0.47058929198852556,0.5659857988357544,0.2654917538166046,8,rolling
0,anyachen0624,1,46,0.4703689523762007,0.5658389925956726,0.26489415764808655,8,rolling
0,anyachen0624,1,47,0.4702427227114648,0.5657548904418945,0.2645517885684967,8,rolling
0,anyachen0624,1,48,0.47623132704792387,0.5697383880615234,0.28078392148017883,8,rolling
0,anyachen0624,1,49,0.45759673527412764,0.5572953224182129,0.230192631483078,8,rolling
0,anyachen0624,1,50,0.4572109255771516,0.5570362210273743,0.22914227843284607,8,rolling
0,anyachen0624,1,51,0.4554215584969685,0.5558333992958069,0.22426894307136536,8,rolling
0,anyachen0624,1,52,0.45299363279571103,0.5541990399360657,0.21765145659446716,8,rolling
0,anyachen0624,1,53,0.46780172491974603,0.5641271471977234,0.2579290568828583,8,rolling
0,anyachen0624,1,54,0.47464183815167055,0.5686824321746826,0.2764776051044464,8,rolling
0,anyachen0624,1,55,0.477941695251721,0.5708735585212708,0.28541627526283264,8,rolling
0,anyachen0624,1,56,0.4769444101789147,0.5702118277549744,0.28271540999412537,8,rolling
0,anyachen0624,1,57,0.4825679293934125,0.5739386677742004,0.2979392409324646,8,rolling
0,anyachen0624,1,58,0.4760548370419592,0.569621205329895,0.2803058326244354,8,rolling
0,anyachen0624,1,59,0.47389606586591526,0.5681866407394409,0.274456650018692,8,rolling
0,anyachen0624,1,60,0.4735242128174387,0.5679394006729126,0.2734488546848297,8,rolling
0,anyachen0624,1,61,0.4765559600283341,0.5699539184570312,0.28166326880455017,8,rolling
0,anyachen0624,1,62,0.4733992347169239,0.5678562521934509,0.27311012148857117,8,rolling
