fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,hao_emo520,0,0,0.12226314029357645,0.30137354135513306,-0.840765655040741,1,rolling
3,hao_emo520,0,1,0.19640809073968304,0.3810562789440155,-0.4850672483444214,2,rolling
3,hao_emo520,0,2,0.22679566112308877,0.40861886739730835,-0.369677871465683,3,rolling
3,hao_emo520,0,3,0.24427105596995538,0.423539936542511,-0.3082583248615265,4,rolling
3,hao_emo520,0,4,0.2559013394943644,0.433147132396698,-0.2690224051475525,5,rolling
3,hao_emo520,0,5,0.26411381494780206,0.43978893756866455,-0.24201875925064087,6,rolling
3,hao_emo520,0,6,0.2698709637229713,0.4443790018558502,-0.2234087437391281,7,rolling
3,hao_emo520,0,7,0.2749266656320775,0.44836682081222534,-0.20727162063121796,8,rolling
3,hao_emo520,0,8,0.3040221823181297,0.4706026017665863,-0.11772534251213074,8,rolling
3,hao_emo520,0,9,0.3057697917481428,0.47190240025520325,-0.1125088632106781,8,rolling
3,hao_emo520,0,10,0.3079765622992218,0.4735383093357086,-0.10594558715820312,8,rolling
3,hao_emo520,0,11,0.3093136421433784,0.47452664375305176,-0.10198161005973816,8,rolling
3,hao_emo520,0,12,0.3097250122667852,0.4748303294181824,-0.1007639467716217,8,rolling
3,hao_emo520,0,13,0.3106748149052302,0.4755305349826813,-0.09795591235160828,8,rolling
3,hao_emo520,0,14,0.3113578256399203,0.4760335087776184,-0.09593954682350159,8,rolling
3,hao_emo520,0,15,0.31081381755208665,0.47563299536705017,-0.09754535555839539,8,rolling
3,hao_emo520,0,16,0.31168673258244267,0.4762755036354065,-0.09496942162513733,8,rolling
3,hao_emo520,0,17,0.3119037603745262,0.4764350950717926,-0.0943295955657959,8,rolling
3,hao_emo520,0,18,0.31219550160045056,0.4766494929790497,-0.09346988797187805,8,rolling
3,hao_emo520,0,19,0.3128218716541955,0.4771096110343933,-0.09162557125091553,8,rolling
3,hao_emo520,0,20,0.3130262515605652,0.47725966572761536,-0.09102421998977661,8,rolling
3,hao_emo520,0,21,0.31289498346061767,0.47716328501701355,-0.09141042828559875,8,rolling
3,hao_emo520,0,22,0.31337659498869175,0.47751668095588684,-0.08999389410018921,8,rolling
3,hao_emo520,0,23,0.3141439648134314,0.47807925939559937,-0.08773931860923767,8,rolling
3,hao_emo520,0,24,0.31354961583721125,0.47764360904693604,-0.0894852876663208,8,rolling
3,hao_emo520,0,25,0.31384265089783836,0.47785842418670654,-0.08862423896789551,8,rolling
3,hao_emo520,0,26,0.3136418756248475,0.4777112603187561,-0.08921414613723755,8,rolling
3,hao_emo520,0,27,0.31313835812218804,0.477341890335083,-0.09069445729255676,8,rolling
3,hao_emo520,0,28,0.3139070143616998,0.47790560126304626,-0.08843517303466797,8,rolling
3,hao_emo520,0,29,0.3139835212328506,0.4779616892337799,-0.08821046352386475,8,rolling
3,hao_emo520,0,30,0.3138717474911665,0.4778797924518585,-0.0885387659072876,8,rolling
3,hao_emo520,0,31,0.3141890236630957,0.47811222076416016,-0.08760702610015869,8,rolling
3,hao_emo520,0,32,0.3142503698251025,0.4781571924686432,-0.08742693066596985,8,rolling
3,hao_emo520,0,33,0.31382377135998824,0.47784459590911865,-0.08867970108985901,8,rolling
3,hao_emo520,0,34,0.31421754887201875,0.47813308238983154,-0.08752328157424927,8,rolling
3,hao_emo520,0,35,0.31437997641735194,0.478252112865448,-0.08704650402069092,8,rolling
3,hao_emo520,0,36,0.3138289248749907,0.4778483808040619,-0.08866456151008606,8,rolling
3,hao_emo520,0,37,0.31409274875720816,0.47804170846939087,-0.08788970112800598,8,rolling
3,hao_emo520,0,38,0.3138243698957909,0.47784504294395447,-0.08867794275283813,8,rolling
3,hao_emo520,0,39,0.3137095232376321,0.47776085138320923,-0.08901536464691162,8,rolling
3,hao_emo520,0,40,0.3145014561923421,0.47834107279777527,-0.0866900086402893,8,rolling
3,hao_emo520,0,41,0.31503214351084285,0.4787294566631317,-0.08513352274894714,8,rolling
3,hao_emo520,0,42,0.31476310677941066,0.478532612323761,-0.08592242002487183,8,rolling
3,hao_emo520,0,43,0.3151712485311032,0.4788312315940857,-0.0847257673740387,8,rolling
3,hao_emo520,0,44,0.3153184215627305,0.47893884778022766,-0.08429446816444397,8,rolling
3,hao_emo520,0,45,0.3150433971571543,0.47873765230178833,-0.08510053157806396,8,rolling
3,hao_emo520,0,46,0.31570851974297287,0.4792240560054779,-0.08315178751945496,8,rolling
3,hao_emo520,0,47,0.31325171281336084,0.47742509841918945,-0.090361088514328,8,rolling
3,hao_emo520,0,48,0.31315105444004515,0.47735124826431274,-0.09065711498260498,8,rolling
3,hao_emo520,0,49,0.31318358179949807,0.4773750901222229,-0.09056144952774048,8,rolling
3,hao_emo520,0,50,0.3133833562844371,0.477521687746048,-0.08997401595115662,8,rolling
3,hao_emo520,0,51,0.31293341165339644,0.4771914780139923,-0.09129735827445984,8,rolling
3,hao_emo520,0,52,0.31345368048816985,0.4775732159614563,-0.08976727724075317,8,rolling
3,hao_emo520,0,53,0.31290940639247317,0.4771738648414612,-0.09136798977851868,8,rolling
3,hao_emo520,0,54,0.31248478053469475,0.4768620431423187,-0.09261786937713623,8,rolling
3,hao_emo520,0,55,0.3151629106495677,0.4788251221179962,-0.0847502052783966,8,rolling
3,hao_emo520,0,56,0.31506249937177766,0.47875165939331055,-0.08504453301429749,8,rolling
3,hao_emo520,0,57,0.3145017507319448,0.478341281414032,-0.08668914437294006,8,rolling
3,hao_emo520,0,58,0.314817003776324,0.4785720407962799,-0.08576434850692749,8,rolling
3,hao_emo520,0,59,0.31494140049730657,0.4786630868911743,-0.0853995680809021,8,rolling
3,hao_emo520,0,60,0.3146815899397949,0.47847291827201843,-0.0861615240573883,8,rolling
