fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,bobi_chips,1,0,0.20119958247370373,0.38555479049682617,-0.4660364091396332,1,rolling
3,bobi_chips,1,1,0.3001105150739216,0.46767938137054443,-0.1294630616903305,2,rolling
3,bobi_chips,1,2,0.3721468010669839,0.5188275575637817,0.07534565031528473,3,rolling
3,bobi_chips,1,3,0.3864603687866244,0.5284217596054077,0.11380967497825623,4,rolling
3,bobi_chips,1,4,0.4104956680995615,0.5441991686820984,0.1772593855857849,5,rolling
3,bobi_chips,1,5,0.41408199589592437,0.5465206503868103,0.1866225004196167,6,rolling
3,bobi_chips,1,6,0.4123384093090149,0.5453929901123047,0.1820734143257141,7,rolling
3,bobi_chips,1,7,0.41943688991280625,0.549972414970398,0.2005590796470642,8,rolling
3,bobi_chips,1,8,0.4578316628494386,0.5742596983909607,0.29925233125686646,8,rolling
3,bobi_chips,1,9,0.4716507580107863,0.5828289985656738,0.3343975841999054,8,rolling
3,bobi_chips,1,10,0.45511850159047434,0.5725675225257874,0.2923344373703003,8,rolling
3,bobi_chips,1,11,0.4609646939021947,0.5762096643447876,0.30723288655281067,8,rolling
3,bobi_chips,1,12,0.46025125875558026,0.5757660269737244,0.3054163157939911,8,rolling
3,bobi_chips,1,13,0.46442353329453234,0.578357458114624,0.3160342574119568,8,rolling
3,bobi_chips,1,14,0.475517086944478,0.5852124094963074,0.3442084789276123,8,rolling
3,bobi_chips,1,15,0.47028673459740716,0.581986665725708,0.3309343457221985,8,rolling
3,bobi_chips,1,16,0.4756420428181035,0.5852893590927124,0.34452542662620544,8,rolling
3,bobi_chips,1,17,0.4776389787922214,0.5865181088447571,0.34958958625793457,8,rolling
3,bobi_chips,1,18,0.4951910409033245,0.5972551703453064,0.39404118061065674,8,rolling
3,bobi_chips,1,19,0.4941393516534018,0.5966147780418396,0.3913796544075012,8,rolling
3,bobi_chips,1,20,0.49043237174337373,0.5943546891212463,0.38199713826179504,8,rolling
3,bobi_chips,1,21,0.49453184829936303,0.5968537926673889,0.3923729658126831,8,rolling
3,bobi_chips,1,22,0.4992349286618156,0.5997141599655151,0.4042743146419525,8,rolling
3,bobi_chips,1,23,0.5064281957621426,0.6040759086608887,0.42247724533081055,8,rolling
3,bobi_chips,1,24,0.5025120917731548,0.6017032265663147,0.41256698966026306,8,rolling
3,bobi_chips,1,25,0.4929456335964334,0.5958874821662903,0.38835853338241577,8,rolling
3,bobi_chips,1,26,0.4978654900759498,0.5988820195198059,0.40080901980400085,8,rolling
3,bobi_chips,1,27,0.5049301866106198,0.6031688451766968,0.4186861515045166,8,rolling
3,bobi_chips,1,28,0.5112676786678182,0.6070018410682678,0.43472713232040405,8,rolling
3,bobi_chips,1,29,0.5150113131316133,0.6092609167098999,0.44420671463012695,8,rolling
3,bobi_chips,1,30,0.5154544689615553,0.609528124332428,0.44532912969589233,8,rolling
3,bobi_chips,1,31,0.5175591095237543,0.6107962727546692,0.4506605863571167,8,rolling
3,bobi_chips,1,32,0.5042167129691447,0.6027365922927856,0.41688060760498047,8,rolling
3,bobi_chips,1,33,0.5122318479599022,0.6075840592384338,0.4371682405471802,8,rolling
3,bobi_chips,1,34,0.5049831805532506,0.6032009124755859,0.41882026195526123,8,rolling
3,bobi_chips,1,35,0.5027201960729947,0.6018294095993042,0.41309359669685364,8,rolling
3,bobi_chips,1,36,0.5082838928242442,0.6051986813545227,0.4271739721298218,8,rolling
3,bobi_chips,1,37,0.5048450663309609,0.6031172275543213,0.41847074031829834,8,rolling
3,bobi_chips,1,38,0.5029414427670074,0.6019635796546936,0.4136534631252289,8,rolling
3,bobi_chips,1,39,0.5031608746329133,0.602096676826477,0.4142087399959564,8,rolling
