fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,zongyi0929,0,21,0.32669168766544715,0.48718225955963135,-0.051282256841659546,8,rolling
3,zongyi0929,0,22,0.3245062118187735,0.4856093227863312,-0.057578474283218384,8,rolling
3,zongyi0929,0,23,0.3313027945474543,0.4904840290546417,-0.03806845843791962,8,rolling
3,zongyi0929,0,24,0.3466748084451746,0.5013338327407837,0.005335181951522827,8,rolling
3,zongyi0929,0,25,0.3430679296818701,0.49880895018577576,-0.004763960838317871,8,rolling
3,zongyi0929,0,26,0.3230389415813068,0.4845503866672516,-0.061817944049835205,8,rolling
3,zongyi0929,0,27,0.2989140119603465,0.46678128838539124,-0.13307078182697296,8,rolling
3,zongyi0929,0,28,0.3211038090218243,0.4831501841545105,-0.06742466986179352,8,rolling
3,zongyi0929,0,29,0.3226608078047543,0.4842771291732788,-0.06291213631629944,8,rolling
3,zongyi0929,0,30,0.3224375690697735,0.48411571979522705,-0.063558429479599,8,rolling
3,zongyi0929,0,31,0.31313877862623585,0.4773422181606293,-0.09069322049617767,8,rolling
3,zongyi0929,0,32,0.3067221460299641,0.47260913252830505,-0.10967318713665009,8,rolling
3,zongyi0929,0,33,0.30222787239281623,0.46926409006118774,-0.12309882044792175,8,rolling
3,zongyi0929,0,34,0.3171168253461818,0.48025205731391907,-0.07903286814689636,8,rolling
3,zongyi0929,0,35,0.3466121936769504,0.5012900829315186,0.005160287022590637,8,rolling
3,zongyi0929,0,36,0.3270796106030909,0.4874609410762787,-0.05016694962978363,8,rolling
3,zongyi0929,0,37,0.34852681995929496,0.5026253461837769,0.01050153374671936,8,rolling
3,zongyi0929,0,38,0.373803553423608,0.5199462175369263,0.0798271894454956,8,rolling
3,zongyi0929,0,39,0.3809908332133435,0.5247741937637329,0.09917797148227692,8,rolling
3,zongyi0929,0,40,0.40028720273513063,0.5375460386276245,0.15046730637550354,8,rolling
3,zongyi0929,0,41,0.39916393513207854,0.5368097424507141,0.14750584959983826,8,rolling
3,zongyi0929,0,42,0.40592225805471815,0.5412269234657288,0.1652829796075821,8,rolling
3,zongyi0929,0,43,0.38662473001320163,0.528531014919281,0.11424815654754639,8,rolling
3,zongyi0929,0,44,0.41255219373646296,0.5455313920974731,0.1826314926147461,8,rolling
3,zongyi0929,0,45,0.38401321193211413,0.5267925262451172,0.10727293789386749,8,rolling
3,zongyi0929,0,46,0.3602940152521578,0.5107579231262207,0.043038249015808105,8,rolling
3,zongyi0929,0,47,0.36649754854787764,0.5149961113929749,0.06000237166881561,8,rolling
3,zongyi0929,0,48,0.3329754582239993,0.4916762113571167,-0.03329825401306152,8,rolling
3,zongyi0929,0,49,0.3409174586736377,0.4972976744174957,-0.01080930233001709,8,rolling
3,zongyi0929,0,50,0.36201995786744473,0.5119403600692749,0.047770529985427856,8,rolling
3,zongyi0929,0,51,0.3844025340920047,0.5270520448684692,0.1083139181137085,8,rolling
3,zongyi0929,0,52,0.38312871640604595,0.5262025594711304,0.10490646958351135,8,rolling
3,zongyi0929,0,53,0.40076992458442556,0.5378621816635132,0.15173913538455963,8,rolling
3,zongyi0929,0,54,0.41785896727996963,0.5489570498466492,0.19645768404006958,8,rolling
3,zongyi0929,0,55,0.43087350202850977,0.5572881698608398,0.2301633358001709,8,rolling
3,zongyi0929,0,56,0.4710190185783961,0.5824390053749084,0.3327937424182892,8,rolling
3,zongyi0929,0,57,0.4647985046899051,0.5785899758338928,0.31698787212371826,8,rolling
3,zongyi0929,0,58,0.43882994747122933,0.562335193157196,0.250644713640213,8,rolling
3,zongyi0929,0,59,0.427526313196302,0.5551546812057495,0.22152018547058105,8,rolling
3,zongyi0929,0,60,0.40129069909758014,0.5382030606269836,0.15311065316200256,8,rolling
