fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,30.yuna,0,0,0.174123294821755,0.34436407685279846,-0.64390629529953,1,rolling
2,30.yuna,0,1,0.32252530890142633,0.47185999155044556,-0.11267908662557602,2,rolling
2,30.yuna,0,2,0.36370550191883577,0.5016486644744873,0.006594642996788025,3,rolling
2,30.yuna,0,3,0.3858518097807996,0.5170563459396362,0.06825167685747147,4,rolling
2,30.yuna,0,4,0.4086148448686545,0.5325216054916382,0.13027018308639526,5,rolling
2,30.yuna,0,5,0.4105491195931642,0.5338200330734253,0.13548707962036133,6,rolling
2,30.yuna,0,6,0.42031327237165705,0.5403400659561157,0.16171172261238098,7,rolling
2,30.yuna,0,7,0.4269914071201397,0.5447673797607422,0.1795503795146942,8,rolling
2,30.yuna,0,8,0.4640575751592546,0.5689235925674438,0.2774607539176941,8,rolling
2,30.yuna,0,9,0.46430417988585054,0.5690821409225464,0.2781074345111847,8,rolling
2,30.yuna,0,10,0.46984981641497137,0.5726419687271118,0.29263848066329956,8,rolling
2,30.yuna,0,11,0.46510875775940336,0.569599449634552,0.2802169919013977,8,rolling
2,30.yuna,0,12,0.46127441379251816,0.5671319365501404,0.2701590955257416,8,rolling
2,30.yuna,0,13,0.47392980046643934,0.5752530694007874,0.30331647396087646,8,rolling
2,30.yuna,0,14,0.47562729575469254,0.5763375163078308,0.30775633454322815,8,rolling
2,30.yuna,0,15,0.47660983924927963,0.5769647359848022,0.3103255331516266,8,rolling
2,30.yuna,0,16,0.475846439485334,0.5764774680137634,0.30832940340042114,8,rolling
2,30.yuna,0,17,0.4770252708800547,0.5772297978401184,0.31141167879104614,8,rolling
2,30.yuna,0,18,0.4748595980291968,0.5758472084999084,0.3057485818862915,8,rolling
2,30.yuna,0,19,0.46958251012870317,0.5724706053733826,0.29193854331970215,8,rolling
2,30.yuna,0,20,0.4664327346983309,0.5704500079154968,0.2836873531341553,8,rolling
2,30.yuna,0,21,0.4603896836659721,0.5665616989135742,0.26783668994903564,8,rolling
2,30.yuna,0,22,0.46270279907618816,0.5680518746376038,0.27390724420547485,8,rolling
2,30.yuna,0,23,0.46061220816049536,0.5667051672935486,0.26842087507247925,8,rolling
2,30.yuna,0,24,0.4435513661611542,0.5556421279907227,0.2234940528869629,8,rolling
2,30.yuna,0,25,0.44194419652411965,0.5545928478240967,0.21924543380737305,8,rolling
2,30.yuna,0,26,0.448860930063604,0.559099555015564,0.23750841617584229,8,rolling
2,30.yuna,0,27,0.46148708669391425,0.567268967628479,0.2707172632217407,8,rolling
2,30.yuna,0,28,0.4599868140271979,0.5663019418716431,0.26677894592285156,8,rolling
2,30.yuna,0,29,0.45622312893296263,0.5638717412948608,0.2568904757499695,8,rolling
2,30.yuna,0,30,0.45307216248779725,0.5618323087692261,0.2486017644405365,8,rolling
2,30.yuna,0,31,0.45322723271229226,0.5619328022003174,0.249009907245636,8,rolling
2,30.yuna,0,32,0.4574822298852713,0.5646854639053345,0.26019996404647827,8,rolling
2,30.yuna,0,33,0.45464073957920215,0.5628481507301331,0.2527291476726532,8,rolling
2,30.yuna,0,34,0.4532620865477195,0.5619553923606873,0.2491016387939453,8,rolling
2,30.yuna,0,35,0.45405836828882584,0.5624710917472839,0.25119704008102417,8,rolling
2,30.yuna,0,36,0.45843843905692994,0.5653029084205627,0.26271235942840576,8,rolling
2,30.yuna,0,37,0.464127285046255,0.5689684152603149,0.2776435613632202,8,rolling
2,30.yuna,0,38,0.45185335497830387,0.5610422492027283,0.2453930377960205,8,rolling
2,30.yuna,0,39,0.4434554391136105,0.5555794835090637,0.22324055433273315,8,rolling
2,30.yuna,0,40,0.45305147582262795,0.5618188977241516,0.24854731559753418,8,rolling
2,30.yuna,0,41,0.4546071027695539,0.5628263354301453,0.25264066457748413,8,rolling
2,30.yuna,0,42,0.45561133121794184,0.5634760856628418,0.25528186559677124,8,rolling
2,30.yuna,0,43,0.44014627726976735,0.5534175634384155,0.21448874473571777,8,rolling
2,30.yuna,0,44,0.4359554100969603,0.5506716370582581,0.20338475704193115,8,rolling
2,30.yuna,0,45,0.4309403931017664,0.5473737716674805,0.19006508588790894,8,rolling
2,30.yuna,0,46,0.43189123132236684,0.5480000376701355,0.1925932765007019,8,rolling
2,30.yuna,0,47,0.43684199940488344,0.5512533187866211,0.20573580265045166,8,rolling
2,30.yuna,0,48,0.4410997114826427,0.5540410280227661,0.2170117199420929,8,rolling
2,30.yuna,0,49,0.43707441286052995,0.5514057278633118,0.20635193586349487,8,rolling
2,30.yuna,0,50,0.4233376912328588,0.5423482656478882,0.1697998046875,8,rolling
2,30.yuna,0,51,0.4384267755128289,0.552291989326477,0.20993563532829285,8,rolling
2,30.yuna,0,52,0.4404464383801142,0.5536139011383057,0.21528315544128418,8,rolling
2,30.yuna,0,53,0.4309901686251039,0.5474065542221069,0.19019746780395508,8,rolling
2,30.yuna,0,54,0.4422655681006383,0.5548027753829956,0.22009524703025818,8,rolling
2,30.yuna,0,55,0.44756690081692213,0.5582581758499146,0.23409584164619446,8,rolling
2,30.yuna,0,56,0.4491082499397877,0.5592602491378784,0.23816043138504028,8,rolling
2,30.yuna,0,57,0.4541921092519042,0.5625576972961426,0.2515489161014557,8,rolling
2,30.yuna,0,58,0.45851166865582815,0.5653501749038696,0.26290473341941833,8,rolling
2,30.yuna,0,59,0.46662393599023605,0.5705727338790894,0.2841884195804596,8,rolling
2,30.yuna,0,60,0.4573430133120361,0.5645955204963684,0.2598341107368469,8,rolling
2,30.yuna,0,61,0.468601164546359,0.5718415379524231,0.28936851024627686,8,rolling
2,30.yuna,0,62,0.4578461226889527,0.5649204850196838,0.2611561715602875,8,rolling
2,30.yuna,0,63,0.45002096606299746,0.5598531365394592,0.24056607484817505,8,rolling
