fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,rb_world,0,0,0.36432462719047426,0.5195842385292053,0.07837702333927155,1,rolling
4,rb_world,0,1,0.3825707089382064,0.531876802444458,0.1276804506778717,2,rolling
4,rb_world,0,2,0.40005761364551706,0.543414831161499,0.17409764230251312,3,rolling
4,rb_world,0,3,0.39373416651970033,0.5392683148384094,0.15739746391773224,4,rolling
4,rb_world,0,4,0.40200989996060793,0.5446893572807312,0.17923559248447418,5,rolling
4,rb_world,0,5,0.4132973967257,0.5520080327987671,0.2087872177362442,6,rolling
4,rb_world,0,6,0.42221996205938306,0.5577356219291687,0.23197735846042633,7,rolling
4,rb_world,0,7,0.41458118731968796,0.5528351664543152,0.21213258802890778,8,rolling
4,rb_world,0,8,0.4301432829179153,0.562781810760498,0.2524595856666565,8,rolling
4,rb_world,0,9,0.44049962525657255,0.5693240761756897,0.279093861579895,8,rolling
4,rb_world,0,10,0.4375536333963649,0.5674690008163452,0.27153199911117554,8,rolling
4,rb_world,0,11,0.4538987074443654,0.5777050852775574,0.31335973739624023,8,rolling
4,rb_world,0,12,0.45036977168710723,0.5755065083503723,0.3043537139892578,8,rolling
4,rb_world,0,13,0.4396434629467887,0.5687853693962097,0.2768973708152771,8,rolling
4,rb_world,0,14,0.4442686582664205,0.5716907382011414,0.2887527346611023,8,rolling
4,rb_world,0,15,0.4460411600533779,0.5728012323379517,0.2932893633842468,8,rolling
4,rb_world,0,16,0.44581947473691724,0.5726624727249146,0.2927221655845642,8,rolling
4,rb_world,0,17,0.42847269498083984,0.5617208480834961,0.2481490820646286,8,rolling
4,rb_world,0,18,0.4282604248952573,0.5615859627723694,0.24760107696056366,8,rolling
4,rb_world,0,19,0.41691810285819464,0.5543382167816162,0.21821452677249908,8,rolling
4,rb_world,0,20,0.4138854859281505,0.5523870587348938,0.21032007038593292,8,rolling
4,rb_world,0,21,0.408126228413088,0.5486655235290527,0.1952802687883377,8,rolling
4,rb_world,0,22,0.39797751040929596,0.5420539379119873,0.16861410439014435,8,rolling
4,rb_world,0,23,0.40200500403576656,0.5446861386299133,0.1792227178812027,8,rolling
4,rb_world,0,24,0.3959761060897034,0.5407416820526123,0.1633288562297821,8,rolling
4,rb_world,0,25,0.3930410589017385,0.5388121008872986,0.15556135773658752,8,rolling
4,rb_world,0,26,0.3767006537432077,0.5279517769813538,0.11192379891872406,8,rolling
4,rb_world,0,27,0.37374544048637887,0.5259653329849243,0.10395477712154388,8,rolling
4,rb_world,0,28,0.3870803895246467,0.5348740220069885,0.13972294330596924,8,rolling
4,rb_world,0,29,0.3752368769770804,0.526968777179718,0.10797971487045288,8,rolling
4,rb_world,0,30,0.3647200666919719,0.5198535919189453,0.07945618033409119,8,rolling
4,rb_world,0,31,0.36730390285209247,0.5216103196144104,0.0864953100681305,8,rolling
4,rb_world,0,32,0.364708220671788,0.5198455452919006,0.07942385971546173,8,rolling
4,rb_world,0,33,0.37510432829436163,0.526879608631134,0.10762226581573486,8,rolling
4,rb_world,0,34,0.38379699438718257,0.5326933860778809,0.13096033036708832,8,rolling
4,rb_world,0,35,0.4023034417896585,0.544880747795105,0.18000741302967072,8,rolling
4,rb_world,0,36,0.39972912863216653,0.5432000756263733,0.1732323318719864,8,rolling
4,rb_world,0,37,0.4257729285736955,0.5600029826164246,0.24117411673069,8,rolling
4,rb_world,0,38,0.43140731558105716,0.563583493232727,0.2557183504104614,8,rolling
4,rb_world,0,39,0.4225031681212283,0.5579166412353516,0.23271118104457855,8,rolling
4,rb_world,0,40,0.4106696286033529,0.5503116250038147,0.2019300013780594,8,rolling
4,rb_world,0,41,0.40719452624850144,0.5480614304542542,0.19284112751483917,8,rolling
4,rb_world,0,42,0.42771507160815325,0.5612392425537109,0.24619285762310028,8,rolling
4,rb_world,0,43,0.4146619921728232,0.5528872013092041,0.21234305202960968,8,rolling
4,rb_world,0,44,0.4197229740165283,0.55613774061203,0.22550155222415924,8,rolling
