fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,kimi_hello,0,0,0.19895073395797216,0.3688713312149048,-0.537061870098114,1,rolling
2,kimi_hello,0,1,0.3432529044916803,0.4870557487010956,-0.05178845673799515,2,rolling
2,kimi_hello,0,2,0.3779832108151279,0.5116254687309265,0.046510301530361176,3,rolling
2,kimi_hello,0,3,0.3970123317146393,0.5246825218200684,0.09881042689085007,4,rolling
2,kimi_hello,0,4,0.41461695123266595,0.5365432500839233,0.1464342474937439,5,rolling
2,kimi_hello,0,5,0.41247139225974433,0.5351081490516663,0.1406642198562622,6,rolling
2,kimi_hello,0,6,0.4221644322186202,0.5415698289871216,0.16666406393051147,7,rolling
2,kimi_hello,0,7,0.4261008668288844,0.5441784262657166,0.17717581987380981,8,rolling
2,kimi_hello,0,8,0.46279658738962925,0.5681122541427612,0.27415329217910767,8,rolling
2,kimi_hello,0,9,0.45968669353208746,0.5661084055900574,0.26599088311195374,8,rolling
2,kimi_hello,0,10,0.468067065726077,0.5714989304542542,0.2879694998264313,8,rolling
2,kimi_hello,0,11,0.46841424503753853,0.5717216730117798,0.2888789176940918,8,rolling
2,kimi_hello,0,12,0.4620262522542307,0.5676162838935852,0.27213215827941895,8,rolling
2,kimi_hello,0,13,0.47006758037263646,0.5727814435958862,0.29320865869522095,8,rolling
2,kimi_hello,0,14,0.4683687339573973,0.5716924667358398,0.288759708404541,8,rolling
2,kimi_hello,0,15,0.4745492660251498,0.5756489038467407,0.30493688583374023,8,rolling
2,kimi_hello,0,16,0.4720347346368404,0.5740410685539246,0.2983579933643341,8,rolling
2,kimi_hello,0,17,0.4679472468161964,0.5714221000671387,0.28765562176704407,8,rolling
2,kimi_hello,0,18,0.47039135627705986,0.5729889273643494,0.29405635595321655,8,rolling
2,kimi_hello,0,19,0.474800130269832,0.5758091807365417,0.3055930435657501,8,rolling
2,kimi_hello,0,20,0.4464059896364478,0.5575026273727417,0.23103272914886475,8,rolling
2,kimi_hello,0,21,0.4367963496158783,0.5512233376502991,0.20561477541923523,8,rolling
2,kimi_hello,0,22,0.4418867909102209,0.554555356502533,0.21909362077713013,8,rolling
2,kimi_hello,0,23,0.43535847833625735,0.5502797961235046,0.20180121064186096,8,rolling
2,kimi_hello,0,24,0.4410171076022996,0.5539870262145996,0.21679317951202393,8,rolling
2,kimi_hello,0,25,0.4473258068121837,0.5581012964248657,0.23345983028411865,8,rolling
2,kimi_hello,0,26,0.4415681245022174,0.5543470978736877,0.2182508111000061,8,rolling
2,kimi_hello,0,27,0.4304210495697316,0.5470314621925354,0.1886836290359497,8,rolling
2,kimi_hello,0,28,0.46235919247310403,0.5678306818008423,0.27300575375556946,8,rolling
2,kimi_hello,0,29,0.4783136333690342,0.5780515074729919,0.3147795796394348,8,rolling
2,kimi_hello,0,30,0.4824568501583367,0.5806897282600403,0.32560545206069946,8,rolling
2,kimi_hello,0,31,0.4907079427328787,0.5859256982803345,0.34714755415916443,8,rolling
2,kimi_hello,0,32,0.47205276138258956,0.574052631855011,0.29840517044067383,8,rolling
2,kimi_hello,0,33,0.462031249572109,0.5676195025444031,0.27214527130126953,8,rolling
2,kimi_hello,0,34,0.4722095048969558,0.5741528868675232,0.29881536960601807,8,rolling
2,kimi_hello,0,35,0.4860241808004663,0.5829563736915588,0.3349214792251587,8,rolling
2,kimi_hello,0,36,0.477370543912033,0.5774500966072083,0.31231433153152466,8,rolling
2,kimi_hello,0,37,0.46950313878910205,0.5724197626113892,0.29173070192337036,8,rolling
2,kimi_hello,0,38,0.4642565486583954,0.5690515041351318,0.27798253297805786,8,rolling
2,kimi_hello,0,39,0.46112072894717526,0.5670329332351685,0.2697557210922241,8,rolling
2,kimi_hello,0,40,0.48288614016003484,0.5809627175331116,0.3267267644405365,8,rolling
2,kimi_hello,0,41,0.4861454264125733,0.5830333232879639,0.3352380394935608,8,rolling
2,kimi_hello,0,42,0.4665248030395441,0.570509135723114,0.28392863273620605,8,rolling
2,kimi_hello,0,43,0.4617150025750767,0.5674157738685608,0.27131539583206177,8,rolling
2,kimi_hello,0,44,0.4653859608222094,0.5697775483131409,0.28094369173049927,8,rolling
2,kimi_hello,0,45,0.472747421236984,0.5744970440864563,0.3002229928970337,8,rolling
2,kimi_hello,0,46,0.47032410389964857,0.5729458332061768,0.29388028383255005,8,rolling
2,kimi_hello,0,47,0.46835405674623626,0.5716830492019653,0.2887212634086609,8,rolling
2,kimi_hello,0,48,0.4616593791725588,0.5673799514770508,0.27116942405700684,8,rolling
2,kimi_hello,0,49,0.45347992772519274,0.5620965361595154,0.2496749460697174,8,rolling
2,kimi_hello,0,50,0.46217899190333783,0.5677146315574646,0.27253293991088867,8,rolling
2,kimi_hello,0,51,0.4614104596944659,0.567219614982605,0.27051615715026855,8,rolling
2,kimi_hello,0,52,0.4666401646137239,0.5705832242965698,0.28423094749450684,8,rolling
2,kimi_hello,0,53,0.45529090937549044,0.5632688403129578,0.25443923473358154,8,rolling
2,kimi_hello,0,54,0.459152092418018,0.565763533115387,0.2645869255065918,8,rolling
2,kimi_hello,0,55,0.4558428592805011,0.5636258721351624,0.2558906674385071,8,rolling
2,kimi_hello,0,56,0.45860833900822373,0.5654125809669495,0.2631586790084839,8,rolling
2,kimi_hello,0,57,0.46909585865791736,0.5721587538719177,0.2906641364097595,8,rolling
2,kimi_hello,0,58,0.4654487391960393,0.5698179006576538,0.2811082601547241,8,rolling
2,kimi_hello,0,59,0.464613065578743,0.5692808032035828,0.2789173722267151,8,rolling
2,kimi_hello,0,60,0.47111098253452066,0.5734497904777527,0.29594022035598755,8,rolling
2,kimi_hello,0,61,0.4724219669219134,0.5742887854576111,0.2993713617324829,8,rolling
2,kimi_hello,0,62,0.4606215967195973,0.5667112469673157,0.26844552159309387,8,rolling
2,kimi_hello,0,63,0.47130276057503123,0.5735725164413452,0.2964422106742859,8,rolling
