fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,help_.me54,1,0,0.18230726712478593,0.33652615547180176,-0.6788135766983032,1,rolling
1,help_.me54,1,1,0.3292656929528039,0.4617331922054291,-0.15336725115776062,2,rolling
1,help_.me54,1,2,0.36570385081575035,0.48842501640319824,-0.046308115124702454,3,rolling
1,help_.me54,1,3,0.3846773860860955,0.5018956065177917,0.007582560181617737,4,rolling
1,help_.me54,1,4,0.3919814851467242,0.5070131421089172,0.028054222464561462,5,rolling
1,help_.me54,1,5,0.4003838971871372,0.5128566026687622,0.051437750458717346,6,rolling
1,help_.me54,1,6,0.41066208781365415,0.5199449062347412,0.07982209324836731,7,rolling
1,help_.me54,1,7,0.41469868721836894,0.5227116942405701,0.09090936183929443,8,rolling
1,help_.me54,1,8,0.4528400046266753,0.548433780670166,0.1943444311618805,8,rolling
1,help_.me54,1,9,0.4403512971029593,0.5400893688201904,0.1607026606798172,8,rolling
1,help_.me54,1,10,0.44068626816409895,0.5403141975402832,0.16160745918750763,8,rolling
1,help_.me54,1,11,0.44070084990203845,0.5403239130973816,0.16164684295654297,8,rolling
1,help_.me54,1,12,0.443594592321467,0.5422632098197937,0.16945716738700867,8,rolling
1,help_.me54,1,13,0.44370594959310067,0.5423377752304077,0.16975751519203186,8,rolling
1,help_.me54,1,14,0.44017347335359575,0.5399700999259949,0.16022227704524994,8,rolling
1,help_.me54,1,15,0.44018433385317046,0.5399773716926575,0.16025161743164062,8,rolling
1,help_.me54,1,16,0.43925950028435934,0.539356529712677,0.15775255858898163,8,rolling
1,help_.me54,1,17,0.4433052976646559,0.5420694947242737,0.16867682337760925,8,rolling
1,help_.me54,1,18,0.4433420429409812,0.5420941114425659,0.16877594590187073,8,rolling
1,help_.me54,1,19,0.4435854656519533,0.5422571301460266,0.16943255066871643,8,rolling
1,help_.me54,1,20,0.4436238288580615,0.54228276014328,0.1695360243320465,8,rolling
1,help_.me54,1,21,0.4435939514644955,0.5422627925872803,0.16945543885231018,8,rolling
1,help_.me54,1,22,0.4487669564311658,0.5457199811935425,0.1833922266960144,8,rolling
1,help_.me54,1,23,0.4488498813400207,0.545775294303894,0.18361538648605347,8,rolling
1,help_.me54,1,24,0.44882992505895153,0.5457620024681091,0.18356168270111084,8,rolling
1,help_.me54,1,25,0.44886968274061695,0.5457885265350342,0.18366867303848267,8,rolling
1,help_.me54,1,26,0.44892664035724017,0.5458264946937561,0.18382194638252258,8,rolling
1,help_.me54,1,27,0.44895003069015366,0.545842170715332,0.1838848888874054,8,rolling
1,help_.me54,1,28,0.4490163488272272,0.5458863377571106,0.18406334519386292,8,rolling
1,help_.me54,1,29,0.4489548040292073,0.5458453297615051,0.1838977336883545,8,rolling
1,help_.me54,1,30,0.44393137752661976,0.5424886345863342,0.17036548256874084,8,rolling
1,help_.me54,1,31,0.44390315356725457,0.5424697399139404,0.17028936743736267,8,rolling
1,help_.me54,1,32,0.4439248022179222,0.5424842238426208,0.17034775018692017,8,rolling
1,help_.me54,1,33,0.4438736591430214,0.5424500703811646,0.1702098250389099,8,rolling
1,help_.me54,1,34,0.4438008364630707,0.5424013137817383,0.170013427734375,8,rolling
