fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,neko_wumiao,1,0,0.11345815675737335,0.2953803837299347,-0.8693941235542297,1,rolling
4,neko_wumiao,1,1,0.2298794151263689,0.41726425290107727,-0.3340141177177429,2,rolling
4,neko_wumiao,1,2,0.2501958411977054,0.4344848692417145,-0.2635759115219116,3,rolling
4,neko_wumiao,1,3,0.2979569756213482,0.47214725613594055,-0.11152652651071548,4,rolling
4,neko_wumiao,1,4,0.34252651491418856,0.5045150518417358,0.018060684204101562,5,rolling
4,neko_wumiao,1,5,0.369490229222281,0.5230923891067505,0.09243528544902802,6,rolling
4,neko_wumiao,1,6,0.3953536636503941,0.5403329730033875,0.16168326139450073,7,rolling
4,neko_wumiao,1,7,0.3986863595015088,0.5425180196762085,0.17048384249210358,8,rolling
4,neko_wumiao,1,8,0.46345618070443756,0.5836302638053894,0.3376942276954651,8,rolling
4,neko_wumiao,1,9,0.4722625945830957,0.5890538692474365,0.3600555658340454,8,rolling
4,neko_wumiao,1,10,0.486114161722131,0.5975204706192017,0.39514440298080444,8,rolling
4,neko_wumiao,1,11,0.49491216015142864,0.6028609275817871,0.417400062084198,8,rolling
4,neko_wumiao,1,12,0.4954908865939073,0.6032112836837769,0.41886359453201294,8,rolling
4,neko_wumiao,1,13,0.4775532695755628,0.5922966599464417,0.37346774339675903,8,rolling
4,neko_wumiao,1,14,0.44886415841753224,0.5745666027069092,0.30050748586654663,8,rolling
4,neko_wumiao,1,15,0.45729999953450223,0.579818606376648,0.3220288157463074,8,rolling
4,neko_wumiao,1,16,0.43615082624115603,0.5665839910507202,0.26792728900909424,8,rolling
4,neko_wumiao,1,17,0.4495633141332479,0.5750031471252441,0.3022938370704651,8,rolling
4,neko_wumiao,1,18,0.45376874267115336,0.5776242613792419,0.3130282759666443,8,rolling
4,neko_wumiao,1,19,0.4627802825071607,0.583212673664093,0.3359757661819458,8,rolling
4,neko_wumiao,1,20,0.4590896679717715,0.5809285044670105,0.32658612728118896,8,rolling
4,neko_wumiao,1,21,0.46458746236038473,0.5843288898468018,0.34056973457336426,8,rolling
4,neko_wumiao,1,22,0.4926965038301054,0.6015185713768005,0.41179656982421875,8,rolling
4,neko_wumiao,1,23,0.49799941803337266,0.6047285795211792,0.42520707845687866,8,rolling
4,neko_wumiao,1,24,0.5293186814525683,0.623513400554657,0.5044877529144287,8,rolling
4,neko_wumiao,1,25,0.5207275055998873,0.6183872818946838,0.48270857334136963,8,rolling
4,neko_wumiao,1,26,0.5298788731378556,0.6238470673561096,0.505909264087677,8,rolling
4,neko_wumiao,1,27,0.5201485398223612,0.6180411577224731,0.4812421202659607,8,rolling
4,neko_wumiao,1,28,0.5269533297713661,0.6221038103103638,0.49848759174346924,8,rolling
4,neko_wumiao,1,29,0.5336256348983863,0.6260766386985779,0.5154219269752502,8,rolling
4,neko_wumiao,1,30,0.5285890932675853,0.6230787634849548,0.5026366710662842,8,rolling
4,neko_wumiao,1,31,0.5269161710405044,0.6220816969871521,0.49839335680007935,8,rolling
4,neko_wumiao,1,32,0.5112299939304774,0.612697958946228,0.4586673974990845,8,rolling
4,neko_wumiao,1,33,0.4939863541147575,0.602300226688385,0.4150587320327759,8,rolling
4,neko_wumiao,1,34,0.4981805404224067,0.6048380732536316,0.42566508054733276,8,rolling
4,neko_wumiao,1,35,0.4905624511097309,0.6002240777015686,0.4063987731933594,8,rolling
4,neko_wumiao,1,36,0.475931400431665,0.5913037657737732,0.369357705116272,8,rolling
4,neko_wumiao,1,37,0.4888902509949372,0.5992085337638855,0.4021685719490051,8,rolling
4,neko_wumiao,1,38,0.496659853086668,0.6039186120033264,0.42181968688964844,8,rolling
4,neko_wumiao,1,39,0.48613246283496764,0.5975316166877747,0.3951907157897949,8,rolling
4,neko_wumiao,1,40,0.4781647675679043,0.592670738697052,0.37501704692840576,8,rolling
4,neko_wumiao,1,41,0.47732977061374476,0.5921598672866821,0.37290143966674805,8,rolling
4,neko_wumiao,1,42,0.4706266980699968,0.5880488753318787,0.3559054136276245,8,rolling
4,neko_wumiao,1,43,0.47107200463267007,0.5883225798606873,0.3570352792739868,8,rolling
4,neko_wumiao,1,44,0.4808369948389678,0.5943036675453186,0.3817855715751648,8,rolling
4,neko_wumiao,1,45,0.4801110814051652,0.593860387802124,0.3799471855163574,8,rolling
4,neko_wumiao,1,46,0.4628138972073901,0.5832334160804749,0.3360612392425537,8,rolling
4,neko_wumiao,1,47,0.47889673136716654,0.5931182503700256,0.37687134742736816,8,rolling
4,neko_wumiao,1,48,0.49747512323163046,0.6044116616249084,0.42388129234313965,8,rolling
4,neko_wumiao,1,49,0.48981214632536846,0.5997685194015503,0.4045007824897766,8,rolling
4,neko_wumiao,1,50,0.48232981293966903,0.5952147841453552,0.38556551933288574,8,rolling
4,neko_wumiao,1,51,0.4928210070642508,0.6015940308570862,0.41211146116256714,8,rolling
4,neko_wumiao,1,52,0.47503879299001184,0.5907568335533142,0.3670951724052429,8,rolling
4,neko_wumiao,1,53,0.45515090453794504,0.5784838199615479,0.3165525197982788,8,rolling
4,neko_wumiao,1,54,0.47049015079709816,0.5879649519920349,0.35555893182754517,8,rolling
4,neko_wumiao,1,55,0.46029326203673426,0.5816740989685059,0.32964950799942017,8,rolling
4,neko_wumiao,1,56,0.44733514574006955,0.5736109018325806,0.29659903049468994,8,rolling
4,neko_wumiao,1,57,0.4599324975589071,0.5814506411552429,0.3287314176559448,8,rolling
4,neko_wumiao,1,58,0.4508206374860466,0.5757876634597778,0.30550503730773926,8,rolling
4,neko_wumiao,1,59,0.45036393682684983,0.5755028128623962,0.30433881282806396,8,rolling
4,neko_wumiao,1,60,0.45800165655558417,0.5802538990974426,0.32381588220596313,8,rolling
4,neko_wumiao,1,61,0.46146203106388234,0.5823974609375,0.33262312412261963,8,rolling
4,neko_wumiao,1,62,0.45418464736314074,0.5778830051422119,0.31408894062042236,8,rolling
4,neko_wumiao,1,63,0.4678171544640342,0.5863202214241028,0.3487740159034729,8,rolling
