fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,despair.2.0,1,0,0.19700236605465513,0.3508893549442291,-0.6151323318481445,1,rolling
1,despair.2.0,1,1,0.3441853871883758,0.47280439734458923,-0.10888995230197906,2,rolling
1,despair.2.0,1,2,0.4033203815406753,0.5148882865905762,0.059570714831352234,3,rolling
1,despair.2.0,1,3,0.4353715169260355,0.536742091178894,0.14723387360572815,4,rolling
1,despair.2.0,1,4,0.44164464212794197,0.5409568548202515,0.16419534385204315,5,rolling
1,despair.2.0,1,5,0.4500403553436898,0.5465692281723022,0.18681824207305908,6,rolling
1,despair.2.0,1,6,0.4669064387845327,0.5577529072761536,0.23204728960990906,7,rolling
1,despair.2.0,1,7,0.47189106734712866,0.5610367655754089,0.24537086486816406,8,rolling
1,despair.2.0,1,8,0.5125055359989494,0.5874925255775452,0.35360899567604065,8,rolling
1,despair.2.0,1,9,0.513998654004292,0.588456392288208,0.3575878143310547,8,rolling
1,despair.2.0,1,10,0.514172949219066,0.5885688662528992,0.3580523133277893,8,rolling
1,despair.2.0,1,11,0.5091434073147088,0.5853200554847717,0.3446517586708069,8,rolling
1,despair.2.0,1,12,0.5156467122024019,0.589519739151001,0.36198028922080994,8,rolling
1,despair.2.0,1,13,0.5234249718663805,0.5945301651954651,0.3827250897884369,8,rolling
1,despair.2.0,1,14,0.5157620070401445,0.5895940661430359,0.36228761076927185,8,rolling
1,despair.2.0,1,15,0.5219854172369128,0.5936038494110107,0.3788837790489197,8,rolling
1,despair.2.0,1,16,0.5323108541443081,0.6002391576766968,0.4064616560935974,8,rolling
1,despair.2.0,1,17,0.5202432323106755,0.5924822092056274,0.37423622608184814,8,rolling
1,despair.2.0,1,18,0.5180840995713535,0.5910912156105042,0.3684782087802887,8,rolling
1,despair.2.0,1,19,0.5247998657642474,0.5954145193099976,0.38639482855796814,8,rolling
1,despair.2.0,1,20,0.5266883542759442,0.5966286063194275,0.3914370536804199,8,rolling
1,despair.2.0,1,21,0.5252362312172523,0.5956951379776001,0.3875597417354584,8,rolling
1,despair.2.0,1,22,0.5243137551002539,0.5951018929481506,0.3850972354412079,8,rolling
1,despair.2.0,1,23,0.5182142327119691,0.5911750793457031,0.36882519721984863,8,rolling
1,despair.2.0,1,24,0.5029012563363986,0.5812792181968689,0.3280269205570221,8,rolling
1,despair.2.0,1,25,0.5157352407189579,0.5895768404006958,0.3622162640094757,8,rolling
1,despair.2.0,1,26,0.5190289414180512,0.59170001745224,0.37099769711494446,8,rolling
1,despair.2.0,1,27,0.5120818511605673,0.5872188210487366,0.35248008370399475,8,rolling
1,despair.2.0,1,28,0.5082857021357787,0.5847653746604919,0.3423670828342438,8,rolling
1,despair.2.0,1,29,0.5063421019104787,0.5835078358650208,0.3371903598308563,8,rolling
1,despair.2.0,1,30,0.5167859898660422,0.5902544260025024,0.36501726508140564,8,rolling
1,despair.2.0,1,31,0.5227865318255933,0.5941193699836731,0.3810213506221771,8,rolling
1,despair.2.0,1,32,0.5348788755036982,0.6018863320350647,0.4133310616016388,8,rolling
1,despair.2.0,1,33,0.5347863684897529,0.6018270254135132,0.4130835235118866,8,rolling
1,despair.2.0,1,34,0.5296041922397734,0.5985017418861389,0.3992263376712799,8,rolling
1,despair.2.0,1,35,0.531760220947216,0.5998858213424683,0.4049893319606781,8,rolling
1,despair.2.0,1,36,0.5327697646669146,0.6005336046218872,0.4076888859272003,8,rolling
1,despair.2.0,1,37,0.538760746529756,0.6043741703033447,0.423724502325058,8,rolling
1,despair.2.0,1,38,0.5260180153663954,0.5961977243423462,0.3896470367908478,8,rolling
1,despair.2.0,1,39,0.5169693467762112,0.5903726816177368,0.3655060827732086,8,rolling
1,despair.2.0,1,40,0.514547975240939,0.588810920715332,0.35905179381370544,8,rolling
1,despair.2.0,1,41,0.5140735233102854,0.5885046720504761,0.3577873408794403,8,rolling
1,despair.2.0,1,42,0.5213360319370293,0.5931858420372009,0.3771512806415558,8,rolling
1,despair.2.0,1,43,0.5243361748211324,0.5951163172721863,0.3851570785045624,8,rolling
1,despair.2.0,1,44,0.5252101874547745,0.5956783890724182,0.3874902129173279,8,rolling
1,despair.2.0,1,45,0.5199275214509066,0.5922788977622986,0.3733941614627838,8,rolling
1,despair.2.0,1,46,0.5265783284901772,0.5965578556060791,0.39114323258399963,8,rolling
1,despair.2.0,1,47,0.5400739804739212,0.6052152514457703,0.4272433817386627,8,rolling
1,despair.2.0,1,48,0.5322492555013313,0.6001995801925659,0.4062969386577606,8,rolling
1,despair.2.0,1,49,0.5256338252017938,0.5959507822990417,0.3886212408542633,8,rolling
1,despair.2.0,1,50,0.5246457310791256,0.5953153967857361,0.3859833776950836,8,rolling
1,despair.2.0,1,51,0.5184392522533179,0.5913200974464417,0.3694252073764801,8,rolling
1,despair.2.0,1,52,0.5260691565549032,0.5962306261062622,0.3897835910320282,8,rolling
1,despair.2.0,1,53,0.5249896304850871,0.5955365896224976,0.3869014084339142,8,rolling
1,despair.2.0,1,54,0.5217588841186784,0.5934580564498901,0.3782793879508972,8,rolling
1,despair.2.0,1,55,0.5125014647719414,0.5874898433685303,0.35359814763069153,8,rolling
1,despair.2.0,1,56,0.5238990396783473,0.5948351621627808,0.3839903175830841,8,rolling
1,despair.2.0,1,57,0.5314451850551826,0.5996835827827454,0.40414705872535706,8,rolling
1,despair.2.0,1,58,0.5263525772828382,0.5964127779006958,0.39054039120674133,8,rolling
1,despair.2.0,1,59,0.5297423465726354,0.5985904932022095,0.3995955288410187,8,rolling
1,despair.2.0,1,60,0.5133286272202776,0.5880239009857178,0.3558022677898407,8,rolling
1,despair.2.0,1,61,0.5201382355100952,0.5924145579338074,0.37395617365837097,8,rolling
1,despair.2.0,1,62,0.5222259256361113,0.5937586426734924,0.37952548265457153,8,rolling
1,despair.2.0,1,63,0.5224147999438717,0.5938802361488342,0.38002943992614746,8,rolling
