fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,tracy_y.n,1,0,0.17817622948026016,0.34848836064338684,-0.6256904602050781,1,rolling
2,tracy_y.n,1,1,0.30489614667580656,0.45857128500938416,-0.1660955250263214,2,rolling
2,tracy_y.n,1,2,0.3448710936194568,0.48822420835494995,-0.04711192101240158,3,rolling
2,tracy_y.n,1,3,0.38918051352408256,0.5193400382995605,0.07739884406328201,4,rolling
2,tracy_y.n,1,4,0.3967416942276874,0.5244986414909363,0.09807299822568893,5,rolling
2,tracy_y.n,1,5,0.4138935712349838,0.5360597372055054,0.1444898545742035,6,rolling
2,tracy_y.n,1,6,0.43537785448061506,0.5502924919128418,0.20185261964797974,7,rolling
2,tracy_y.n,1,7,0.43271437327245216,0.5485418438911438,0.1947808563709259,8,rolling
2,tracy_y.n,1,8,0.48142246298976726,0.5800316333770752,0.3229033350944519,8,rolling
2,tracy_y.n,1,9,0.49055249029306397,0.5858272314071655,0.34674185514450073,8,rolling
2,tracy_y.n,1,10,0.4985959149070136,0.5909101963043213,0.3677290976047516,8,rolling
2,tracy_y.n,1,11,0.49500322841456046,0.5886423587799072,0.3583557903766632,8,rolling
2,tracy_y.n,1,12,0.5043539257863454,0.5945364832878113,0.38275134563446045,8,rolling
2,tracy_y.n,1,13,0.5029694364251635,0.5936654806137085,0.3791391849517822,8,rolling
2,tracy_y.n,1,14,0.4948707188792589,0.5885586142539978,0.35801005363464355,8,rolling
2,tracy_y.n,1,15,0.4983729203286837,0.5907695293426514,0.3671473264694214,8,rolling
2,tracy_y.n,1,16,0.4877559208966464,0.5840550661087036,0.33944249153137207,8,rolling
2,tracy_y.n,1,17,0.47635635575552104,0.5768029689788818,0.30966275930404663,8,rolling
2,tracy_y.n,1,18,0.4812241667031022,0.5799054503440857,0.3223852813243866,8,rolling
2,tracy_y.n,1,19,0.4911793240351239,0.5862241387367249,0.3483777344226837,8,rolling
2,tracy_y.n,1,20,0.48831475434512206,0.5844094157218933,0.340901255607605,8,rolling
2,tracy_y.n,1,21,0.4847558032649205,0.5821509957313538,0.3316096067428589,8,rolling
2,tracy_y.n,1,22,0.47704635963273445,0.5772432684898376,0.3114668130874634,8,rolling
2,tracy_y.n,1,23,0.48037938410211756,0.5793676972389221,0.3201780915260315,8,rolling
2,tracy_y.n,1,24,0.4648464669291287,0.5694308280944824,0.279529333114624,8,rolling
2,tracy_y.n,1,25,0.4693268293171147,0.572306752204895,0.2912690043449402,8,rolling
2,tracy_y.n,1,26,0.4616110700339966,0.567348837852478,0.2710426449775696,8,rolling
2,tracy_y.n,1,27,0.4569118993605029,0.564316987991333,0.25870105624198914,8,rolling
2,tracy_y.n,1,28,0.45358409284258033,0.5621639490127563,0.24994906783103943,8,rolling
2,tracy_y.n,1,29,0.458748363952777,0.5655030012130737,0.2635264992713928,8,rolling
2,tracy_y.n,1,30,0.46701053070443355,0.5708209872245789,0.28520146012306213,8,rolling
2,tracy_y.n,1,31,0.47229897095936435,0.5742101073265076,0.2990494966506958,8,rolling
2,tracy_y.n,1,32,0.500069726918343,0.5918392539024353,0.3715741038322449,8,rolling
2,tracy_y.n,1,33,0.5064210252890707,0.5958359837532043,0.3881447911262512,8,rolling
2,tracy_y.n,1,34,0.5094462731144245,0.5977356433868408,0.39603930711746216,8,rolling
2,tracy_y.n,1,35,0.5008555661654033,0.5923343896865845,0.3736242651939392,8,rolling
2,tracy_y.n,1,36,0.4911009953821653,0.5861745476722717,0.3481733202934265,8,rolling
2,tracy_y.n,1,37,0.48860573660479156,0.5845938920974731,0.3416607975959778,8,rolling
2,tracy_y.n,1,38,0.48702830070923053,0.5835936069488525,0.3375430107116699,8,rolling
2,tracy_y.n,1,39,0.49064820758052374,0.5858879089355469,0.3469916582107544,8,rolling
2,tracy_y.n,1,40,0.481840680446931,0.5802977681159973,0.3239958882331848,8,rolling
2,tracy_y.n,1,41,0.47782606192955723,0.5777406096458435,0.3135051131248474,8,rolling
2,tracy_y.n,1,42,0.4778950153316095,0.577784538269043,0.3136853575706482,8,rolling
2,tracy_y.n,1,43,0.47535495475087997,0.5761635899543762,0.307044118642807,8,rolling
2,tracy_y.n,1,44,0.4845824902642125,0.5820408463478088,0.33115702867507935,8,rolling
2,tracy_y.n,1,45,0.48998059931547855,0.5854650735855103,0.3452492952346802,8,rolling
2,tracy_y.n,1,46,0.4863770668976938,0.58318030834198,0.3358428180217743,8,rolling
2,tracy_y.n,1,47,0.48378677778509266,0.581535279750824,0.3290790319442749,8,rolling
2,tracy_y.n,1,48,0.48200272661876375,0.5804008841514587,0.32441920042037964,8,rolling
2,tracy_y.n,1,49,0.4729749888068982,0.574642539024353,0.30081844329833984,8,rolling
2,tracy_y.n,1,50,0.4543598639937709,0.5626662969589233,0.25199025869369507,8,rolling
2,tracy_y.n,1,51,0.45301503960589645,0.5617952942848206,0.24845141172409058,8,rolling
2,tracy_y.n,1,52,0.45322810461876384,0.5619333386421204,0.24901220202445984,8,rolling
2,tracy_y.n,1,53,0.4459933428098709,0.5572339296340942,0.22994357347488403,8,rolling
2,tracy_y.n,1,54,0.4509028391698013,0.5604255795478821,0.24288958311080933,8,rolling
2,tracy_y.n,1,55,0.44463888453120554,0.556351363658905,0.22636717557907104,8,rolling
2,tracy_y.n,1,56,0.45094616939079885,0.5604537129402161,0.2430037260055542,8,rolling
2,tracy_y.n,1,57,0.4548865534804452,0.5630071759223938,0.25337573885917664,8,rolling
2,tracy_y.n,1,58,0.47001874980610153,0.5727502107620239,0.29308080673217773,8,rolling
2,tracy_y.n,1,59,0.48342074271587576,0.5813025832176208,0.3281230628490448,8,rolling
2,tracy_y.n,1,60,0.4853851062866225,0.5825506448745728,0.33325284719467163,8,rolling
2,tracy_y.n,1,61,0.47620291974830636,0.5767049789428711,0.3092615604400635,8,rolling
2,tracy_y.n,1,62,0.4800530146421871,0.5791597962379456,0.3193252980709076,8,rolling
2,tracy_y.n,1,63,0.4690097829069224,0.5721035003662109,0.290438711643219,8,rolling
