fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,will_be._.fine,1,0,0.16322705332602314,0.3169625401496887,-0.767765998840332,1,rolling
1,will_be._.fine,1,1,0.2668761871780558,0.412792444229126,-0.35243329405784607,2,rolling
1,will_be._.fine,1,2,0.2997848377382651,0.43919044733047485,-0.24444805085659027,3,rolling
1,will_be._.fine,1,3,0.33328901452937837,0.4647394120693207,-0.14127671718597412,4,rolling
1,will_be._.fine,1,4,0.34594467946142937,0.4740963578224182,-0.10370751470327377,5,rolling
1,will_be._.fine,1,5,0.3543356857172182,0.48022112250328064,-0.07915689051151276,6,rolling
1,will_be._.fine,1,6,0.36345867024269457,0.4868130087852478,-0.052760086953639984,7,rolling
1,will_be._.fine,1,7,0.3652044457357547,0.4880668520927429,-0.04774179309606552,8,rolling
1,will_be._.fine,1,8,0.4025308023141353,0.5143424868583679,0.05738578736782074,8,rolling
1,will_be._.fine,1,9,0.40648762579378633,0.5170736908912659,0.0683213323354721,8,rolling
1,will_be._.fine,1,10,0.41650664443680274,0.5239478945732117,0.09586496651172638,8,rolling
1,will_be._.fine,1,11,0.41212204041445577,0.520946741104126,0.08383585512638092,8,rolling
1,will_be._.fine,1,12,0.4123473080211345,0.5211011171340942,0.08445478975772858,8,rolling
1,will_be._.fine,1,13,0.41310550693770975,0.5216208100318909,0.08653724193572998,8,rolling
1,will_be._.fine,1,14,0.4155476681748747,0.5232924222946167,0.09323719143867493,8,rolling
1,will_be._.fine,1,15,0.4210397096785206,0.5270394086837769,0.10826335847377777,8,rolling
1,will_be._.fine,1,16,0.4214985043764335,0.5273517370223999,0.10951614379882812,8,rolling
1,will_be._.fine,1,17,0.4207751677903983,0.5268593430519104,0.10754083096981049,8,rolling
1,will_be._.fine,1,18,0.41717396748083896,0.5244037508964539,0.09769253432750702,8,rolling
1,will_be._.fine,1,19,0.4184274783517536,0.525259256362915,0.10112322866916656,8,rolling
1,will_be._.fine,1,20,0.4329698185848411,0.5351234674453735,0.14072556793689728,8,rolling
1,will_be._.fine,1,21,0.4350627830281449,0.5365341901779175,0.14639770984649658,8,rolling
1,will_be._.fine,1,22,0.44290127320422357,0.5417989492416382,0.16758683323860168,8,rolling
1,will_be._.fine,1,23,0.4550232062107149,0.5498854517936707,0.20020785927772522,8,rolling
1,will_be._.fine,1,24,0.4520720766411279,0.547922670841217,0.1922808587551117,8,rolling
1,will_be._.fine,1,25,0.45485921411436203,0.5497764348983765,0.1997675895690918,8,rolling
1,will_be._.fine,1,26,0.4562455091500069,0.5506973266601562,0.2034885585308075,8,rolling
1,will_be._.fine,1,27,0.4608808006846174,0.5537706017494202,0.21591731905937195,8,rolling
1,will_be._.fine,1,28,0.45216001275837003,0.5479812026023865,0.19251719117164612,8,rolling
1,will_be._.fine,1,29,0.44994013920646375,0.5465023517608643,0.18654868006706238,8,rolling
