fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,dorakuo0207,0,41,0.4629054977372391,0.5551102757453918,0.2213403880596161,8,rolling
1,dorakuo0207,0,42,0.46721135886918314,0.5579540133476257,0.23286280035972595,8,rolling
1,dorakuo0207,0,43,0.4632661319661516,0.5553486943244934,0.22230598330497742,8,rolling
1,dorakuo0207,0,44,0.4915931264299878,0.5739321112632751,0.2979123294353485,8,rolling
1,dorakuo0207,0,45,0.49635596166345286,0.5770310163497925,0.3105972111225128,8,rolling
1,dorakuo0207,0,46,0.4954421996573676,0.5764369964599609,0.3081637918949127,8,rolling
1,dorakuo0207,0,47,0.4660979703928906,0.557219386100769,0.22988471388816833,8,rolling
1,dorakuo0207,0,48,0.4644007312624534,0.5560985803604126,0.22534319758415222,8,rolling
1,dorakuo0207,0,49,0.453959381025523,0.5491783618927002,0.197351336479187,8,rolling
1,dorakuo0207,0,50,0.454560483514993,0.5495779514312744,0.19896551966667175,8,rolling
1,dorakuo0207,0,51,0.44770828787492667,0.545013427734375,0.18054255843162537,8,rolling
1,dorakuo0207,0,52,0.4176681179640095,0.5247411131858826,0.09904530644416809,8,rolling
1,dorakuo0207,0,53,0.41044475108883977,0.5197957158088684,0.07922421395778656,8,rolling
1,dorakuo0207,0,54,0.41441570625942514,0.5225180387496948,0.09013314545154572,8,rolling
1,dorakuo0207,0,55,0.4415553199908453,0.540897011756897,0.16395419836044312,8,rolling
1,dorakuo0207,0,56,0.44434434616518786,0.5427650213241577,0.17147907614707947,8,rolling
1,dorakuo0207,0,57,0.4468194158967187,0.5444198250770569,0.17814895510673523,8,rolling
1,dorakuo0207,0,58,0.4408546291864577,0.5404270887374878,0.1620621681213379,8,rolling
1,dorakuo0207,0,59,0.43583199837228015,0.5370521545410156,0.14848077297210693,8,rolling
