fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,cy6433,1,0,0.13659912221782336,0.32402530312538147,-0.7353340983390808,1,rolling
4,cy6433,1,1,0.28341235407057247,0.4610474109649658,-0.15612691640853882,2,rolling
4,cy6433,1,2,0.34121943814677075,0.5035970211029053,0.014388233423233032,3,rolling
4,cy6433,1,3,0.35469714465197916,0.5129832029342651,0.05194456875324249,4,rolling
4,cy6433,1,4,0.3596225135164678,0.5163706541061401,0.06550605595111847,5,rolling
4,cy6433,1,5,0.3747137755945884,0.5266169905662537,0.10656875371932983,6,rolling
4,cy6433,1,6,0.39077990616953495,0.5373212695121765,0.14956337213516235,7,rolling
4,cy6433,1,7,0.40298133284582877,0.5453225374221802,0.1817891150712967,8,rolling
4,cy6433,1,8,0.458545250001548,0.5805910229682922,0.32520008087158203,8,rolling
4,cy6433,1,9,0.45503846250271357,0.5784139633178711,0.31626588106155396,8,rolling
4,cy6433,1,10,0.4493555993953981,0.5748735070228577,0.3017631769180298,8,rolling
4,cy6433,1,11,0.46858231943293693,0.5867913365364075,0.3507167100906372,8,rolling
4,cy6433,1,12,0.48303201918110256,0.5956429839134216,0.38734328746795654,8,rolling
4,cy6433,1,13,0.48947851404601356,0.5995659232139587,0.4036567807197571,8,rolling
4,cy6433,1,14,0.4820696050205221,0.5950559973716736,0.38490670919418335,8,rolling
4,cy6433,1,15,0.49082824793457225,0.6003853678703308,0.4070711135864258,8,rolling
4,cy6433,1,16,0.4937736748576399,0.6021714210510254,0.41452085971832275,8,rolling
4,cy6433,1,17,0.49080199790854423,0.6003694534301758,0.407004714012146,8,rolling
4,cy6433,1,18,0.4959400832626181,0.6034831404685974,0.41999953985214233,8,rolling
4,cy6433,1,19,0.49437191146869336,0.6025338172912598,0.4160338044166565,8,rolling
4,cy6433,1,20,0.45257710683108304,0.5768824219703674,0.3099883794784546,8,rolling
4,cy6433,1,21,0.4392302281584614,0.5685253143310547,0.27583688497543335,8,rolling
4,cy6433,1,22,0.41969106574960624,0.5561172366142273,0.22541873157024384,8,rolling
4,cy6433,1,23,0.41640384873605957,0.5540077686309814,0.21687699854373932,8,rolling
4,cy6433,1,24,0.39145731854900656,0.5377683043479919,0.1513615846633911,8,rolling
4,cy6433,1,25,0.39446284643281077,0.5397475957870483,0.15932658314704895,8,rolling
4,cy6433,1,26,0.40302745073368396,0.545352578163147,0.18191029131412506,8,rolling
4,cy6433,1,27,0.3918448649708866,0.5380238890647888,0.15238983929157257,8,rolling
4,cy6433,1,28,0.4405590222025581,0.5693614482879639,0.2792462110519409,8,rolling
4,cy6433,1,29,0.4440996369297385,0.5715847611427307,0.2883199453353882,8,rolling
4,cy6433,1,30,0.47783622588505387,0.5924697518348694,0.37418466806411743,8,rolling
4,cy6433,1,31,0.4797495562010716,0.5936394929885864,0.37903153896331787,8,rolling
4,cy6433,1,32,0.5250895105723172,0.6209921836853027,0.4937618374824524,8,rolling
4,cy6433,1,33,0.5271535963119616,0.6222231984138489,0.49899548292160034,8,rolling
4,cy6433,1,34,0.5254071053378186,0.6211817264556885,0.49456697702407837,8,rolling
4,cy6433,1,35,0.527620936981823,0.6225018501281738,0.5001807808876038,8,rolling
4,cy6433,1,36,0.5224904096598193,0.6194406151771545,0.4871746897697449,8,rolling
4,cy6433,1,37,0.5323088706542954,0.6252934336662292,0.5120777487754822,8,rolling
4,cy6433,1,38,0.5210407212601988,0.6185744404792786,0.48350197076797485,8,rolling
4,cy6433,1,39,0.48816796993291334,0.5987696051597595,0.4003412127494812,8,rolling
4,cy6433,1,40,0.46695784212978697,0.5857908129692078,0.3465918302536011,8,rolling
4,cy6433,1,41,0.47299326619769017,0.5895023941993713,0.3619087338447571,8,rolling
