fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,sp1cy_jar,1,0,0.1678276712365141,0.35282206535339355,-0.6066573262214661,1,rolling
3,sp1cy_jar,1,1,0.2902144597703419,0.46019524335861206,-0.1595568209886551,2,rolling
3,sp1cy_jar,1,2,0.38039447023280026,0.5243751406669617,0.09757781028747559,3,rolling
3,sp1cy_jar,1,3,0.3976415735948221,0.5358105301856995,0.14348772168159485,4,rolling
3,sp1cy_jar,1,4,0.42240877195304094,0.5518805980682373,0.20827215909957886,5,rolling
3,sp1cy_jar,1,5,0.433843029074677,0.5591757297515869,0.23781761527061462,6,rolling
3,sp1cy_jar,1,6,0.45076393673315424,0.5698445439338684,0.28121697902679443,7,rolling
3,sp1cy_jar,1,7,0.4390230141658042,0.5624572038650513,0.25114065408706665,8,rolling
3,sp1cy_jar,1,8,0.47703078804199966,0.586143970489502,0.3480474352836609,8,rolling
3,sp1cy_jar,1,9,0.49044534590072614,0.5943626165390015,0.3820299804210663,8,rolling
3,sp1cy_jar,1,10,0.4833261392564887,0.5900090336799622,0.36400264501571655,8,rolling
3,sp1cy_jar,1,11,0.5014100212682674,0.6010347008705139,0.4097782373428345,8,rolling
3,sp1cy_jar,1,12,0.4933550752711993,0.5961369872093201,0.3893947899341583,8,rolling
3,sp1cy_jar,1,13,0.48947103785682977,0.5937678217887878,0.379563570022583,8,rolling
3,sp1cy_jar,1,14,0.4811262579124411,0.5886600613594055,0.358428955078125,8,rolling
3,sp1cy_jar,1,15,0.5031129417318696,0.6020675897598267,0.4140874445438385,8,rolling
3,sp1cy_jar,1,16,0.4970567087270028,0.5983902812004089,0.39876240491867065,8,rolling
3,sp1cy_jar,1,17,0.48857908011434587,0.5932230353355408,0.37730544805526733,8,rolling
3,sp1cy_jar,1,18,0.4905387555032091,0.5944196581840515,0.38226643204689026,8,rolling
3,sp1cy_jar,1,19,0.47836890446782737,0.5869667530059814,0.3514401912689209,8,rolling
3,sp1cy_jar,1,20,0.4689969386749404,0.5811895728111267,0.3276585340499878,8,rolling
3,sp1cy_jar,1,21,0.4713368254711302,0.582635223865509,0.33360061049461365,8,rolling
3,sp1cy_jar,1,22,0.4739243174910579,0.5842313170433044,0.340167760848999,8,rolling
3,sp1cy_jar,1,23,0.4684549663327159,0.5808543562889099,0.32628172636032104,8,rolling
3,sp1cy_jar,1,24,0.4776164816179568,0.5865042209625244,0.3495325446128845,8,rolling
3,sp1cy_jar,1,25,0.47335156822746705,0.583878219127655,0.3387144207954407,8,rolling
3,sp1cy_jar,1,26,0.45408025875218333,0.5719191431999207,0.2896853983402252,8,rolling
3,sp1cy_jar,1,27,0.4480927877819834,0.5681698322296143,0.2743879556655884,8,rolling
3,sp1cy_jar,1,28,0.43202258067456334,0.5580191612243652,0.233126699924469,8,rolling
3,sp1cy_jar,1,29,0.4356956690222356,0.5603510141372681,0.24258676171302795,8,rolling
3,sp1cy_jar,1,30,0.42906738076159007,0.55613774061203,0.2255016267299652,8,rolling
3,sp1cy_jar,1,31,0.4282185861641503,0.5555964112281799,0.22330915927886963,8,rolling
