fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,shuyu.minmin,1,0,0.1804909062685132,0.35082098841667175,-0.6154325008392334,1,rolling
2,shuyu.minmin,1,1,0.33521734669555137,0.4812162518501282,-0.07517022639513016,2,rolling
2,shuyu.minmin,1,2,0.37833752524179687,0.5118710398674011,0.047493018209934235,3,rolling
2,shuyu.minmin,1,3,0.3874499853121687,0.5181537866592407,0.07264701277017593,4,rolling
2,shuyu.minmin,1,4,0.405204635310479,0.5302265882492065,0.12105385214090347,5,rolling
2,shuyu.minmin,1,5,0.42232046999016926,0.5416734218597412,0.16708123683929443,6,rolling
2,shuyu.minmin,1,6,0.43353532831945213,0.5490818619728088,0.1969616413116455,7,rolling
2,shuyu.minmin,1,7,0.4373080795264739,0.5515589118003845,0.20697131752967834,8,rolling
2,shuyu.minmin,1,8,0.4662719844930548,0.5703467726707458,0.2832660675048828,8,rolling
2,shuyu.minmin,1,9,0.46003936619604846,0.5663358569145203,0.2669169306755066,8,rolling
2,shuyu.minmin,1,10,0.4590197417922377,0.5656781196594238,0.2642393112182617,8,rolling
2,shuyu.minmin,1,11,0.46578579655475233,0.5700345039367676,0.28199177980422974,8,rolling
2,shuyu.minmin,1,12,0.47125439399882835,0.5735415816307068,0.29631561040878296,8,rolling
2,shuyu.minmin,1,13,0.4767161762008854,0.5770326256752014,0.3106035590171814,8,rolling
2,shuyu.minmin,1,14,0.4746010854146395,0.5756820440292358,0.3050724267959595,8,rolling
2,shuyu.minmin,1,15,0.4798564483976232,0.5790346264839172,0.31881165504455566,8,rolling
2,shuyu.minmin,1,16,0.49802716067068825,0.5905514359474182,0.3662452697753906,8,rolling
2,shuyu.minmin,1,17,0.5078334719567017,0.5967232584953308,0.3918304443359375,8,rolling
2,shuyu.minmin,1,18,0.5053048367035574,0.595134437084198,0.3852323889732361,8,rolling
2,shuyu.minmin,1,19,0.5063256095230302,0.5957760810852051,0.3878958225250244,8,rolling
2,shuyu.minmin,1,20,0.5048351424794296,0.5948391556739807,0.38400688767433167,8,rolling
2,shuyu.minmin,1,21,0.49447021352250636,0.5883055925369263,0.3569650650024414,8,rolling
2,shuyu.minmin,1,22,0.4947480673884376,0.5884811282157898,0.3576900362968445,8,rolling
2,shuyu.minmin,1,23,0.49279389416663116,0.587245762348175,0.35259103775024414,8,rolling
2,shuyu.minmin,1,24,0.47925306859296235,0.5786502361297607,0.3172348737716675,8,rolling
2,shuyu.minmin,1,25,0.47526826863903443,0.5761082172393799,0.3068174123764038,8,rolling
2,shuyu.minmin,1,26,0.48735717073850426,0.5838021636009216,0.33840155601501465,8,rolling
2,shuyu.minmin,1,27,0.48395345465270073,0.5816411375999451,0.3295143246650696,8,rolling
2,shuyu.minmin,1,28,0.4744002142799792,0.5755536556243896,0.3045470118522644,8,rolling
2,shuyu.minmin,1,29,0.48490567757299624,0.5822461843490601,0.3320009708404541,8,rolling
2,shuyu.minmin,1,30,0.4832696758255153,0.5812065601348877,0.3277285099029541,8,rolling
2,shuyu.minmin,1,31,0.48968005922548896,0.5852746963500977,0.34446489810943604,8,rolling
2,shuyu.minmin,1,32,0.4992215612728644,0.5913046002388,0.36936134099960327,8,rolling
2,shuyu.minmin,1,33,0.49022135634637165,0.5856175422668457,0.34587764739990234,8,rolling
2,shuyu.minmin,1,34,0.4743356364797339,0.5755124092102051,0.30437809228897095,8,rolling
2,shuyu.minmin,1,35,0.47480246612350957,0.5758106708526611,0.3055991530418396,8,rolling
2,shuyu.minmin,1,36,0.4778331305265188,0.5777450799942017,0.3135235905647278,8,rolling
2,shuyu.minmin,1,37,0.4688842230426328,0.5720230340957642,0.29010987281799316,8,rolling
2,shuyu.minmin,1,38,0.46935937748279444,0.5723276138305664,0.291354238986969,8,rolling
2,shuyu.minmin,1,39,0.4436221920296814,0.5556883215904236,0.22368121147155762,8,rolling
2,shuyu.minmin,1,40,0.45289164934833886,0.5617153644561768,0.24812662601470947,8,rolling
2,shuyu.minmin,1,41,0.44938354412997844,0.5594391226768494,0.23888611793518066,8,rolling
2,shuyu.minmin,1,42,0.45114255624714605,0.5605811476707458,0.24352103471755981,8,rolling
2,shuyu.minmin,1,43,0.4589253388418152,0.5656172037124634,0.2639913558959961,8,rolling
2,shuyu.minmin,1,44,0.4681785488567318,0.5715704560279846,0.2882615327835083,8,rolling
2,shuyu.minmin,1,45,0.4673516772742051,0.5710399150848389,0.2860953211784363,8,rolling
2,shuyu.minmin,1,46,0.46464473196366546,0.5693011283874512,0.2790004014968872,8,rolling
2,shuyu.minmin,1,47,0.48340604553918015,0.5812932252883911,0.32808467745780945,8,rolling
