fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,miem29664,0,0,0.1033098423423725,0.2767103314399719,-0.9608384966850281,1,rolling
3,miem29664,0,1,0.1709070798100125,0.3559904098510742,-0.592809796333313,2,rolling
3,miem29664,0,2,0.21777394265749428,0.4006650149822235,-0.40269505977630615,3,rolling
3,miem29664,0,3,0.22635374972024344,0.4082334041595459,-0.3712731599807739,4,rolling
3,miem29664,0,4,0.25028945143049236,0.4285418391227722,-0.28780290484428406,5,rolling
3,miem29664,0,5,0.2523228963459265,0.4302169680595398,-0.28096598386764526,6,rolling
3,miem29664,0,6,0.2840025699503989,0.45542940497398376,-0.17875680327415466,7,rolling
3,miem29664,0,7,0.2974853914163775,0.46570664644241333,-0.13738925755023956,8,rolling
3,miem29664,0,8,0.33497470527605905,0.49309736490249634,-0.027612388134002686,8,rolling
3,miem29664,0,9,0.3654973910785485,0.5143150091171265,0.05727569758892059,8,rolling
3,miem29664,0,10,0.3466210118111816,0.5012962222099304,0.005184918642044067,8,rolling
3,miem29664,0,11,0.3641504439667381,0.5133964419364929,0.05359858274459839,8,rolling
3,miem29664,0,12,0.37111855436616875,0.5181320905685425,0.0725601464509964,8,rolling
3,miem29664,0,13,0.38546826206029344,0.5277618169784546,0.11116147041320801,8,rolling
3,miem29664,0,14,0.3586346751802695,0.5096186399459839,0.038479238748550415,8,rolling
3,miem29664,0,15,0.36209904237791524,0.511994481086731,0.047987133264541626,8,rolling
3,miem29664,0,16,0.3823236795173257,0.5256651043891907,0.10275079309940338,8,rolling
3,miem29664,0,17,0.36497888418689023,0.5139616131782532,0.05586087703704834,8,rolling
3,miem29664,0,18,0.39054911211646415,0.5311340689659119,0.12469740211963654,8,rolling
3,miem29664,0,19,0.3803787642411659,0.5243646502494812,0.09753565490245819,8,rolling
3,miem29664,0,20,0.36530950702105575,0.5141869783401489,0.05676312744617462,8,rolling
3,miem29664,0,21,0.3614513801797596,0.5115510821342468,0.046212658286094666,8,rolling
3,miem29664,0,22,0.38316748613293106,0.5262284874916077,0.10501024127006531,8,rolling
3,miem29664,0,23,0.3787771866750388,0.5232914686203003,0.09323342144489288,8,rolling
