fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,some_word0830,1,26,0.5674247940747043,0.6460690498352051,0.6018045544624329,8,rolling
4,some_word0830,1,27,0.5817110031078988,0.654471755027771,0.6387539505958557,8,rolling
4,some_word0830,1,28,0.5734274277640752,0.6496021151542664,0.6172905564308167,8,rolling
4,some_word0830,1,29,0.5731757414301986,0.6494540572166443,0.6166401505470276,8,rolling
4,some_word0830,1,30,0.5747861779238965,0.6504012942314148,0.6208035349845886,8,rolling
4,some_word0830,1,31,0.5633645391293629,0.6436768770217896,0.5913588404655457,8,rolling
4,some_word0830,1,32,0.553906229293697,0.638095498085022,0.5671077966690063,8,rolling
4,some_word0830,1,33,0.5388569938339592,0.6291845440864563,0.5287202000617981,8,rolling
4,some_word0830,1,34,0.5239817216640802,0.6203311085700989,0.49095386266708374,8,rolling
4,some_word0830,1,35,0.5016525452478627,0.6069344878196716,0.4344446063041687,8,rolling
4,some_word0830,1,36,0.4831431268228595,0.5957107543945312,0.3876245617866516,8,rolling
4,some_word0830,1,37,0.4671110493778697,0.5858852863311768,0.3469809293746948,8,rolling
4,some_word0830,1,38,0.45113537646253,0.5759839415550232,0.3063086271286011,8,rolling
4,some_word0830,1,39,0.4455170101713072,0.5724729895591736,0.29194819927215576,8,rolling
4,some_word0830,1,40,0.4481332354448648,0.5741098523139954,0.2986394166946411,8,rolling
4,some_word0830,1,41,0.457710109865385,0.5800730586051941,0.3230733871459961,8,rolling
4,some_word0830,1,42,0.4578709402737403,0.5801728367805481,0.3234829902648926,8,rolling
4,some_word0830,1,43,0.45624048759749064,0.5791608691215515,0.31932950019836426,8,rolling
4,some_word0830,1,44,0.4656144040087757,0.5849626064300537,0.34317922592163086,8,rolling
4,some_word0830,1,45,0.4643819690651735,0.5842020511627197,0.3400474786758423,8,rolling
4,some_word0830,1,46,0.47249098881545104,0.589194118976593,0.36063486337661743,8,rolling
4,some_word0830,1,47,0.48927791506277457,0.5994440317153931,0.4031493067741394,8,rolling
4,some_word0830,1,48,0.4831685553799606,0.5957262516021729,0.38768893480300903,8,rolling
4,some_word0830,1,49,0.4754716853297836,0.5910221338272095,0.36819249391555786,8,rolling
4,some_word0830,1,50,0.4789863332243258,0.593173086643219,0.37709832191467285,8,rolling
4,some_word0830,1,51,0.48736576308801766,0.5982819199562073,0.3983114957809448,8,rolling
4,some_word0830,1,52,0.48621014287521264,0.5975788831710815,0.39538729190826416,8,rolling
4,some_word0830,1,53,0.48991395782719294,0.5998303294181824,0.4047583341598511,8,rolling
4,some_word0830,1,54,0.49978623741801237,0.6058081388473511,0.4297253489494324,8,rolling
4,some_word0830,1,55,0.4862182689337445,0.5975838303565979,0.39540785551071167,8,rolling
4,some_word0830,1,56,0.48691675988023286,0.5980088114738464,0.3971753716468811,8,rolling
4,some_word0830,1,57,0.49442479975107684,0.6025658249855042,0.41616755723953247,8,rolling
