fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,mr.w_write_,0,0,0.16908726350715153,0.32504579424858093,-0.7306787371635437,1,rolling
0,mr.w_write_,0,1,0.26291046889464,0.4130236506462097,-0.35147973895072937,2,rolling
0,mr.w_write_,0,2,0.2986512634929421,0.4423149824142456,-0.23177212476730347,3,rolling
0,mr.w_write_,0,3,0.31661824043756037,0.45641985535621643,-0.17476409673690796,4,rolling
0,mr.w_write_,0,4,0.33477542495355744,0.4703122675418854,-0.11889098584651947,5,rolling
0,mr.w_write_,0,5,0.3466963222333439,0.4792540669441223,-0.0830315425992012,6,rolling
0,mr.w_write_,0,6,0.355531316108342,0.48579663038253784,-0.05682886391878128,7,rolling
0,mr.w_write_,0,7,0.3603191922079854,0.48931363224983215,-0.042751915752887726,8,rolling
0,mr.w_write_,0,8,0.3912668631478147,0.5116053819656372,0.04642985016107559,8,rolling
0,mr.w_write_,0,9,0.39533336603761093,0.5144821405410767,0.05794487148523331,8,rolling
0,mr.w_write_,0,10,0.393474915511406,0.5131688714027405,0.05268753319978714,8,rolling
0,mr.w_write_,0,11,0.399348724526672,0.5173118114471436,0.0692748948931694,8,rolling
0,mr.w_write_,0,12,0.3972255410741379,0.5158169269561768,0.06328883022069931,8,rolling
0,mr.w_write_,0,13,0.3972789754836447,0.51585453748703,0.06343961507081985,8,rolling
0,mr.w_write_,0,14,0.3974431805592926,0.5159702897071838,0.06390293687582016,8,rolling
0,mr.w_write_,0,15,0.3999590614889653,0.5177409648895264,0.07099368423223495,8,rolling
0,mr.w_write_,0,16,0.4029110662547606,0.5198132991790771,0.07929468899965286,8,rolling
0,mr.w_write_,0,17,0.4047679756335024,0.521113932132721,0.08450613170862198,8,rolling
0,mr.w_write_,0,18,0.4105075461546936,0.5251204967498779,0.10056673735380173,8,rolling
0,mr.w_write_,0,19,0.4108351051348361,0.5253485441207886,0.10148122161626816,8,rolling
0,mr.w_write_,0,20,0.41394606428229075,0.5275110602378845,0.11015557497739792,8,rolling
0,mr.w_write_,0,21,0.4152134355601896,0.5283904075622559,0.11368388682603836,8,rolling
0,mr.w_write_,0,22,0.4156359286731502,0.5286833047866821,0.11485939472913742,8,rolling
0,mr.w_write_,0,23,0.41063821331568456,0.52521151304245,0.1009315624833107,8,rolling
0,mr.w_write_,0,24,0.4098581820635213,0.524668276309967,0.0987531766295433,8,rolling
0,mr.w_write_,0,25,0.4103534708784416,0.525013267993927,0.10013651102781296,8,rolling
0,mr.w_write_,0,26,0.4124868860514813,0.526497483253479,0.10608934611082077,8,rolling
0,mr.w_write_,0,27,0.41179529061361553,0.5260165929794312,0.1041606143116951,8,rolling
0,mr.w_write_,0,28,0.41135775112957285,0.5257123112678528,0.1029398962855339,8,rolling
0,mr.w_write_,0,29,0.4106568726954351,0.5252244472503662,0.10098365694284439,8,rolling
0,mr.w_write_,0,30,0.4072501104022682,0.5228491425514221,0.09146036952733994,8,rolling
0,mr.w_write_,0,31,0.4102694178271006,0.5249546766281128,0.09990178793668747,8,rolling
0,mr.w_write_,0,32,0.4099002004234699,0.5246975421905518,0.09887055307626724,8,rolling
0,mr.w_write_,0,33,0.40931703282003223,0.5242911577224731,0.09724117070436478,8,rolling
0,mr.w_write_,0,34,0.4091433040295237,0.5241700410842896,0.09675563126802444,8,rolling
0,mr.w_write_,0,35,0.41001415323797336,0.5247768759727478,0.09918885678052902,8,rolling
0,mr.w_write_,0,36,0.4107815064355351,0.5253112316131592,0.10133159905672073,8,rolling
0,mr.w_write_,0,37,0.4113384787036553,0.5256988406181335,0.10288611799478531,8,rolling
0,mr.w_write_,0,38,0.4156217609004812,0.5286734700202942,0.1148199811577797,8,rolling
0,mr.w_write_,0,39,0.4183265003452981,0.530546247959137,0.12233739346265793,8,rolling
0,mr.w_write_,0,40,0.4201043098369201,0.5317748785018921,0.12727108597755432,8,rolling
0,mr.w_write_,0,41,0.4206919541886616,0.5321806073188782,0.12890061736106873,8,rolling
0,mr.w_write_,0,42,0.41862382379132723,0.5307518839836121,0.12316291779279709,8,rolling
0,mr.w_write_,0,43,0.4158488530635117,0.5288309454917908,0.11545168608427048,8,rolling
0,mr.w_write_,0,44,0.41552117640417,0.528603732585907,0.11454015225172043,8,rolling
0,mr.w_write_,0,45,0.4159087859019692,0.5288724303245544,0.11561838537454605,8,rolling
0,mr.w_write_,0,46,0.41394869118926664,0.5275129079818726,0.1101628914475441,8,rolling
0,mr.w_write_,0,47,0.41406501831814124,0.5275936126708984,0.11048687249422073,8,rolling
0,mr.w_write_,0,48,0.4140323856162387,0.5275710225105286,0.11039599031209946,8,rolling
0,mr.w_write_,0,49,0.41126128492528685,0.5256451368331909,0.10267070680856705,8,rolling
0,mr.w_write_,0,50,0.41361593159463855,0.5272818207740784,0.109235979616642,8,rolling
0,mr.w_write_,0,51,0.41641333375030476,0.5292220115661621,0.11702147871255875,8,rolling
0,mr.w_write_,0,52,0.41586716962930964,0.5288435816764832,0.11550263315439224,8,rolling
0,mr.w_write_,0,53,0.4160317773506422,0.5289576649665833,0.11596045643091202,8,rolling
0,mr.w_write_,0,54,0.4163055721053594,0.5291473865509033,0.11672184616327286,8,rolling
0,mr.w_write_,0,55,0.41824224622754475,0.5304880142211914,0.12210343033075333,8,rolling
0,mr.w_write_,0,56,0.4181210168896767,0.5304041504859924,0.12176676839590073,8,rolling
0,mr.w_write_,0,57,0.4209250086186712,0.532341480255127,0.12954670190811157,8,rolling
0,mr.w_write_,0,58,0.4209663147161899,0.5323699116706848,0.1296612024307251,8,rolling
0,mr.w_write_,0,59,0.420670219006033,0.5321655869483948,0.1288403570652008,8,rolling
0,mr.w_write_,0,60,0.42137889874489015,0.5326545834541321,0.13080471754074097,8,rolling
0,mr.w_write_,0,61,0.42007682361232396,0.5317559242248535,0.1271948516368866,8,rolling
0,mr.w_write_,0,62,0.4214233357758458,0.5326852798461914,0.13092786073684692,8,rolling
0,mr.w_write_,0,63,0.41944765608053003,0.5313212871551514,0.12544944882392883,8,rolling
