fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,w.wy__,1,0,0.132178752057982,0.29818102717399597,-0.8559746742248535,1,rolling
2,w.wy__,1,1,0.268168820958401,0.42962220311164856,-0.2833927273750305,2,rolling
2,w.wy__,1,2,0.2997572397817202,0.4546285569667816,-0.1819862574338913,3,rolling
2,w.wy__,1,3,0.3401872009915062,0.48483532667160034,-0.06067729741334915,4,rolling
2,w.wy__,1,4,0.35848726675457304,0.49796056747436523,-0.008157826960086823,5,rolling
2,w.wy__,1,5,0.3764087019696647,0.5105331540107727,0.04213889688253403,6,rolling
2,w.wy__,1,6,0.3925097633307227,0.5216163396835327,0.08651915937662125,7,rolling
2,w.wy__,1,7,0.4100849926657395,0.5335087180137634,0.13423597812652588,8,rolling
2,w.wy__,1,8,0.4639538198106278,0.5688568949699402,0.27718865871429443,8,rolling
2,w.wy__,1,9,0.46318847963463133,0.5683644413948059,0.2751813232898712,8,rolling
2,w.wy__,1,10,0.4767189802695929,0.5770343542098999,0.31061089038848877,8,rolling
2,w.wy__,1,11,0.4670543992965147,0.5708491206169128,0.2853164076805115,8,rolling
2,w.wy__,1,12,0.47403179741061063,0.5753182172775269,0.3035832941532135,8,rolling
2,w.wy__,1,13,0.4594111822549981,0.5659306645393372,0.26526737213134766,8,rolling
2,w.wy__,1,14,0.45205737231248205,0.5611745715141296,0.2459302544593811,8,rolling
2,w.wy__,1,15,0.4391740056355434,0.552781343460083,0.21191471815109253,8,rolling
2,w.wy__,1,16,0.437187762953096,0.5514800548553467,0.20665240287780762,8,rolling
2,w.wy__,1,17,0.4413854538790271,0.5542277693748474,0.2177676260471344,8,rolling
2,w.wy__,1,18,0.4434273023650131,0.5555611848831177,0.22316619753837585,8,rolling
2,w.wy__,1,19,0.44748685726293636,0.5582060813903809,0.23388469219207764,8,rolling
2,w.wy__,1,20,0.4469153115396886,0.5578342080116272,0.23237678408622742,8,rolling
2,w.wy__,1,21,0.46703611022857494,0.5708373785018921,0.28526848554611206,8,rolling
2,w.wy__,1,22,0.4608300480804826,0.5668455958366394,0.26899272203445435,8,rolling
2,w.wy__,1,23,0.46271381815751755,0.568058967590332,0.2739361524581909,8,rolling
2,w.wy__,1,24,0.45602718413813864,0.5637450218200684,0.2563753128051758,8,rolling
2,w.wy__,1,25,0.4510116073537834,0.5604962110519409,0.24317610263824463,8,rolling
2,w.wy__,1,26,0.4455501121270629,0.5569452047348022,0.22877347469329834,8,rolling
2,w.wy__,1,27,0.44991834774731715,0.5597864985466003,0.2402956485748291,8,rolling
2,w.wy__,1,28,0.44727230652504496,0.5580664873123169,0.23331868648529053,8,rolling
2,w.wy__,1,29,0.44704431140428763,0.557918131351471,0.23271715641021729,8,rolling
2,w.wy__,1,30,0.4579172619965213,0.5649664402008057,0.2613430917263031,8,rolling
2,w.wy__,1,31,0.4511087491967043,0.5605592727661133,0.24343198537826538,8,rolling
2,w.wy__,1,32,0.4418805703715606,0.5545513033866882,0.21907716989517212,8,rolling
2,w.wy__,1,33,0.4348708375415255,0.5499595403671265,0.20050722360610962,8,rolling
2,w.wy__,1,34,0.4283819390065982,0.5456861257553101,0.1832556128501892,8,rolling
2,w.wy__,1,35,0.42252226749403976,0.5418073534965515,0.1676206886768341,8,rolling
2,w.wy__,1,36,0.4125695831475041,0.5351738929748535,0.1409284770488739,8,rolling
2,w.wy__,1,37,0.39697303483266555,0.524655818939209,0.09870336204767227,8,rolling
2,w.wy__,1,38,0.3992504193711951,0.5262015461921692,0.10490220040082932,8,rolling
2,w.wy__,1,39,0.4039214512598542,0.5293610692024231,0.11757960170507431,8,rolling
2,w.wy__,1,40,0.40966335972240814,0.5332257151603699,0.1330990493297577,8,rolling
2,w.wy__,1,41,0.4215474452077013,0.5411601662635803,0.1650141179561615,8,rolling
2,w.wy__,1,42,0.41691913665787617,0.538080096244812,0.15261581540107727,8,rolling
2,w.wy__,1,43,0.42316339469329595,0.5422326326370239,0.16933411359786987,8,rolling
2,w.wy__,1,44,0.42408154878583937,0.542841374874115,0.17178669571876526,8,rolling
2,w.wy__,1,45,0.420878857704856,0.5407159924507141,0.1632254421710968,8,rolling
2,w.wy__,1,46,0.41396406019211257,0.5361068844795227,0.14467936754226685,8,rolling
2,w.wy__,1,47,0.40875880495103556,0.5326182842254639,0.13065871596336365,8,rolling
2,w.wy__,1,48,0.41649814765390386,0.5377992391586304,0.15148615837097168,8,rolling
2,w.wy__,1,49,0.4107590019667619,0.5339608192443848,0.1360526978969574,8,rolling
2,w.wy__,1,50,0.4184508521151112,0.5391008257865906,0.15672320127487183,8,rolling
2,w.wy__,1,51,0.42055865815251053,0.5405031442642212,0.1623685359954834,8,rolling
2,w.wy__,1,52,0.4226172386672042,0.5418703556060791,0.1678745448589325,8,rolling
2,w.wy__,1,53,0.42938071799755023,0.5463453531265259,0.18591511249542236,8,rolling
2,w.wy__,1,54,0.4398461261469695,0.5532211661338806,0.2136942446231842,8,rolling
2,w.wy__,1,55,0.4443445093780416,0.5561594367027283,0.2255896031856537,8,rolling
2,w.wy__,1,56,0.4423662891425737,0.5548685193061829,0.22036156058311462,8,rolling
2,w.wy__,1,57,0.44232043658485515,0.5548385977745056,0.22024032473564148,8,rolling
2,w.wy__,1,58,0.43549253159663687,0.5503677725791931,0.20215687155723572,8,rolling
2,w.wy__,1,59,0.43620500033743465,0.5508354306221008,0.20404672622680664,8,rolling
2,w.wy__,1,60,0.43811657574746,0.5520887970924377,0.20911383628845215,8,rolling
2,w.wy__,1,61,0.43781927934701537,0.551893949508667,0.20832610130310059,8,rolling
2,w.wy__,1,62,0.42683165449194643,0.5446617603302002,0.17912450432777405,8,rolling
2,w.wy__,1,63,0.41520991786386674,0.5369393825531006,0.14802736043930054,8,rolling
