fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,nata_reading,1,0,0.17837379876736126,0.3635391592979431,-0.5600357055664062,1,rolling
3,nata_reading,1,1,0.30907243819571517,0.4743485748767853,-0.102695994079113,2,rolling
3,nata_reading,1,2,0.3411556110756814,0.4974652826786041,-0.010138913989067078,3,rolling
3,nata_reading,1,3,0.3745032086531146,0.5204179883003235,0.0817173570394516,4,rolling
3,nata_reading,1,4,0.40109342113807106,0.5380738973617554,0.15259116888046265,5,rolling
3,nata_reading,1,5,0.41088794835206277,0.5444534420967102,0.17828473448753357,6,rolling
3,nata_reading,1,6,0.40956429853084014,0.5435949563980103,0.17482376098632812,7,rolling
3,nata_reading,1,7,0.4178782999682138,0.5489695072174072,0.19650796055793762,8,rolling
3,nata_reading,1,8,0.44480951015871,0.5661065578460693,0.2659834325313568,8,rolling
3,nata_reading,1,9,0.446505174798029,0.5671727657318115,0.2703254818916321,8,rolling
3,nata_reading,1,10,0.4548983734012438,0.5724300742149353,0.29177287220954895,8,rolling
3,nata_reading,1,11,0.44502036472110534,0.5662392377853394,0.266523540019989,8,rolling
3,nata_reading,1,12,0.4230037429316913,0.5522620677947998,0.20981454849243164,8,rolling
3,nata_reading,1,13,0.42486780680284486,0.5534557104110718,0.2146431803703308,8,rolling
3,nata_reading,1,14,0.434519118165001,0.5596048831939697,0.23955857753753662,8,rolling
3,nata_reading,1,15,0.43478039744124686,0.5597705841064453,0.2402312159538269,8,rolling
3,nata_reading,1,16,0.43831842956739725,0.56201171875,0.2493305206298828,8,rolling
3,nata_reading,1,17,0.4406882706654739,0.5635091662406921,0.2554163336753845,8,rolling
3,nata_reading,1,18,0.44163164537669963,0.5641044974327087,0.2578369975090027,8,rolling
3,nata_reading,1,19,0.43841660043469105,0.562073826789856,0.24958276748657227,8,rolling
3,nata_reading,1,20,0.44975598057024785,0.5692129731178284,0.2786409258842468,8,rolling
3,nata_reading,1,21,0.44527018603210367,0.5663963556289673,0.26716339588165283,8,rolling
3,nata_reading,1,22,0.43981185388668437,0.5629557371139526,0.2531664967536926,8,rolling
3,nata_reading,1,23,0.42993230723576226,0.5566888451576233,0.22773465514183044,8,rolling
3,nata_reading,1,24,0.4408706429294504,0.5636243224143982,0.2558843791484833,8,rolling
3,nata_reading,1,25,0.4348323566342706,0.5598036050796509,0.24036496877670288,8,rolling
3,nata_reading,1,26,0.4355442301035822,0.5602550506591797,0.24219709634780884,8,rolling
3,nata_reading,1,27,0.45010023819512046,0.5694287419319153,0.2795208692550659,8,rolling
3,nata_reading,1,28,0.449217665980966,0.5688754916191101,0.27726471424102783,8,rolling
3,nata_reading,1,29,0.45572543709172725,0.5729464292526245,0.2938825488090515,8,rolling
3,nata_reading,1,30,0.4467297049408349,0.5673138499259949,0.2709001898765564,8,rolling
3,nata_reading,1,31,0.4541388024599761,0.5719557404518127,0.28983479738235474,8,rolling
3,nata_reading,1,32,0.4472742608153079,0.5676559209823608,0.2722938060760498,8,rolling
3,nata_reading,1,33,0.45508755431154324,0.5725482106208801,0.2922554910182953,8,rolling
3,nata_reading,1,34,0.4450634734981913,0.5662664175033569,0.2666339576244354,8,rolling
3,nata_reading,1,35,0.43813586826232365,0.5618962049484253,0.2488614022731781,8,rolling
3,nata_reading,1,36,0.44647514828007434,0.5671539306640625,0.2702486217021942,8,rolling
3,nata_reading,1,37,0.44747265776143064,0.5677804946899414,0.2728014588356018,8,rolling
3,nata_reading,1,38,0.45694705409322717,0.5737083554267883,0.2969975173473358,8,rolling
3,nata_reading,1,39,0.4435730226271732,0.5653281807899475,0.26281511783599854,8,rolling
3,nata_reading,1,40,0.4471983260690188,0.5676082372665405,0.27209949493408203,8,rolling
3,nata_reading,1,41,0.4379182686310906,0.5617585778236389,0.24830219149589539,8,rolling
3,nata_reading,1,42,0.44663703296941193,0.5672556757926941,0.27066299319267273,8,rolling
3,nata_reading,1,43,0.44823849534957183,0.5682612657546997,0.2747606635093689,8,rolling
3,nata_reading,1,44,0.4240644347042126,0.5529415011405945,0.21256282925605774,8,rolling
3,nata_reading,1,45,0.4104436044488641,0.5441654324531555,0.1771232783794403,8,rolling
3,nata_reading,1,46,0.4167636982596739,0.5482514500617981,0.19360825419425964,8,rolling
3,nata_reading,1,47,0.43251572365347796,0.558332622051239,0.23439788818359375,8,rolling
3,nata_reading,1,48,0.43879927383399736,0.562315821647644,0.25056591629981995,8,rolling
3,nata_reading,1,49,0.4415389662626859,0.5640460848808289,0.25759923458099365,8,rolling
3,nata_reading,1,50,0.43953070703926844,0.5627780556678772,0.2524445652961731,8,rolling
3,nata_reading,1,51,0.4395154112737911,0.5627683997154236,0.2524052858352661,8,rolling
3,nata_reading,1,52,0.4671620579388346,0.5800543427467346,0.32299649715423584,8,rolling
3,nata_reading,1,53,0.4797308948569387,0.5878035426139832,0.35489267110824585,8,rolling
3,nata_reading,1,54,0.4768430766205477,0.586028516292572,0.3475714325904846,8,rolling
3,nata_reading,1,55,0.4777184483763569,0.5865668654441833,0.3497910797595978,8,rolling
3,nata_reading,1,56,0.4661323996194073,0.5794166922569275,0.320379376411438,8,rolling
3,nata_reading,1,57,0.4651940970514234,0.5788352489471436,0.31799381971359253,8,rolling
3,nata_reading,1,58,0.47461425386062256,0.5846564173698425,0.3419182300567627,8,rolling
3,nata_reading,1,59,0.4785465217397235,0.5870758891105652,0.3518904745578766,8,rolling
3,nata_reading,1,60,0.45880926346980816,0.5748686194419861,0.30174338817596436,8,rolling
3,nata_reading,1,61,0.46436073729904564,0.5783184766769409,0.31587454676628113,8,rolling
3,nata_reading,1,62,0.452255771698246,0.5707784295082092,0.28502780199050903,8,rolling
3,nata_reading,1,63,0.45159270936467,0.5703635215759277,0.28333431482315063,8,rolling
