fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,jin4nok6._,1,0,0.3951276214378409,0.5234007835388184,0.09367140382528305,1,rolling
2,jin4nok6._,1,1,0.38278477821887413,0.5149449110031128,0.05979759246110916,2,rolling
2,jin4nok6._,1,2,0.3943249586932684,0.5228540897369385,0.09148021787405014,3,rolling
2,jin4nok6._,1,3,0.4124158383707111,0.5350709557533264,0.14051470160484314,4,rolling
2,jin4nok6._,1,4,0.3840114125357297,0.5157902240753174,0.06318178027868271,5,rolling
2,jin4nok6._,1,5,0.39839910285111263,0.52562415599823,0.10258639603853226,6,rolling
2,jin4nok6._,1,6,0.3908384666033667,0.5204746127128601,0.08194420486688614,7,rolling
2,jin4nok6._,1,7,0.37928143815451226,0.5125247240066528,0.05010927468538284,8,rolling
2,jin4nok6._,1,8,0.38159835011604715,0.5141263604164124,0.056520409882068634,8,rolling
2,jin4nok6._,1,9,0.39159684381458937,0.5209929347038269,0.08402102440595627,8,rolling
2,jin4nok6._,1,10,0.3937051965690476,0.5224317312240601,0.08978726714849472,8,rolling
2,jin4nok6._,1,11,0.3880609513603356,0.5185728669166565,0.07432553917169571,8,rolling
2,jin4nok6._,1,12,0.4180415088737418,0.5388281345367432,0.15562593936920166,8,rolling
2,jin4nok6._,1,13,0.41873168044120335,0.539287805557251,0.1574757993221283,8,rolling
2,jin4nok6._,1,14,0.42447487736380124,0.5431020259857178,0.17283692955970764,8,rolling
2,jin4nok6._,1,15,0.437698324243824,0.5518147349357605,0.20800557732582092,8,rolling
2,jin4nok6._,1,16,0.44739731564593505,0.5581478476524353,0.23364847898483276,8,rolling
2,jin4nok6._,1,17,0.4491538776595469,0.5592898726463318,0.23828071355819702,8,rolling
2,jin4nok6._,1,18,0.45640772799159557,0.5639910697937012,0.2573757767677307,8,rolling
2,jin4nok6._,1,19,0.45583880159453355,0.5636232495307922,0.2558799982070923,8,rolling
2,jin4nok6._,1,20,0.45691445054400537,0.5643185973167419,0.25870776176452637,8,rolling
2,jin4nok6._,1,21,0.45854642923542827,0.56537264585495,0.26299604773521423,8,rolling
2,jin4nok6._,1,22,0.4619502031043967,0.5675672888755798,0.27193260192871094,8,rolling
2,jin4nok6._,1,23,0.47355582655194184,0.5750139951705933,0.3023381233215332,8,rolling
2,jin4nok6._,1,24,0.47726467291550206,0.577382504940033,0.31203755736351013,8,rolling
2,jin4nok6._,1,25,0.4840018630511453,0.581671953201294,0.3296407461166382,8,rolling
2,jin4nok6._,1,26,0.47751712735410135,0.5775435566902161,0.31269752979278564,8,rolling
2,jin4nok6._,1,27,0.482286453417406,0.5805813670158386,0.32516035437583923,8,rolling
2,jin4nok6._,1,28,0.48535600149667596,0.5825321674346924,0.333176851272583,8,rolling
2,jin4nok6._,1,29,0.48512398852761446,0.5823848247528076,0.33257102966308594,8,rolling
2,jin4nok6._,1,30,0.49001497005733907,0.5854868292808533,0.34533900022506714,8,rolling
2,jin4nok6._,1,31,0.48581971525779555,0.582826554775238,0.3343876302242279,8,rolling
2,jin4nok6._,1,32,0.4752421730720944,0.5760915279388428,0.306749165058136,8,rolling
2,jin4nok6._,1,33,0.46023078617838514,0.5664592981338501,0.2674195170402527,8,rolling
2,jin4nok6._,1,34,0.4610971573992979,0.5670177340507507,0.26969385147094727,8,rolling
2,jin4nok6._,1,35,0.4680359388487075,0.5714790225028992,0.28788796067237854,8,rolling
2,jin4nok6._,1,36,0.4440099478054535,0.5559412240982056,0.2247057557106018,8,rolling
2,jin4nok6._,1,37,0.435833874131738,0.5505918860435486,0.20306238532066345,8,rolling
2,jin4nok6._,1,38,0.4384839610246297,0.552329421043396,0.2100871205329895,8,rolling
2,jin4nok6._,1,39,0.4374756085478594,0.5516687035560608,0.20741534233093262,8,rolling
2,jin4nok6._,1,40,0.4395913603993066,0.5530544519424438,0.21301978826522827,8,rolling
2,jin4nok6._,1,41,0.447017767639089,0.5579008460044861,0.2326471209526062,8,rolling
2,jin4nok6._,1,42,0.44189358619340274,0.5545597672462463,0.2191115915775299,8,rolling
2,jin4nok6._,1,43,0.42994481858032685,0.5467174649238586,0.18741649389266968,8,rolling
2,jin4nok6._,1,44,0.43410244093983297,0.5494546890258789,0.19846755266189575,8,rolling
2,jin4nok6._,1,45,0.43650622142796935,0.5510330200195312,0.20484551787376404,8,rolling
2,jin4nok6._,1,46,0.443136020980489,0.5553710460662842,0.2223963737487793,8,rolling
2,jin4nok6._,1,47,0.44034479580612756,0.5535473823547363,0.21501415967941284,8,rolling
2,jin4nok6._,1,48,0.4364577922766635,0.5510013103485107,0.20471709966659546,8,rolling
2,jin4nok6._,1,49,0.44180598167412655,0.554502546787262,0.21887990832328796,8,rolling
