fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,zoezoeliao,0,0,0.1455394785769324,0.32882198691368103,-0.7135179042816162,1,rolling
3,zoezoeliao,0,1,0.23014020499003524,0.4115225672721863,-0.35767465829849243,2,rolling
3,zoezoeliao,0,2,0.2731720058601848,0.44698721170425415,-0.21285107731819153,3,rolling
3,zoezoeliao,0,3,0.30931647030197873,0.47452878952026367,-0.10197323560714722,4,rolling
3,zoezoeliao,0,4,0.3431527568648838,0.49886852502822876,-0.004525870084762573,5,rolling
3,zoezoeliao,0,5,0.3556034057591608,0.5075311064720154,0.03012673556804657,6,rolling
3,zoezoeliao,0,6,0.36828463292898,0.5162109732627869,0.06486661732196808,7,rolling
3,zoezoeliao,0,7,0.37050689146205484,0.5177180171012878,0.07090166211128235,8,rolling
3,zoezoeliao,0,8,0.41033846866859475,0.5440972447395325,0.1768484115600586,8,rolling
3,zoezoeliao,0,9,0.42597840287871075,0.5541658997535706,0.2175174057483673,8,rolling
3,zoezoeliao,0,10,0.4351279191112832,0.5599910616874695,0.24112573266029358,8,rolling
3,zoezoeliao,0,11,0.43530602915888883,0.5601040124893188,0.24158412218093872,8,rolling
3,zoezoeliao,0,12,0.4264341985930989,0.5544572472572327,0.2186964452266693,8,rolling
3,zoezoeliao,0,13,0.42895713734762914,0.5560674071311951,0.22521692514419556,8,rolling
3,zoezoeliao,0,14,0.43668665803322776,0.5609789490699768,0.24513590335845947,8,rolling
3,zoezoeliao,0,15,0.44343767004861223,0.5652429461479187,0.2624681890010834,8,rolling
3,zoezoeliao,0,16,0.44356874367838856,0.5653254985809326,0.26280415058135986,8,rolling
3,zoezoeliao,0,17,0.4445876823152801,0.5659669637680054,0.26541516184806824,8,rolling
3,zoezoeliao,0,18,0.4451073975964065,0.5662940144538879,0.266746461391449,8,rolling
3,zoezoeliao,0,19,0.4464297308576483,0.5671253800392151,0.2701323628425598,8,rolling
3,zoezoeliao,0,20,0.4558599140776586,0.5730302929878235,0.2942255139350891,8,rolling
3,zoezoeliao,0,21,0.45181635595884767,0.5705034732818604,0.283905565738678,8,rolling
3,zoezoeliao,0,22,0.44047216197040306,0.5633727312088013,0.25486165285110474,8,rolling
3,zoezoeliao,0,23,0.43782020352379375,0.5616965293884277,0.24805015325546265,8,rolling
3,zoezoeliao,0,24,0.43496337239752264,0.5598866939544678,0.24070221185684204,8,rolling
3,zoezoeliao,0,25,0.43381039801594773,0.5591550469398499,0.23773357272148132,8,rolling
3,zoezoeliao,0,26,0.42186283463379776,0.5515304803848267,0.206856369972229,8,rolling
3,zoezoeliao,0,27,0.41566787709771313,0.5475447177886963,0.19075524806976318,8,rolling
