fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,theforlorn_1025,1,0,0.19245638414168179,0.34650611877441406,-0.6344326734542847,1,rolling
1,theforlorn_1025,1,1,0.2850781360413361,0.4275699555873871,-0.29177260398864746,2,rolling
1,theforlorn_1025,1,2,0.3307648467704488,0.46285519003868103,-0.14885345101356506,3,rolling
1,theforlorn_1025,1,3,0.3666157296157328,0.4890786111354828,-0.0436924546957016,4,rolling
1,theforlorn_1025,1,4,0.3865147268953935,0.5031863451004028,0.012745514512062073,5,rolling
1,theforlorn_1025,1,5,0.40537464836872317,0.5163064002990723,0.06524883210659027,6,rolling
1,theforlorn_1025,1,6,0.4261967665333523,0.5305430293083191,0.12232434749603271,7,rolling
1,theforlorn_1025,1,7,0.43404123617151885,0.5358458757400513,0.1436300128698349,8,rolling
1,theforlorn_1025,1,8,0.47392544217053745,0.5623744130134583,0.2508041560649872,8,rolling
1,theforlorn_1025,1,9,0.4815127345889962,0.5673503875732422,0.2710489332675934,8,rolling
1,theforlorn_1025,1,10,0.4885412817931714,0.5719428658485413,0.2897823452949524,8,rolling
1,theforlorn_1025,1,11,0.4837963737860946,0.5688443183898926,0.2771373689174652,8,rolling
1,theforlorn_1025,1,12,0.48904676892135085,0.572272539138794,0.29112908244132996,8,rolling
1,theforlorn_1025,1,13,0.48850229931393335,0.5719174146652222,0.2896784842014313,8,rolling
1,theforlorn_1025,1,14,0.4751036999633574,0.5631484985351562,0.253949910402298,8,rolling
1,theforlorn_1025,1,15,0.47388432429444965,0.562347412109375,0.2506943643093109,8,rolling
1,theforlorn_1025,1,16,0.46729351008019043,0.5580082535743713,0.23308250308036804,8,rolling
1,theforlorn_1025,1,17,0.47047592852838827,0.5601053833961487,0.24158993363380432,8,rolling
1,theforlorn_1025,1,18,0.4733424141749407,0.5619912147521973,0.24924728274345398,8,rolling
1,theforlorn_1025,1,19,0.4817882381449809,0.5675306916236877,0.2717835605144501,8,rolling
1,theforlorn_1025,1,20,0.4812516480612348,0.5671795010566711,0.27035272121429443,8,rolling
1,theforlorn_1025,1,21,0.48296970744923073,0.5683037042617798,0.2749336063861847,8,rolling
1,theforlorn_1025,1,22,0.48278611071262084,0.5681836009025574,0.2744441330432892,8,rolling
1,theforlorn_1025,1,23,0.4901996758317694,0.5730241537094116,0.29420047998428345,8,rolling
1,theforlorn_1025,1,24,0.5024125067643861,0.5809624195098877,0.32672539353370667,8,rolling
1,theforlorn_1025,1,25,0.5058982389434642,0.5832205414772034,0.336008220911026,8,rolling
1,theforlorn_1025,1,26,0.49697774415266205,0.5774351358413696,0.31225302815437317,8,rolling
1,theforlorn_1025,1,27,0.5003049067067386,0.5795954465866089,0.3211130201816559,8,rolling
1,theforlorn_1025,1,28,0.5029552767628896,0.5813142657279968,0.3281707763671875,8,rolling
1,theforlorn_1025,1,29,0.5022211330056922,0.5808383226394653,0.3262157738208771,8,rolling
1,theforlorn_1025,1,30,0.5120615500867701,0.587205708026886,0.3524259924888611,8,rolling
1,theforlorn_1025,1,31,0.4971203772507602,0.5775278210639954,0.31263285875320435,8,rolling
1,theforlorn_1025,1,32,0.4958719168478894,0.5767163634300232,0.30930817127227783,8,rolling
1,theforlorn_1025,1,33,0.47323077211166636,0.561917781829834,0.24894914031028748,8,rolling
1,theforlorn_1025,1,34,0.48136136329171353,0.5672513246536255,0.27064529061317444,8,rolling
1,theforlorn_1025,1,35,0.48388876531725766,0.56890469789505,0.2773836553096771,8,rolling
1,theforlorn_1025,1,36,0.48823423566172536,0.5717425346374512,0.28896427154541016,8,rolling
1,theforlorn_1025,1,37,0.5007270343316633,0.5798693299293518,0.322237104177475,8,rolling
1,theforlorn_1025,1,38,0.503261726909072,0.5815128087997437,0.32898685336112976,8,rolling
1,theforlorn_1025,1,39,0.5153434627595076,0.5893241167068481,0.36117199063301086,8,rolling
1,theforlorn_1025,1,40,0.5155391864134958,0.5894503593444824,0.36169368028640747,8,rolling
1,theforlorn_1025,1,41,0.5368943558061476,0.6031782627105713,0.4187258780002594,8,rolling
1,theforlorn_1025,1,42,0.5398802008553862,0.6050910949707031,0.42672404646873474,8,rolling
1,theforlorn_1025,1,43,0.5343687875789468,0.6015592813491821,0.4119662046432495,8,rolling
1,theforlorn_1025,1,44,0.5265553833409706,0.5965431332588196,0.39108195900917053,8,rolling
1,theforlorn_1025,1,45,0.5058173341432736,0.5831681489944458,0.33579275012016296,8,rolling
1,theforlorn_1025,1,46,0.5010627615093893,0.5800871849060059,0.32313111424446106,8,rolling
1,theforlorn_1025,1,47,0.4935086934729194,0.5751792192459106,0.3030144274234772,8,rolling
1,theforlorn_1025,1,48,0.4910452123312531,0.5735751986503601,0.2964528501033783,8,rolling
1,theforlorn_1025,1,49,0.48768030007678403,0.571381151676178,0.28748834133148193,8,rolling
1,theforlorn_1025,1,50,0.48267423791878133,0.5681104063987732,0.27414587140083313,8,rolling
1,theforlorn_1025,1,51,0.48000094435433066,0.5663605332374573,0.2670172154903412,8,rolling
1,theforlorn_1025,1,52,0.47899981033108147,0.5657045245170593,0.26434680819511414,8,rolling
1,theforlorn_1025,1,53,0.4757644921609344,0.5635823607444763,0.2557137906551361,8,rolling
1,theforlorn_1025,1,54,0.47712864527340454,0.5644776225090027,0.25935447216033936,8,rolling
1,theforlorn_1025,1,55,0.4847627372630903,0.5694758892059326,0.2797132432460785,8,rolling
1,theforlorn_1025,1,56,0.47857807327263285,0.5654280781745911,0.26322174072265625,8,rolling
1,theforlorn_1025,1,57,0.4852179402817897,0.5697733759880066,0.28092649579048157,8,rolling
1,theforlorn_1025,1,58,0.484256039190477,0.5691447854042053,0.2783626616001129,8,rolling
1,theforlorn_1025,1,59,0.4840709690209083,0.5690237879753113,0.2778693437576294,8,rolling
1,theforlorn_1025,1,60,0.4868972765342317,0.570870041847229,0.2854018807411194,8,rolling
1,theforlorn_1025,1,61,0.4967407583167024,0.57728111743927,0.31162193417549133,8,rolling
1,theforlorn_1025,1,62,0.4923672128378801,0.5744361877441406,0.2999741733074188,8,rolling
1,theforlorn_1025,1,63,0.48291023698242913,0.5682647824287415,0.27477505803108215,8,rolling
