fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,sin_ya1010,1,46,0.46107268134757967,0.5538976192474365,0.2164314091205597,8,rolling
1,sin_ya1010,1,47,0.4614721860229787,0.5541620254516602,0.2175016701221466,8,rolling
1,sin_ya1010,1,48,0.4569592023998723,0.5511711239814758,0.20540347695350647,8,rolling
1,sin_ya1010,1,49,0.469921610735923,0.559740424156189,0.24010857939720154,8,rolling
1,sin_ya1010,1,50,0.4689161647107899,0.5590780377388,0.23742112517356873,8,rolling
1,sin_ya1010,1,51,0.46305141637865027,0.5552067756652832,0.22173109650611877,8,rolling
1,sin_ya1010,1,52,0.46966816317612703,0.5595734715461731,0.2394312024116516,8,rolling
1,sin_ya1010,1,53,0.4709756643274313,0.5604344010353088,0.2429252564907074,8,rolling
1,sin_ya1010,1,54,0.45549320133101434,0.5501977205276489,0.2014695107936859,8,rolling
1,sin_ya1010,1,55,0.4484831971891107,0.5455306768417358,0.1826285421848297,8,rolling
1,sin_ya1010,1,56,0.44935069156013396,0.5461093783378601,0.18496295809745789,8,rolling
1,sin_ya1010,1,57,0.45984489132648126,0.5530844926834106,0.21314135193824768,8,rolling
1,sin_ya1010,1,58,0.45308496340425625,0.5485967397689819,0.19500255584716797,8,rolling
1,sin_ya1010,1,59,0.46305525642846845,0.5552092790603638,0.22174137830734253,8,rolling
1,sin_ya1010,1,60,0.47625474315042116,0.5639041662216187,0.25702229142189026,8,rolling
1,sin_ya1010,1,61,0.47278235610506714,0.5616230368614197,0.24775156378746033,8,rolling
1,sin_ya1010,1,62,0.489270922538636,0.5724186897277832,0.2917262613773346,8,rolling
1,sin_ya1010,1,63,0.5036089885893796,0.5817378759384155,0.32991161942481995,8,rolling
