fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,poem_nekoya,1,0,0.47559447457605575,0.5763165354728699,0.3076705038547516,1,rolling
2,poem_nekoya,1,1,0.4951514557983391,0.5887359976768494,0.35874253511428833,2,rolling
2,poem_nekoya,1,2,0.475733453194649,0.5764052867889404,0.30803394317626953,3,rolling
2,poem_nekoya,1,3,0.4828648034172815,0.5809491276741028,0.3266710340976715,4,rolling
2,poem_nekoya,1,4,0.48699397365872893,0.5835717916488647,0.3374533951282501,5,rolling
2,poem_nekoya,1,5,0.485264293524716,0.582473874092102,0.3329373896121979,6,rolling
2,poem_nekoya,1,6,0.4922380179717677,0.5868940949440002,0.35114049911499023,7,rolling
2,poem_nekoya,1,7,0.49404561524551405,0.5880371928215027,0.3558571934700012,8,rolling
2,poem_nekoya,1,8,0.5010868439009091,0.5924801230430603,0.3742276430130005,8,rolling
2,poem_nekoya,1,9,0.4899055663743627,0.5854175090789795,0.34505346417427063,8,rolling
2,poem_nekoya,1,10,0.4971912367654059,0.5900239944458008,0.36406439542770386,8,rolling
2,poem_nekoya,1,11,0.49197845111006067,0.586729884147644,0.3504631519317627,8,rolling
2,poem_nekoya,1,12,0.48603508165218906,0.582963228225708,0.33494994044303894,8,rolling
2,poem_nekoya,1,13,0.47912543913128386,0.5785688757896423,0.3169013261795044,8,rolling
2,poem_nekoya,1,14,0.4718961828008773,0.5739523768424988,0.297995388507843,8,rolling
2,poem_nekoya,1,15,0.4710236013376982,0.5733938217163086,0.295711487531662,8,rolling
2,poem_nekoya,1,16,0.46945079825200137,0.5723862648010254,0.29159364104270935,8,rolling
2,poem_nekoya,1,17,0.46956080634152625,0.5724567174911499,0.2918817102909088,8,rolling
2,poem_nekoya,1,18,0.4697324708452512,0.5725667476654053,0.2923312187194824,8,rolling
2,poem_nekoya,1,19,0.4758425759834216,0.5764749646186829,0.3083193004131317,8,rolling
2,poem_nekoya,1,20,0.47965059371426066,0.5789034962654114,0.31827372312545776,8,rolling
2,poem_nekoya,1,21,0.4843840739168537,0.5819147825241089,0.3306388854980469,8,rolling
2,poem_nekoya,1,22,0.4909808367216629,0.5860984325408936,0.3478597402572632,8,rolling
2,poem_nekoya,1,23,0.49370093097565193,0.5878192782402039,0.35495781898498535,8,rolling
2,poem_nekoya,1,24,0.4934692107324753,0.5876728296279907,0.3543531894683838,8,rolling
2,poem_nekoya,1,25,0.4995867218621426,0.5915348529815674,0.37031400203704834,8,rolling
2,poem_nekoya,1,26,0.5050105321268956,0.5949494242668152,0.3844645023345947,8,rolling
2,poem_nekoya,1,27,0.5029955265938396,0.5936819314956665,0.3792072534561157,8,rolling
2,poem_nekoya,1,28,0.5047558141080376,0.5947892665863037,0.3837999105453491,8,rolling
2,poem_nekoya,1,29,0.5087257846669831,0.5972834825515747,0.3941590189933777,8,rolling
2,poem_nekoya,1,30,0.5020761934569027,0.5931032299995422,0.376808762550354,8,rolling
2,poem_nekoya,1,31,0.49175908804369933,0.5865910649299622,0.34989070892333984,8,rolling
2,poem_nekoya,1,32,0.48765156254509645,0.5839889049530029,0.33917006850242615,8,rolling
2,poem_nekoya,1,33,0.48835526258802014,0.5844351053237915,0.3410069942474365,8,rolling
2,poem_nekoya,1,34,0.481545472829991,0.5801099538803101,0.3232246935367584,8,rolling
2,poem_nekoya,1,35,0.4750979319840064,0.5759994387626648,0.30637192726135254,8,rolling
2,poem_nekoya,1,36,0.4724672029465381,0.5743177533149719,0.29948973655700684,8,rolling
2,poem_nekoya,1,37,0.4748606691162871,0.5758479237556458,0.30575138330459595,8,rolling
2,poem_nekoya,1,38,0.4790535062133324,0.5785230398178101,0.3167133331298828,8,rolling
2,poem_nekoya,1,39,0.47595205438583466,0.5765448808670044,0.3086055815219879,8,rolling
2,poem_nekoya,1,40,0.4739277270561758,0.5752516984939575,0.3033110499382019,8,rolling
2,poem_nekoya,1,41,0.47520137765325327,0.5760654807090759,0.30664247274398804,8,rolling
2,poem_nekoya,1,42,0.48037931566712666,0.5793676376342773,0.32017791271209717,8,rolling
2,poem_nekoya,1,43,0.49466468575155154,0.5884284973144531,0.3574724793434143,8,rolling
2,poem_nekoya,1,44,0.4971382909045889,0.589990496635437,0.3639262616634369,8,rolling
2,poem_nekoya,1,45,0.49816985999993335,0.5906413793563843,0.3666175603866577,8,rolling
2,poem_nekoya,1,46,0.496804453643053,0.5897798538208008,0.3630552887916565,8,rolling
