fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,fenkychen0827,1,0,0.09334554185041262,0.26758167147636414,-1.0069268941879272,1,rolling
4,fenkychen0827,1,1,0.15059457133432513,0.33998942375183105,-0.6633413434028625,2,rolling
4,fenkychen0827,1,2,0.19626167580258602,0.3867550194263458,-0.4609730839729309,3,rolling
4,fenkychen0827,1,3,0.2027526351200133,0.39286676049232483,-0.4352778196334839,4,rolling
4,fenkychen0827,1,4,0.2134167706474543,0.4026681184768677,-0.3943600058555603,5,rolling
4,fenkychen0827,1,5,0.22011193995328188,0.40867894887924194,-0.3694291114807129,6,rolling
4,fenkychen0827,1,6,0.234359551184804,0.42113301157951355,-0.31812405586242676,7,rolling
4,fenkychen0827,1,7,0.2353538904162332,0.4219859838485718,-0.3146260678768158,8,rolling
4,fenkychen0827,1,8,0.27871840281243165,0.45740050077438354,-0.17081207036972046,8,rolling
4,fenkychen0827,1,9,0.28063866093542844,0.45889636874198914,-0.1647864133119583,8,rolling
4,fenkychen0827,1,10,0.2866415036829125,0.46353742480278015,-0.14610974490642548,8,rolling
4,fenkychen0827,1,11,0.2919777185866946,0.4676196873188019,-0.12970277667045593,8,rolling
4,fenkychen0827,1,12,0.29335049618355663,0.4686635136604309,-0.12551064789295197,8,rolling
4,fenkychen0827,1,13,0.2838551083752437,0.4613896906375885,-0.15474939346313477,8,rolling
4,fenkychen0827,1,14,0.30692516581884244,0.4788495600223541,-0.08465228974819183,8,rolling
4,fenkychen0827,1,15,0.3149772038768783,0.4847811162471771,-0.06089423596858978,8,rolling
4,fenkychen0827,1,16,0.31343228566677594,0.4836491346359253,-0.06542663276195526,8,rolling
4,fenkychen0827,1,17,0.32444838790803154,0.4916597306728363,-0.033364325761795044,8,rolling
4,fenkychen0827,1,18,0.3135270925749172,0.48371875286102295,-0.06514814496040344,8,rolling
4,fenkychen0827,1,19,0.32040117467995266,0.4887330234050751,-0.04507558047771454,8,rolling
4,fenkychen0827,1,20,0.3243389506585292,0.4915807843208313,-0.03367999196052551,8,rolling
4,fenkychen0827,1,21,0.3399650427871231,0.5027143359184265,0.010857418179512024,8,rolling
4,fenkychen0827,1,22,0.30825206727144483,0.4798324704170227,-0.08071376383304596,8,rolling
4,fenkychen0827,1,23,0.30482925057102916,0.47729241847991943,-0.09089280664920807,8,rolling
4,fenkychen0827,1,24,0.2903106629888568,0.46634867787361145,-0.13480916619300842,8,rolling
4,fenkychen0827,1,25,0.29962576728065665,0.47340235114097595,-0.1064913272857666,8,rolling
4,fenkychen0827,1,26,0.30350200803115285,0.4763035178184509,-0.09485708177089691,8,rolling
4,fenkychen0827,1,27,0.30663993036568593,0.4786379635334015,-0.08550016582012177,8,rolling
4,fenkychen0827,1,28,0.2969987776062147,0.4714248776435852,-0.11442500352859497,8,rolling
4,fenkychen0827,1,29,0.32219270564442165,0.49003079533576965,-0.03988198935985565,8,rolling
4,fenkychen0827,1,30,0.34776987093261563,0.5081808567047119,0.03272615373134613,8,rolling
4,fenkychen0827,1,31,0.34308646731028675,0.5049078464508057,0.01963190734386444,8,rolling
4,fenkychen0827,1,32,0.3557132291254881,0.5136838555335999,0.05474908649921417,8,rolling
4,fenkychen0827,1,33,0.3595642088479516,0.5163307189941406,0.06534600257873535,8,rolling
4,fenkychen0827,1,34,0.353146236067946,0.511911928653717,0.04765687882900238,8,rolling
4,fenkychen0827,1,35,0.36670017607769806,0.52120041847229,0.08485245704650879,8,rolling
4,fenkychen0827,1,36,0.3709788528643812,0.5240991115570068,0.09647135436534882,8,rolling
4,fenkychen0827,1,37,0.34339005326035993,0.5051206350326538,0.02048325538635254,8,rolling
4,fenkychen0827,1,38,0.3280627929272697,0.4942578673362732,-0.022969529032707214,8,rolling
4,fenkychen0827,1,39,0.35495582508575013,0.5131617188453674,0.05265890061855316,8,rolling
4,fenkychen0827,1,40,0.37000377653180033,0.523439884185791,0.09382840991020203,8,rolling
4,fenkychen0827,1,41,0.3489999873986123,0.5090369582176208,0.03615166246891022,8,rolling
4,fenkychen0827,1,42,0.37202922277555167,0.524808406829834,0.09931519627571106,8,rolling
