fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,painwords.yan,1,0,0.21552543398986349,0.4045727550983429,-0.38644760847091675,1,rolling
4,painwords.yan,1,1,0.38964966163902587,0.53657466173172,0.14656060934066772,2,rolling
4,painwords.yan,1,2,0.4543728129826297,0.578000009059906,0.31456875801086426,3,rolling
4,painwords.yan,1,3,0.48519873065619157,0.5969631671905518,0.39282768964767456,4,rolling
4,painwords.yan,1,4,0.5025858265716486,0.6074973940849304,0.4368045926094055,5,rolling
4,painwords.yan,1,5,0.5088078231951635,0.6112430095672607,0.4525400996208191,6,rolling
4,painwords.yan,1,6,0.5048360430045254,0.6088533401489258,0.4424949288368225,7,rolling
4,painwords.yan,1,7,0.5104478516951017,0.6122283339500427,0.45668870210647583,8,rolling
4,painwords.yan,1,8,0.5584138770403129,0.640757143497467,0.5786517858505249,8,rolling
4,painwords.yan,1,9,0.5612003081871152,0.642400860786438,0.5857999920845032,8,rolling
4,painwords.yan,1,10,0.5579795924515829,0.6405008435249329,0.5775385499000549,8,rolling
4,painwords.yan,1,11,0.5442722886693436,0.6323959231376648,0.5425090193748474,8,rolling
4,painwords.yan,1,12,0.5466615329837254,0.6338109374046326,0.548600971698761,8,rolling
4,painwords.yan,1,13,0.5470849454085007,0.6340615749359131,0.5496811270713806,8,rolling
4,painwords.yan,1,14,0.5471761050005728,0.6341155171394348,0.5499137043952942,8,rolling
4,painwords.yan,1,15,0.5398387425038055,0.6297671794891357,0.5312181711196899,8,rolling
4,painwords.yan,1,16,0.5235022722545869,0.6200448870658875,0.4897387623786926,8,rolling
4,painwords.yan,1,17,0.5107632877808242,0.6124177575111389,0.45748668909072876,8,rolling
4,painwords.yan,1,18,0.5151038192486276,0.6150215268135071,0.4684697985649109,8,rolling
4,painwords.yan,1,19,0.5231317781485879,0.619823694229126,0.4887998700141907,8,rolling
4,painwords.yan,1,20,0.5140833274162574,0.6144098043441772,0.4658871293067932,8,rolling
4,painwords.yan,1,21,0.5098403760415474,0.6118634939193726,0.4551519751548767,8,rolling
4,painwords.yan,1,22,0.5124645517817311,0.6134389042854309,0.46179091930389404,8,rolling
4,painwords.yan,1,23,0.5303314532932064,0.6241165399551392,0.5070578455924988,8,rolling
4,painwords.yan,1,24,0.5347549299052033,0.6267480850219727,0.5182909369468689,8,rolling
4,painwords.yan,1,25,0.5349818536688304,0.6268829107284546,0.518867552280426,8,rolling
4,painwords.yan,1,26,0.5369271782594013,0.628038763999939,0.5238121747970581,8,rolling
4,painwords.yan,1,27,0.5379861711733627,0.6286675930023193,0.5265051126480103,8,rolling
4,painwords.yan,1,28,0.5311469105883706,0.6246019601821899,0.509127676486969,8,rolling
4,painwords.yan,1,29,0.5313880218969849,0.6247454285621643,0.5097397565841675,8,rolling
4,painwords.yan,1,30,0.532519701957639,0.6254188418388367,0.5126131176948547,8,rolling
4,painwords.yan,1,31,0.5247900481707212,0.6208135485649109,0.493002712726593,8,rolling
4,painwords.yan,1,32,0.5208050874772246,0.6184335947036743,0.4829050898551941,8,rolling
4,painwords.yan,1,33,0.5337102960219045,0.6261270046234131,0.5156369805335999,8,rolling
4,painwords.yan,1,34,0.5330268511709161,0.6257205009460449,0.5139010548591614,8,rolling
4,painwords.yan,1,35,0.5436479995265949,0.632025957107544,0.5409181118011475,8,rolling
4,painwords.yan,1,36,0.5420792732032333,0.6310961246490479,0.5369219779968262,8,rolling
4,painwords.yan,1,37,0.555076755311574,0.638787031173706,0.5701032280921936,8,rolling
4,painwords.yan,1,38,0.5555404651688336,0.6390608549118042,0.5712903141975403,8,rolling
4,painwords.yan,1,39,0.532666915510155,0.6255064606666565,0.512986958026886,8,rolling
4,painwords.yan,1,40,0.5456323245957885,0.6332014799118042,0.5459761023521423,8,rolling
4,painwords.yan,1,41,0.5177512611345841,0.6166070103645325,0.4751715064048767,8,rolling
4,painwords.yan,1,42,0.5067741754409079,0.6100200414657593,0.447396457195282,8,rolling
4,painwords.yan,1,43,0.4996057488887951,0.6056991219520569,0.4292689561843872,8,rolling
4,painwords.yan,1,44,0.5156603857757296,0.6153550148010254,0.46987849473953247,8,rolling
4,painwords.yan,1,45,0.5069020044921232,0.6100969314575195,0.4477197527885437,8,rolling
4,painwords.yan,1,46,0.518708789222028,0.6171800494194031,0.4775959849357605,8,rolling
4,painwords.yan,1,47,0.5230807838138853,0.6197932362556458,0.4886706471443176,8,rolling
4,painwords.yan,1,48,0.5069550306599101,0.6101288795471191,0.44785386323928833,8,rolling
4,painwords.yan,1,49,0.5033626046941789,0.6079656481742859,0.4387688636779785,8,rolling
4,painwords.yan,1,50,0.5027848839340023,0.6076173782348633,0.4373079538345337,8,rolling
4,painwords.yan,1,51,0.49897607909884295,0.6053187847137451,0.4276767373085022,8,rolling
4,painwords.yan,1,52,0.4991745993747873,0.6054386496543884,0.42817872762680054,8,rolling
4,painwords.yan,1,53,0.4805093668640229,0.5941036343574524,0.38095587491989136,8,rolling
4,painwords.yan,1,54,0.47392344079315996,0.5900730490684509,0.3642674684524536,8,rolling
4,painwords.yan,1,55,0.48749702167381953,0.5983617305755615,0.3986436128616333,8,rolling
4,painwords.yan,1,56,0.48597797623543326,0.5974375605583191,0.39479976892471313,8,rolling
4,painwords.yan,1,57,0.5037154083872852,0.6081782579421997,0.43966102600097656,8,rolling
4,painwords.yan,1,58,0.49898586131864225,0.6053246855735779,0.427701473236084,8,rolling
4,painwords.yan,1,59,0.4847931913110233,0.5967162251472473,0.39180129766464233,8,rolling
4,painwords.yan,1,60,0.4670770184320144,0.5858643054962158,0.3468945026397705,8,rolling
