fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,nana_0305nn,1,0,0.15681825215596154,0.3118510842323303,-0.7914795875549316,1,rolling
0,nana_0305nn,1,1,0.2795608677051603,0.42689013481140137,-0.29455068707466125,2,rolling
0,nana_0305nn,1,2,0.3451292106063723,0.4780862331390381,-0.08771144598722458,3,rolling
0,nana_0305nn,1,3,0.3733427412600586,0.4987843334674835,-0.004862591624259949,4,rolling
0,nana_0305nn,1,4,0.38895295141805875,0.50996333360672,0.03985860198736191,5,rolling
0,nana_0305nn,1,5,0.4070515033858321,0.5227104425430298,0.09090442210435867,6,rolling
0,nana_0305nn,1,6,0.4052848107825249,0.521475613117218,0.08595526963472366,7,rolling
0,nana_0305nn,1,7,0.41280354259853097,0.5267175436019897,0.1069721207022667,8,rolling
0,nana_0305nn,1,8,0.4547841610646791,0.5554046034812927,0.2225322425365448,8,rolling
0,nana_0305nn,1,9,0.4612298957994833,0.5597326755523682,0.2400771677494049,8,rolling
0,nana_0305nn,1,10,0.44961911321028036,0.5519230365753174,0.2084437608718872,8,rolling
0,nana_0305nn,1,11,0.45047849411747704,0.552503228187561,0.21078982949256897,8,rolling
0,nana_0305nn,1,12,0.4528097413015631,0.5540751814842224,0.2171500027179718,8,rolling
0,nana_0305nn,1,13,0.4449260482835498,0.5487489104270935,0.19561704993247986,8,rolling
0,nana_0305nn,1,14,0.4519147092547331,0.5534719824790955,0.2147088348865509,8,rolling
0,nana_0305nn,1,15,0.44943519321257974,0.5517988801002502,0.20794156193733215,8,rolling
0,nana_0305nn,1,16,0.4438913819723673,0.548047661781311,0.19278565049171448,8,rolling
0,nana_0305nn,1,17,0.4430858841222243,0.5475014448165894,0.19058045744895935,8,rolling
0,nana_0305nn,1,18,0.449617399572386,0.5519219040870667,0.20843908190727234,8,rolling
0,nana_0305nn,1,19,0.449198827590694,0.5516392588615417,0.20729610323905945,8,rolling
0,nana_0305nn,1,20,0.4492684318212407,0.5516862273216248,0.20748618245124817,8,rolling
0,nana_0305nn,1,21,0.44928218265691955,0.5516955256462097,0.20752373337745667,8,rolling
0,nana_0305nn,1,22,0.4514401551460056,0.5531519651412964,0.21341416239738464,8,rolling
0,nana_0305nn,1,23,0.45308720096404453,0.554262101650238,0.21790659427642822,8,rolling
0,nana_0305nn,1,24,0.4589274347048218,0.5581887364387512,0.23381435871124268,8,rolling
0,nana_0305nn,1,25,0.4605180766004784,0.5592555999755859,0.2381414771080017,8,rolling
0,nana_0305nn,1,26,0.46461141131694367,0.5619961023330688,0.24926698207855225,8,rolling
0,nana_0305nn,1,27,0.4600476480568261,0.5589401721954346,0.2368619740009308,8,rolling
0,nana_0305nn,1,28,0.4607500570305102,0.5594111084938049,0.23877236247062683,8,rolling
0,nana_0305nn,1,29,0.46592322146351745,0.5628728866577148,0.2528296113014221,8,rolling
0,nana_0305nn,1,30,0.46379974913487504,0.5614532828330994,0.24706199765205383,8,rolling
0,nana_0305nn,1,31,0.46397170424169065,0.5615682601928711,0.24752917885780334,8,rolling
0,nana_0305nn,1,32,0.46753517837062325,0.5639492273330688,0.25720563530921936,8,rolling
0,nana_0305nn,1,33,0.46009506791635185,0.5589720010757446,0.23699095845222473,8,rolling
0,nana_0305nn,1,34,0.4496222021274668,0.5519251823425293,0.20845219492912292,8,rolling
0,nana_0305nn,1,35,0.44715882845573596,0.5502603650093079,0.20172271132469177,8,rolling
0,nana_0305nn,1,36,0.44221821395660005,0.5469126105308533,0.18820413947105408,8,rolling
0,nana_0305nn,1,37,0.4459839693094719,0.5494652986526489,0.19851073622703552,8,rolling
0,nana_0305nn,1,38,0.44720616186810663,0.5502923727035522,0.20185208320617676,8,rolling
0,nana_0305nn,1,39,0.44846257256987243,0.5511418581008911,0.20528516173362732,8,rolling
0,nana_0305nn,1,40,0.44696385674402045,0.5501285195350647,0.201189786195755,8,rolling
0,nana_0305nn,1,41,0.45449308604972194,0.5552087426185608,0.2217390239238739,8,rolling
0,nana_0305nn,1,42,0.45836500268273206,0.5578112602233887,0.2322838008403778,8,rolling
0,nana_0305nn,1,43,0.4672106236304746,0.5637326240539551,0.2563247084617615,8,rolling
0,nana_0305nn,1,44,0.4699732448053021,0.5655753016471863,0.2638208568096161,8,rolling
0,nana_0305nn,1,45,0.46533002610230506,0.5624764561653137,0.2512187659740448,8,rolling
0,nana_0305nn,1,46,0.46199315828509135,0.5602439641952515,0.24215227365493774,8,rolling
0,nana_0305nn,1,47,0.46070839156805593,0.5593831539154053,0.2386590540409088,8,rolling
0,nana_0305nn,1,48,0.4465275465239876,0.5498332381248474,0.19999703764915466,8,rolling
0,nana_0305nn,1,49,0.4462306950560689,0.5496323704719543,0.19918540120124817,8,rolling
0,nana_0305nn,1,50,0.4466085621933352,0.5498881340026855,0.20021852850914001,8,rolling
0,nana_0305nn,1,51,0.4403109270393029,0.5456171035766602,0.18297716975212097,8,rolling
0,nana_0305nn,1,52,0.4421283504620898,0.546851634979248,0.1879579722881317,8,rolling
0,nana_0305nn,1,53,0.44466613303687696,0.5485727787017822,0.19490590691566467,8,rolling
0,nana_0305nn,1,54,0.4450562133022131,0.5488370656967163,0.19597315788269043,8,rolling
0,nana_0305nn,1,55,0.44329005535267163,0.5476399064064026,0.19113948941230774,8,rolling
0,nana_0305nn,1,56,0.460571848427745,0.5592916011810303,0.23828771710395813,8,rolling
0,nana_0305nn,1,57,0.4657023655343612,0.562725305557251,0.2522298991680145,8,rolling
0,nana_0305nn,1,58,0.4757586175002507,0.5694244503974915,0.27950337529182434,8,rolling
0,nana_0305nn,1,59,0.47922367932397086,0.5717237591743469,0.28888747096061707,8,rolling
0,nana_0305nn,1,60,0.4723024178993563,0.5671265125274658,0.2701369822025299,8,rolling
0,nana_0305nn,1,61,0.4647988004606047,0.5621213912963867,0.2497759759426117,8,rolling
0,nana_0305nn,1,62,0.4613862628293612,0.5598374605178833,0.24050232768058777,8,rolling
0,nana_0305nn,1,63,0.4651353665808408,0.562346339225769,0.2506901025772095,8,rolling
