fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,yuwen0099,0,0,0.11524510206718316,0.2977072298526764,-0.8582397699356079,1,rolling
4,yuwen0099,0,1,0.24594943805136554,0.43095216155052185,-0.27796733379364014,2,rolling
4,yuwen0099,0,2,0.3380289414961633,0.5013488531112671,0.005395330488681793,3,rolling
4,yuwen0099,0,3,0.3553728665360308,0.5134492516517639,0.05381004512310028,4,rolling
4,yuwen0099,0,4,0.3442053298988143,0.5056917071342468,0.022767767310142517,5,rolling
4,yuwen0099,0,5,0.33835274969144796,0.5015774965286255,0.006309911608695984,6,rolling
4,yuwen0099,0,6,0.33367831936754233,0.4982662796974182,-0.006934896111488342,7,rolling
4,yuwen0099,0,7,0.35140012994399933,0.5107031464576721,0.04281929135322571,8,rolling
4,yuwen0099,0,8,0.3949446788583986,0.54006427526474,0.16060151159763336,8,rolling
4,yuwen0099,0,9,0.3715410121939647,0.5244788527488708,0.09799379110336304,8,rolling
4,yuwen0099,0,10,0.3447592446060279,0.5060793161392212,0.02431844174861908,8,rolling
4,yuwen0099,0,11,0.3266864341766109,0.4932701885700226,-0.026920855045318604,8,rolling
4,yuwen0099,0,12,0.33387715069471186,0.4984075725078583,-0.006369650363922119,8,rolling
4,yuwen0099,0,13,0.3441319491994838,0.5056403279304504,0.02256225049495697,8,rolling
4,yuwen0099,0,14,0.37611803621151063,0.5275607109069824,0.11035469174385071,8,rolling
4,yuwen0099,0,15,0.3577679969679982,0.5150977969169617,0.06040957570075989,8,rolling
4,yuwen0099,0,16,0.3659187130785148,0.5206692814826965,0.08272425830364227,8,rolling
4,yuwen0099,0,17,0.3912126683570859,0.5376068949699402,0.1507122814655304,8,rolling
4,yuwen0099,0,18,0.38603023890546706,0.5341774821281433,0.13692335784435272,8,rolling
4,yuwen0099,0,19,0.3847163870989772,0.5333048105239868,0.1334167867898941,8,rolling
4,yuwen0099,0,20,0.3710749744507805,0.524164080619812,0.09673173725605011,8,rolling
4,yuwen0099,0,21,0.38957398477415905,0.5365247130393982,0.14635944366455078,8,rolling
4,yuwen0099,0,22,0.35390190808114946,0.512434184551239,0.04974709451198578,8,rolling
4,yuwen0099,0,23,0.34229943114417677,0.5043556690216064,0.01742313802242279,8,rolling
4,yuwen0099,0,24,0.3176970133277036,0.48676708340644836,-0.05294404923915863,8,rolling
4,yuwen0099,0,25,0.32069558047520286,0.4889465272426605,-0.04422105848789215,8,rolling
4,yuwen0099,0,26,0.3445159233845605,0.5059090852737427,0.02363741397857666,8,rolling
4,yuwen0099,0,27,0.36669058553195966,0.5211938619613647,0.08482635021209717,8,rolling
4,yuwen0099,0,28,0.38860001772048514,0.5358805060386658,0.14376915991306305,8,rolling
4,yuwen0099,0,29,0.3824789098808657,0.5318156480789185,0.12743476033210754,8,rolling
4,yuwen0099,0,30,0.38086222189724894,0.5307372808456421,0.12310416996479034,8,rolling
4,yuwen0099,0,31,0.40091858276165965,0.5439772009849548,0.17636452615261078,8,rolling
4,yuwen0099,0,32,0.413169770271682,0.551925778388977,0.20845447480678558,8,rolling
4,yuwen0099,0,33,0.3812642837312172,0.5310056209564209,0.1241818219423294,8,rolling
4,yuwen0099,0,34,0.36959805458184064,0.5231653451919556,0.09272785484790802,8,rolling
4,yuwen0099,0,35,0.36930075088392333,0.5229641199111938,0.09192107617855072,8,rolling
4,yuwen0099,0,36,0.3774953895481975,0.5284847617149353,0.11406263709068298,8,rolling
4,yuwen0099,0,37,0.3679268429092238,0.5220330357551575,0.0881892591714859,8,rolling
4,yuwen0099,0,38,0.3868468054898737,0.5347191095352173,0.13910047709941864,8,rolling
4,yuwen0099,0,39,0.38847562880342507,0.535798192024231,0.1434381753206253,8,rolling
4,yuwen0099,0,40,0.39990300461170114,0.54331374168396,0.17369039356708527,8,rolling
4,yuwen0099,0,41,0.43063865728339507,0.5630961060523987,0.2537369728088379,8,rolling
4,yuwen0099,0,42,0.42078641006633644,0.5568187236785889,0.228260800242424,8,rolling
4,yuwen0099,0,43,0.40108154362091397,0.5440835952758789,0.1767934113740921,8,rolling
4,yuwen0099,0,44,0.3809361341106305,0.5307865738868713,0.12330231070518494,8,rolling
4,yuwen0099,0,45,0.39490723841312847,0.5400397181510925,0.16050246357917786,8,rolling
4,yuwen0099,0,46,0.3802394266804673,0.5303212404251099,0.12143401801586151,8,rolling
4,yuwen0099,0,47,0.3885059742832804,0.5358182787895203,0.14351892471313477,8,rolling
4,yuwen0099,0,48,0.3884756792011802,0.535798192024231,0.14343830943107605,8,rolling
4,yuwen0099,0,49,0.37955937663353545,0.5298666954040527,0.11960911750793457,8,rolling
4,yuwen0099,0,50,0.4155689405703932,0.5534708499908447,0.2147044688463211,8,rolling
4,yuwen0099,0,51,0.41541992928870214,0.5533750057220459,0.21431659162044525,8,rolling
4,yuwen0099,0,52,0.4148949811581141,0.553037166595459,0.21294982731342316,8,rolling
4,yuwen0099,0,53,0.38838006775098705,0.5357348918914795,0.1431838721036911,8,rolling
4,yuwen0099,0,54,0.4173438170174526,0.5546116232872009,0.21932141482830048,8,rolling
4,yuwen0099,0,55,0.408271068058141,0.548759400844574,0.19565929472446442,8,rolling
4,yuwen0099,0,56,0.4129167809014574,0.551762580871582,0.20779480040073395,8,rolling
4,yuwen0099,0,57,0.40341566425653375,0.5456054210662842,0.18293015658855438,8,rolling
4,yuwen0099,0,58,0.3577968868211315,0.5151176452636719,0.06048905849456787,8,rolling
4,yuwen0099,0,59,0.3801297078790344,0.5302479267120361,0.12113967537879944,8,rolling
4,yuwen0099,0,60,0.39951725356532075,0.5430615544319153,0.17267407476902008,8,rolling
4,yuwen0099,0,61,0.42469070751130267,0.5593131184577942,0.2383749634027481,8,rolling
4,yuwen0099,0,62,0.4169786152518792,0.554377019405365,0.21837188303470612,8,rolling
4,yuwen0099,0,63,0.4388636549933616,0.5682944655418396,0.27489596605300903,8,rolling
