fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,tuanzi.io,1,0,0.5519498468192601,0.612809956073761,0.45913925766944885,1,rolling
1,tuanzi.io,1,1,0.5464260614209058,0.6092798709869385,0.4442860782146454,2,rolling
1,tuanzi.io,1,2,0.5353304391087667,0.6021758317947388,0.41453948616981506,3,rolling
1,tuanzi.io,1,3,0.5260595690188478,0.5962244272232056,0.38975799083709717,4,rolling
1,tuanzi.io,1,4,0.5164099946249254,0.5900120139122009,0.3640149235725403,5,rolling
1,tuanzi.io,1,5,0.5152158960309821,0.5892418026924133,0.36083197593688965,6,rolling
1,tuanzi.io,1,6,0.5093373042167709,0.5854454040527344,0.34516826272010803,7,rolling
1,tuanzi.io,1,7,0.5059933996018569,0.5832821130752563,0.33626165986061096,8,rolling
1,tuanzi.io,1,8,0.5083243923165388,0.5847904086112976,0.3424701392650604,8,rolling
1,tuanzi.io,1,9,0.5197761801742875,0.592181384563446,0.37299051880836487,8,rolling
1,tuanzi.io,1,10,0.5253303805608026,0.5957556962966919,0.3878110945224762,8,rolling
1,tuanzi.io,1,11,0.5249875763579227,0.5955352187156677,0.38689592480659485,8,rolling
1,tuanzi.io,1,12,0.5262035586133132,0.5963169932365417,0.3901424705982208,8,rolling
1,tuanzi.io,1,13,0.5304813631020524,0.5990649461746216,0.4015706181526184,8,rolling
1,tuanzi.io,1,14,0.5405202078926429,0.6055009961128235,0.4284394085407257,8,rolling
1,tuanzi.io,1,15,0.5435153474981712,0.6074180006980896,0.4364719092845917,8,rolling
1,tuanzi.io,1,16,0.5360706247554023,0.6026503443717957,0.4165206253528595,8,rolling
1,tuanzi.io,1,17,0.525735545924886,0.5960161685943604,0.3888928294181824,8,rolling
1,tuanzi.io,1,18,0.5238721739265574,0.5948178768157959,0.3839186131954193,8,rolling
1,tuanzi.io,1,19,0.533558939699027,0.6010398268699646,0.4097996652126312,8,rolling
1,tuanzi.io,1,20,0.5442120655400458,0.6078637838363647,0.43834158778190613,8,rolling
1,tuanzi.io,1,21,0.5428937146746936,0.6070201992988586,0.43480411171913147,8,rolling
1,tuanzi.io,1,22,0.5438953786334906,0.6076611876487732,0.43749168515205383,8,rolling
1,tuanzi.io,1,23,0.5495941906374914,0.6113049983978271,0.45280101895332336,8,rolling
1,tuanzi.io,1,24,0.5515743375646779,0.61257004737854,0.4581284821033478,8,rolling
1,tuanzi.io,1,25,0.5489248846470612,0.610877275466919,0.45100125670433044,8,rolling
1,tuanzi.io,1,26,0.5456499288266745,0.608783483505249,0.4422016441822052,8,rolling
1,tuanzi.io,1,27,0.5390222267141631,0.6045415997505188,0.42442503571510315,8,rolling
1,tuanzi.io,1,28,0.5390879437942995,0.604583740234375,0.42460110783576965,8,rolling
1,tuanzi.io,1,29,0.538552735183359,0.604240894317627,0.42316725850105286,8,rolling
1,tuanzi.io,1,30,0.5341686065144635,0.6014308929443359,0.41143062710762024,8,rolling
1,tuanzi.io,1,31,0.509198664466687,0.5853557586669922,0.3447989523410797,8,rolling
1,tuanzi.io,1,32,0.5080591309969302,0.584618866443634,0.34176358580589294,8,rolling
1,tuanzi.io,1,33,0.5111772020898978,0.5866344571113586,0.3500697910785675,8,rolling
