fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,ed.stories,0,28,0.5106262020707948,0.5984759330749512,0.3991188406944275,8,rolling
2,ed.stories,0,29,0.5085543474568243,0.5971758365631104,0.3937116265296936,8,rolling
2,ed.stories,0,30,0.5020124061319948,0.5930630564689636,0.3766423463821411,8,rolling
2,ed.stories,0,31,0.5008974671503955,0.5923608541488647,0.3737335801124573,8,rolling
2,ed.stories,0,32,0.4921880640408415,0.5868625044822693,0.35101014375686646,8,rolling
2,ed.stories,0,33,0.5012090738769014,0.5925570726394653,0.37454652786254883,8,rolling
2,ed.stories,0,34,0.5003674212433943,0.5920268893241882,0.3723507523536682,8,rolling
2,ed.stories,0,35,0.4983798542730344,0.59077388048172,0.3671654164791107,8,rolling
2,ed.stories,0,36,0.5040764248905141,0.5943619608879089,0.3820273280143738,8,rolling
2,ed.stories,0,37,0.49942348131578335,0.5914319157600403,0.3698881268501282,8,rolling
2,ed.stories,0,38,0.49939199840751647,0.5914120674133301,0.3698059916496277,8,rolling
2,ed.stories,0,39,0.5005017720132804,0.5921115875244141,0.3727012574672699,8,rolling
2,ed.stories,0,40,0.5133908496841432,0.6002089381217957,0.40633565187454224,8,rolling
2,ed.stories,0,41,0.5156743990894559,0.6016387939453125,0.41229820251464844,8,rolling
2,ed.stories,0,42,0.5101241533358378,0.5981610417366028,0.3978084921836853,8,rolling
2,ed.stories,0,43,0.5031670656131829,0.59378981590271,0.37965479493141174,8,rolling
2,ed.stories,0,44,0.5015682463416637,0.5927833318710327,0.37548357248306274,8,rolling
2,ed.stories,0,45,0.5080456656263425,0.5968564748764038,0.3923841714859009,8,rolling
2,ed.stories,0,46,0.5108995863352981,0.5986473560333252,0.3998323976993561,8,rolling
2,ed.stories,0,47,0.5139391752857329,0.6005523800849915,0.40776723623275757,8,rolling
2,ed.stories,0,48,0.5133076779559372,0.600156843662262,0.4061185121536255,8,rolling
2,ed.stories,0,49,0.5025595080393418,0.5934074521064758,0.3780696988105774,8,rolling
2,ed.stories,0,50,0.504922671831041,0.5948942303657532,0.3842352628707886,8,rolling
2,ed.stories,0,51,0.5108660630557702,0.5986263751983643,0.3997448980808258,8,rolling
2,ed.stories,0,52,0.5114833846573351,0.5990134477615356,0.40135622024536133,8,rolling
2,ed.stories,0,53,0.5092710421093081,0.597625732421875,0.395581990480423,8,rolling
2,ed.stories,0,54,0.5052526374814998,0.5951016545295715,0.3850961923599243,8,rolling
2,ed.stories,0,55,0.49537301602651856,0.588875949382782,0.35932061076164246,8,rolling
2,ed.stories,0,56,0.4896044001098606,0.5852267742156982,0.34426742792129517,8,rolling
2,ed.stories,0,57,0.49822782169354707,0.5906779766082764,0.3667687773704529,8,rolling
2,ed.stories,0,58,0.49262222522446186,0.5871371626853943,0.3521430790424347,8,rolling
2,ed.stories,0,59,0.49300025090919575,0.5873762369155884,0.353129506111145,8,rolling
2,ed.stories,0,60,0.4880954096842565,0.5842703580856323,0.3403286933898926,8,rolling
2,ed.stories,0,61,0.4811773170295929,0.5798755884170532,0.32226288318634033,8,rolling
2,ed.stories,0,62,0.48716001634431927,0.5836771726608276,0.33788686990737915,8,rolling
2,ed.stories,0,63,0.4920572983190297,0.586779773235321,0.35066890716552734,8,rolling
