fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,opheliecc,1,24,0.4593557084310392,0.5810933709144592,0.32726335525512695,8,rolling
4,opheliecc,1,25,0.4477628335084247,0.5738783478736877,0.29769253730773926,8,rolling
4,opheliecc,1,26,0.44858956688088336,0.5743950009346008,0.29980576038360596,8,rolling
4,opheliecc,1,27,0.43449427717063893,0.5655375123023987,0.26366716623306274,8,rolling
4,opheliecc,1,28,0.432052890643433,0.5639925599098206,0.257381796836853,8,rolling
4,opheliecc,1,29,0.42195365262963686,0.5575653910636902,0.23128719627857208,8,rolling
4,opheliecc,1,30,0.42715965016582524,0.5608858466148376,0.24475817382335663,8,rolling
4,opheliecc,1,31,0.43459788342292255,0.5656030178070068,0.2639337182044983,8,rolling
4,opheliecc,1,32,0.42117693708851933,0.5570686459541321,0.22927360236644745,8,rolling
4,opheliecc,1,33,0.43323624048911796,0.564741849899292,0.26042938232421875,8,rolling
4,opheliecc,1,34,0.431587677564659,0.5636978149414062,0.2561831474304199,8,rolling
4,opheliecc,1,35,0.4491148702468681,0.5747231245040894,0.30114811658859253,8,rolling
4,opheliecc,1,36,0.4492629115426097,0.5748156309127808,0.30152636766433716,8,rolling
4,opheliecc,1,37,0.4605126500659774,0.581809937953949,0.3302077651023865,8,rolling
4,opheliecc,1,38,0.4610979936779277,0.5821722149848938,0.3316970467567444,8,rolling
4,opheliecc,1,39,0.46921084528311197,0.5871781706809998,0.35231220722198486,8,rolling
4,opheliecc,1,40,0.4809381580265351,0.5943654775619507,0.3820417523384094,8,rolling
4,opheliecc,1,41,0.47799770650756623,0.592568576335907,0.3745937943458557,8,rolling
4,opheliecc,1,42,0.46204860250952173,0.5827602744102478,0.33411508798599243,8,rolling
4,opheliecc,1,43,0.44205151765322387,0.5702994465827942,0.28307294845581055,8,rolling
4,opheliecc,1,44,0.4514801821363282,0.576198935508728,0.30718886852264404,8,rolling
4,opheliecc,1,45,0.4351438565049288,0.5659480690956116,0.26533812284469604,8,rolling
4,opheliecc,1,46,0.41625598847114326,0.5539126396179199,0.21649233996868134,8,rolling
4,opheliecc,1,47,0.39986304597204986,0.5432876348495483,0.17358513176441193,8,rolling
4,opheliecc,1,48,0.40044963923758464,0.5436709523200989,0.17513002455234528,8,rolling
4,opheliecc,1,49,0.41271193148752655,0.551630437374115,0.20726056396961212,8,rolling
4,opheliecc,1,50,0.4339732052389473,0.5652080774307251,0.26232635974884033,8,rolling
4,opheliecc,1,51,0.4247762690549171,0.5593677163124084,0.2385963350534439,8,rolling
4,opheliecc,1,52,0.4026212957987736,0.5450879335403442,0.18084295094013214,8,rolling
4,opheliecc,1,53,0.40018503822163337,0.5434980988502502,0.17443324625492096,8,rolling
4,opheliecc,1,54,0.4030733434769672,0.5453824996948242,0.18203087151050568,8,rolling
4,opheliecc,1,55,0.41269666555310835,0.551620602607727,0.20722074806690216,8,rolling
4,opheliecc,1,56,0.4023370531624388,0.5449026226997375,0.18009577691555023,8,rolling
4,opheliecc,1,57,0.3877476810792321,0.5353161692619324,0.14150041341781616,8,rolling
4,opheliecc,1,58,0.3676619932181466,0.5218533873558044,0.0874692052602768,8,rolling
4,opheliecc,1,59,0.3689059837854831,0.5226967334747314,0.09084939956665039,8,rolling
4,opheliecc,1,60,0.3773912032643049,0.5284149050712585,0.11378234624862671,8,rolling
4,opheliecc,1,61,0.37780707431206173,0.528693675994873,0.11490097641944885,8,rolling
4,opheliecc,1,62,0.36821016932010214,0.5222252011299133,0.08895930647850037,8,rolling
4,opheliecc,1,63,0.3651931728749675,0.5201756954193115,0.08074663579463959,8,rolling
