fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,youfat_tw,0,0,0.1450248295376413,0.31308096647262573,-0.7857546806335449,1,rolling
2,youfat_tw,0,1,0.25612307933875994,0.4196973741054535,-0.3240157961845398,2,rolling
2,youfat_tw,0,2,0.29532581474507547,0.4512021541595459,-0.19581475853919983,3,rolling
2,youfat_tw,0,3,0.32876498476623667,0.47648072242736816,-0.09414663910865784,4,rolling
2,youfat_tw,0,4,0.339590212226388,0.4844018518924713,-0.062412723898887634,5,rolling
2,youfat_tw,0,5,0.3636166190630599,0.5015860199928284,0.006344132125377655,6,rolling
2,youfat_tw,0,6,0.36706511910187684,0.5040110349655151,0.016044490039348602,7,rolling
2,youfat_tw,0,7,0.3806917917321346,0.5135001540184021,0.05401366204023361,8,rolling
2,youfat_tw,0,8,0.41952489583033625,0.5398157238960266,0.15960079431533813,8,rolling
2,youfat_tw,0,9,0.4241605081606465,0.5428937077522278,0.1719975471496582,8,rolling
2,youfat_tw,0,10,0.43078102445030286,0.5472686886787415,0.18964120745658875,8,rolling
2,youfat_tw,0,11,0.4280708445521768,0.5454806685447693,0.18242692947387695,8,rolling
2,youfat_tw,0,12,0.4273093366531819,0.5449775457382202,0.18039780855178833,8,rolling
2,youfat_tw,0,13,0.4101729964559057,0.5335677266120911,0.13447323441505432,8,rolling
2,youfat_tw,0,14,0.4148900761652876,0.5367257595062256,0.1471681296825409,8,rolling
2,youfat_tw,0,15,0.3935654955996384,0.522336483001709,0.08940552920103073,8,rolling
2,youfat_tw,0,16,0.39258978800144684,0.521670937538147,0.08673804253339767,8,rolling
2,youfat_tw,0,17,0.39556003342777557,0.5236950516700745,0.09485120326280594,8,rolling
2,youfat_tw,0,18,0.3748097792300507,0.5094219446182251,0.03769228607416153,8,rolling
2,youfat_tw,0,19,0.37386545713659036,0.5087647438049316,0.03506255894899368,8,rolling
2,youfat_tw,0,20,0.38096281824804684,0.5136874318122864,0.054763324558734894,8,rolling
2,youfat_tw,0,21,0.3829582301411206,0.515064537525177,0.06027638167142868,8,rolling
2,youfat_tw,0,22,0.3783917565062317,0.5119085907936096,0.047643400728702545,8,rolling
2,youfat_tw,0,23,0.388533074286434,0.5188964605331421,0.07562195509672165,8,rolling
