fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,dingtaxi_jp,0,0,0.1099522647808954,0.2550455331802368,-1.0718810558319092,1,rolling
1,dingtaxi_jp,0,1,0.14948358633005526,0.30213209986686707,-0.8371654748916626,2,rolling
1,dingtaxi_jp,0,2,0.17517626488848445,0.32934319972991943,-0.7111570835113525,3,rolling
1,dingtaxi_jp,0,3,0.1999584219170747,0.3537120521068573,-0.60276198387146,4,rolling
1,dingtaxi_jp,0,4,0.23643753952751229,0.38695383071899414,-0.46013492345809937,5,rolling
1,dingtaxi_jp,0,5,0.2620649923622452,0.40880709886550903,-0.3688989579677582,6,rolling
1,dingtaxi_jp,0,6,0.2863992597251674,0.4286250174045563,-0.2874632477760315,7,rolling
1,dingtaxi_jp,0,7,0.303611429917092,0.4421708881855011,-0.23235613107681274,8,rolling
1,dingtaxi_jp,0,8,0.3574193701981888,0.48245692253112793,-0.07020123302936554,8,rolling
1,dingtaxi_jp,0,9,0.394003699516092,0.5084235668182373,0.033697664737701416,8,rolling
1,dingtaxi_jp,0,10,0.43362154733002756,0.5355629324913025,0.14249250292778015,8,rolling
1,dingtaxi_jp,0,11,0.4372370101130299,0.5379974246025085,0.1522834450006485,8,rolling
1,dingtaxi_jp,0,12,0.4312919635528842,0.5339909195899963,0.13617374002933502,8,rolling
1,dingtaxi_jp,0,13,0.42264589416908116,0.5281321406364441,0.11264759302139282,8,rolling
1,dingtaxi_jp,0,14,0.3937568277572833,0.5082516074180603,0.03300926089286804,8,rolling
1,dingtaxi_jp,0,15,0.3979749489586131,0.5111859440803528,0.04475107789039612,8,rolling
1,dingtaxi_jp,0,16,0.39089557784306816,0.5062545537948608,0.02501949667930603,8,rolling
1,dingtaxi_jp,0,17,0.3791700272141358,0.4980126619338989,-0.007949352264404297,8,rolling
1,dingtaxi_jp,0,18,0.35666167431062834,0.48190826177597046,-0.07239852845668793,8,rolling
1,dingtaxi_jp,0,19,0.3618134723169903,0.48562923073768616,-0.057498738169670105,8,rolling
1,dingtaxi_jp,0,20,0.3592643579478367,0.4837908446788788,-0.06485943496227264,8,rolling
1,dingtaxi_jp,0,21,0.3737799119383447,0.4941912591457367,-0.023235857486724854,8,rolling
