fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,doublesleep._.5544,1,38,0.43729936896371074,0.5380393862724304,0.15245215594768524,8,rolling
1,doublesleep._.5544,1,39,0.4327866262908448,0.5349998474121094,0.14022879302501678,8,rolling
1,doublesleep._.5544,1,40,0.4322110515085375,0.5346114635467529,0.13866764307022095,8,rolling
1,doublesleep._.5544,1,41,0.4346927362689352,0.5362849235534668,0.14539530873298645,8,rolling
1,doublesleep._.5544,1,42,0.4287331707819172,0.532261073589325,0.1292237490415573,8,rolling
1,doublesleep._.5544,1,43,0.4217094504174464,0.527495265007019,0.11009202897548676,8,rolling
1,doublesleep._.5544,1,44,0.4166020780896931,0.524013102054596,0.09612637758255005,8,rolling
1,doublesleep._.5544,1,45,0.42125421678051933,0.5271854996681213,0.10884913802146912,8,rolling
1,doublesleep._.5544,1,46,0.4172875796959844,0.5244813561439514,0.09800359606742859,8,rolling
1,doublesleep._.5544,1,47,0.4275929440598135,0.5314891338348389,0.12612344324588776,8,rolling
1,doublesleep._.5544,1,48,0.4314266481586859,0.5340818762779236,0.1365392804145813,8,rolling
1,doublesleep._.5544,1,49,0.4403639402830954,0.5400978922843933,0.1607368141412735,8,rolling
1,doublesleep._.5544,1,50,0.4426650951402292,0.5416406989097595,0.1669495701789856,8,rolling
1,doublesleep._.5544,1,51,0.4392487494505256,0.5393493175506592,0.15772350132465363,8,rolling
1,doublesleep._.5544,1,52,0.4400318343005093,0.5398750901222229,0.15983961522579193,8,rolling
1,doublesleep._.5544,1,53,0.43487105597144077,0.5364050269126892,0.1458783745765686,8,rolling
1,doublesleep._.5544,1,54,0.4394162980206415,0.5394618511199951,0.15817633271217346,8,rolling
1,doublesleep._.5544,1,55,0.43400865805756444,0.5358239412307739,0.14354172348976135,8,rolling
1,doublesleep._.5544,1,56,0.43066039238103143,0.5335642695426941,0.1344592571258545,8,rolling
1,doublesleep._.5544,1,57,0.41744290111937316,0.5245873332023621,0.09842881560325623,8,rolling
1,doublesleep._.5544,1,58,0.402664985782683,0.5144352912902832,0.05775719881057739,8,rolling
1,doublesleep._.5544,1,59,0.410626946915559,0.5199207663536072,0.07972542941570282,8,rolling
1,doublesleep._.5544,1,60,0.4161551938415983,0.5237077474594116,0.09490212798118591,8,rolling
1,doublesleep._.5544,1,61,0.4065466935630116,0.5171144008636475,0.06848432123661041,8,rolling
1,doublesleep._.5544,1,62,0.4097873153213699,0.5193440914154053,0.07741506397724152,8,rolling
