fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
1,chuchuchen0522,0,0,0.18371959050328154,0.33793163299560547,-0.6725252866744995,1,rolling
1,chuchuchen0522,0,1,0.37056861426814397,0.4919044077396393,-0.03238523751497269,2,rolling
1,chuchuchen0522,0,2,0.3816012615934456,0.4997294247150421,-0.001082196831703186,3,rolling
1,chuchuchen0522,0,3,0.38478669031283047,0.501972496509552,0.007889963686466217,4,rolling
1,chuchuchen0522,0,4,0.3713405307824456,0.49245485663414,-0.030183009803295135,5,rolling
1,chuchuchen0522,0,5,0.3729548529920638,0.493604451417923,-0.02558349072933197,6,rolling
1,chuchuchen0522,0,6,0.3755753313171974,0.49546653032302856,-0.01813434064388275,7,rolling
1,chuchuchen0522,0,7,0.37550401156071916,0.49541589617729187,-0.01833680272102356,8,rolling
1,chuchuchen0522,0,8,0.4000662551902105,0.5126364827156067,0.05055682361125946,8,rolling
1,chuchuchen0522,0,9,0.37202252702979327,0.4929407835006714,-0.028238877654075623,8,rolling
1,chuchuchen0522,0,10,0.36885418432341044,0.4906803369522095,-0.037283167243003845,8,rolling
1,chuchuchen0522,0,11,0.37258592153403947,0.4933418929576874,-0.026633933186531067,8,rolling
1,chuchuchen0522,0,12,0.36349501141872553,0.4868391752243042,-0.05265551805496216,8,rolling
1,chuchuchen0522,0,13,0.3715744334544318,0.4926215410232544,-0.0295160710811615,8,rolling
1,chuchuchen0522,0,14,0.38258150229937016,0.5004204511642456,0.001681789755821228,8,rolling
1,chuchuchen0522,0,15,0.36621800566589835,0.48879364132881165,-0.04483295977115631,8,rolling
1,chuchuchen0522,0,16,0.3721341572955799,0.49302029609680176,-0.02792079746723175,8,rolling
1,chuchuchen0522,0,17,0.3732580732455507,0.4938201606273651,-0.024720460176467896,8,rolling
1,chuchuchen0522,0,18,0.38331323658845795,0.5009357929229736,0.003743305802345276,8,rolling
1,chuchuchen0522,0,19,0.39599199436016463,0.5098078846931458,0.03923657536506653,8,rolling
1,chuchuchen0522,0,20,0.4197757950150727,0.5261785387992859,0.10481017827987671,8,rolling
1,chuchuchen0522,0,21,0.4170453173677794,0.5243158340454102,0.09734027087688446,8,rolling
1,chuchuchen0522,0,22,0.41206314802607974,0.5209063291549683,0.08367402851581573,8,rolling
1,chuchuchen0522,0,23,0.43263070367052064,0.5348946452140808,0.13980592787265778,8,rolling
1,chuchuchen0522,0,24,0.4380158993873039,0.5385210514068604,0.1543903350830078,8,rolling
1,chuchuchen0522,0,25,0.44062746226203237,0.5402747392654419,0.1614486277103424,8,rolling
1,chuchuchen0522,0,26,0.42332653442139107,0.5285947918891907,0.11450411379337311,8,rolling
1,chuchuchen0522,0,27,0.4021194494366959,0.514057993888855,0.056246936321258545,8,rolling
1,chuchuchen0522,0,28,0.3962492045387073,0.5099867582321167,0.03995239734649658,8,rolling
1,chuchuchen0522,0,29,0.3862079731616449,0.5029709935188293,0.011884167790412903,8,rolling
1,chuchuchen0522,0,30,0.38039157600510176,0.49887576699256897,-0.004496902227401733,8,rolling
1,chuchuchen0522,0,31,0.38540336307943934,0.5024058818817139,0.009623661637306213,8,rolling
1,chuchuchen0522,0,32,0.3647761551587959,0.48775944113731384,-0.048971980810165405,8,rolling
1,chuchuchen0522,0,33,0.3675256874176701,0.48973017930984497,-0.04108503460884094,8,rolling
1,chuchuchen0522,0,34,0.38001235811669853,0.49860793352127075,-0.005568221211433411,8,rolling
1,chuchuchen0522,0,35,0.38764266666571146,0.5039775967597961,0.01591053605079651,8,rolling
1,chuchuchen0522,0,36,0.39061902252627684,0.5060612559318542,0.02424614131450653,8,rolling
1,chuchuchen0522,0,37,0.4061892933852361,0.5168681144714355,0.06749801337718964,8,rolling
1,chuchuchen0522,0,38,0.4141461253286282,0.5223335027694702,0.08939354121685028,8,rolling
1,chuchuchen0522,0,39,0.40200490096347646,0.5139787793159485,0.05592973530292511,8,rolling
1,chuchuchen0522,0,40,0.4201012797018191,0.5264003872871399,0.10569971799850464,8,rolling
1,chuchuchen0522,0,41,0.4247764693923758,0.5295795202255249,0.11845633387565613,8,rolling
1,chuchuchen0522,0,42,0.4193333817218817,0.525877058506012,0.10360077023506165,8,rolling
1,chuchuchen0522,0,43,0.41504354905150576,0.5229476094245911,0.09185510873794556,8,rolling
1,chuchuchen0522,0,44,0.40732685374125543,0.5176517963409424,0.07063636183738708,8,rolling
1,chuchuchen0522,0,45,0.4015378368309561,0.5136556029319763,0.05463606119155884,8,rolling
1,chuchuchen0522,0,46,0.4038607342719217,0.5152615308761597,0.0610651820898056,8,rolling
1,chuchuchen0522,0,47,0.4090195511248323,0.5188164114952087,0.07530118525028229,8,rolling
1,chuchuchen0522,0,48,0.40313400202177163,0.5147594809532166,0.05905508995056152,8,rolling
1,chuchuchen0522,0,49,0.39227324504921357,0.5072168111801147,0.028869077563285828,8,rolling
1,chuchuchen0522,0,50,0.3831375880859019,0.5008121132850647,0.0032485872507095337,8,rolling
1,chuchuchen0522,0,51,0.37065347040365276,0.4919649064540863,-0.03214305639266968,8,rolling
1,chuchuchen0522,0,52,0.37979417704830454,0.4984537661075592,-0.006184786558151245,8,rolling
1,chuchuchen0522,0,53,0.38464127445754764,0.5018702149391174,0.007480993866920471,8,rolling
1,chuchuchen0522,0,54,0.370315863198245,0.49172407388687134,-0.033106729388237,8,rolling
1,chuchuchen0522,0,55,0.3730271033064397,0.4936559200286865,-0.025377824902534485,8,rolling
1,chuchuchen0522,0,56,0.3873144531077473,0.5037474036216736,0.014989912509918213,8,rolling
1,chuchuchen0522,0,57,0.3878193371173311,0.5041013956069946,0.016405969858169556,8,rolling
1,chuchuchen0522,0,58,0.39531984051296415,0.509340226650238,0.03736519813537598,8,rolling
1,chuchuchen0522,0,59,0.422344250858056,0.527927041053772,0.11182457208633423,8,rolling
1,chuchuchen0522,0,60,0.40321895547211695,0.5148181915283203,0.05929012596607208,8,rolling
1,chuchuchen0522,0,61,0.38788167937046353,0.504145085811615,0.016580775380134583,8,rolling
1,chuchuchen0522,0,62,0.40057425494857796,0.5129884481430054,0.051965564489364624,8,rolling
1,chuchuchen0522,0,63,0.41655736063618787,0.5239825248718262,0.09600389003753662,8,rolling
