fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
3,eileen.ginsui,1,0,0.21187867314899275,0.3953673243522644,-0.4248059391975403,1,rolling
3,eileen.ginsui,1,1,0.3518699440404827,0.5049486756324768,0.019795343279838562,2,rolling
3,eileen.ginsui,1,2,0.39998424514630837,0.5373475551605225,0.1496688425540924,3,rolling
3,eileen.ginsui,1,3,0.42387049076355127,0.5528172850608826,0.21206045150756836,4,rolling
3,eileen.ginsui,1,4,0.42901779170304444,0.5561060905456543,0.22537356615066528,5,rolling
3,eileen.ginsui,1,5,0.4371338958218334,0.5612621307373047,0.24628591537475586,6,rolling
3,eileen.ginsui,1,6,0.4506829125060015,0.5697938203811646,0.2810099422931671,7,rolling
3,eileen.ginsui,1,7,0.4574934152374459,0.5740489363670349,0.2983902394771576,8,rolling
3,eileen.ginsui,1,8,0.49975539152625326,0.600030243396759,0.40559130907058716,8,rolling
3,eileen.ginsui,1,9,0.5025344568453419,0.6017168164253235,0.4126235842704773,8,rolling
3,eileen.ginsui,1,10,0.5017855105135036,0.6012625098228455,0.410728394985199,8,rolling
3,eileen.ginsui,1,11,0.49810643208062166,0.599028468132019,0.4014187157154083,8,rolling
3,eileen.ginsui,1,12,0.508322559760698,0.6052219867706299,0.42727184295654297,8,rolling
3,eileen.ginsui,1,13,0.513447010961559,0.608317494392395,0.4402451515197754,8,rolling
3,eileen.ginsui,1,14,0.5137020667347663,0.6084712743759155,0.4408910274505615,8,rolling
3,eileen.ginsui,1,15,0.5024086281581379,0.6016404628753662,0.41230517625808716,8,rolling
3,eileen.ginsui,1,16,0.492580793234842,0.5956651568412781,0.3874351382255554,8,rolling
3,eileen.ginsui,1,17,0.48642779102334927,0.5919079184532166,0.3718583583831787,8,rolling
3,eileen.ginsui,1,18,0.48318115506915754,0.589920163154602,0.3636353611946106,8,rolling
3,eileen.ginsui,1,19,0.493287907888267,0.5960960984230042,0.3892247974872589,8,rolling
3,eileen.ginsui,1,20,0.48867628913119476,0.5932824611663818,0.3775515556335449,8,rolling
3,eileen.ginsui,1,21,0.48433178710641955,0.5906251072883606,0.3665500283241272,8,rolling
3,eileen.ginsui,1,22,0.4684334991915487,0.580841064453125,0.32622718811035156,8,rolling
3,eileen.ginsui,1,23,0.4836208337718168,0.5901895761489868,0.36474916338920593,8,rolling
3,eileen.ginsui,1,24,0.48997484680670506,0.5940754413604736,0.38083896040916443,8,rolling
3,eileen.ginsui,1,25,0.4956831028879935,0.597554624080658,0.3952864110469818,8,rolling
3,eileen.ginsui,1,26,0.5095950487005239,0.6059913635253906,0.4304928183555603,8,rolling
3,eileen.ginsui,1,27,0.48355472680186534,0.5901491045951843,0.3645817041397095,8,rolling
3,eileen.ginsui,1,28,0.4815013441535705,0.5888901948928833,0.3593794107437134,8,rolling
3,eileen.ginsui,1,29,0.477805935572448,0.5866206884384155,0.3500128984451294,8,rolling
3,eileen.ginsui,1,30,0.4803668126729654,0.5881940126419067,0.3565043807029724,8,rolling
3,eileen.ginsui,1,31,0.4687723182187038,0.5810506343841553,0.327087938785553,8,rolling
3,eileen.ginsui,1,32,0.4584256749568434,0.5746297836303711,0.3007660508155823,8,rolling
3,eileen.ginsui,1,33,0.4451939334871407,0.5663484334945679,0.26696810126304626,8,rolling
3,eileen.ginsui,1,34,0.44275687238360645,0.5648139715194702,0.2607228755950928,8,rolling
3,eileen.ginsui,1,35,0.46166200265741036,0.5766431093215942,0.30900800228118896,8,rolling
3,eileen.ginsui,1,36,0.4701520896758769,0.5819035172462463,0.33059242367744446,8,rolling
3,eileen.ginsui,1,37,0.4703859518841597,0.5820479393005371,0.33118629455566406,8,rolling
3,eileen.ginsui,1,38,0.47900637207247104,0.5873584747314453,0.3530561923980713,8,rolling
3,eileen.ginsui,1,39,0.488807024718804,0.5933623313903809,0.37788254022598267,8,rolling
3,eileen.ginsui,1,40,0.5048131755946578,0.6030979156494141,0.41839003562927246,8,rolling
3,eileen.ginsui,1,41,0.514712614954384,0.6090808510780334,0.4434502124786377,8,rolling
3,eileen.ginsui,1,42,0.5018398869278382,0.601295530796051,0.41086599230766296,8,rolling
3,eileen.ginsui,1,43,0.5008540630797376,0.6006972789764404,0.4083714187145233,8,rolling
3,eileen.ginsui,1,44,0.497232212634182,0.5984969735145569,0.3992065191268921,8,rolling
3,eileen.ginsui,1,45,0.5055461810503402,0.6035418510437012,0.42024505138397217,8,rolling
3,eileen.ginsui,1,46,0.4900930703689117,0.5941475629806519,0.38113823533058167,8,rolling
3,eileen.ginsui,1,47,0.4865667240650485,0.5919929146766663,0.37221017479896545,8,rolling
3,eileen.ginsui,1,48,0.48216721683522684,0.5892986059188843,0.3610665798187256,8,rolling
3,eileen.ginsui,1,49,0.4926078404222862,0.5956816077232361,0.38750359416007996,8,rolling
3,eileen.ginsui,1,50,0.4831976015268672,0.5899302959442139,0.3636770248413086,8,rolling
3,eileen.ginsui,1,51,0.47472489051267935,0.5847245454788208,0.34219890832901,8,rolling
3,eileen.ginsui,1,52,0.45895463376842466,0.5749591588973999,0.30211374163627625,8,rolling
3,eileen.ginsui,1,53,0.4534089483146642,0.5714995861053467,0.28797203302383423,8,rolling
3,eileen.ginsui,1,54,0.4703008178167921,0.5819953680038452,0.3309701085090637,8,rolling
3,eileen.ginsui,1,55,0.44650054097877895,0.5671699047088623,0.2703136205673218,8,rolling
3,eileen.ginsui,1,56,0.4454732284059875,0.566524088382721,0.26768338680267334,8,rolling
3,eileen.ginsui,1,57,0.43221092430962516,0.558138906955719,0.23361223936080933,8,rolling
3,eileen.ginsui,1,58,0.4439549059310851,0.5655686259269714,0.26379382610321045,8,rolling
3,eileen.ginsui,1,59,0.44864085089637984,0.5685137510299683,0.275789737701416,8,rolling
3,eileen.ginsui,1,60,0.45647942302550865,0.5734167695045471,0.29580527544021606,8,rolling
3,eileen.ginsui,1,61,0.46280785310290135,0.5773548483848572,0.31192412972450256,8,rolling
3,eileen.ginsui,1,62,0.4639479805709475,0.5780624747276306,0.3148247003555298,8,rolling
3,eileen.ginsui,1,63,0.49409172967983667,0.596585750579834,0.3912591338157654,8,rolling
