fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,156.melody,0,28,0.35827796705050075,0.4978121221065521,-0.008751489222049713,8,rolling
2,156.melody,0,29,0.36514408187133596,0.5026613473892212,0.010645560920238495,8,rolling
2,156.melody,0,30,0.36436992868136053,0.5021166205406189,0.008466459810733795,8,rolling
2,156.melody,0,31,0.3551007334574776,0.49555450677871704,-0.017782457172870636,8,rolling
2,156.melody,0,32,0.36281687907780985,0.501022219657898,0.004088930785655975,8,rolling
2,156.melody,0,33,0.36520574792391003,0.5027047395706177,0.010819055140018463,8,rolling
2,156.melody,0,34,0.34820720203624267,0.4906253516674042,-0.03750322014093399,8,rolling
2,156.melody,0,35,0.3465680693566778,0.48944684863090515,-0.04221884161233902,8,rolling
2,156.melody,0,36,0.33182805199787196,0.4787340462207794,-0.08511500805616379,8,rolling
2,156.melody,0,37,0.3193054059216467,0.4694591462612152,-0.12231571227312088,8,rolling
2,156.melody,0,38,0.3241812075718906,0.4730902910232544,-0.10774292796850204,8,rolling
2,156.melody,0,39,0.3205997802919946,0.4704256057739258,-0.11843573302030563,8,rolling
2,156.melody,0,40,0.32686286899570743,0.47507649660110474,-0.0997767224907875,8,rolling
2,156.melody,0,41,0.3218770974219372,0.47137758135795593,-0.11461498588323593,8,rolling
2,156.melody,0,42,0.32359729897042266,0.47265681624412537,-0.10948202759027481,8,rolling
2,156.melody,0,43,0.3283516261451404,0.4761759042739868,-0.09536872059106827,8,rolling
2,156.melody,0,44,0.3244233488589534,0.4732699692249298,-0.10702221840620041,8,rolling
2,156.melody,0,45,0.33429773379565914,0.48054397106170654,-0.07786355167627335,8,rolling
2,156.melody,0,46,0.3325734088192081,0.4792810082435608,-0.08292365819215775,8,rolling
2,156.melody,0,47,0.3503585814784006,0.49216824769973755,-0.03132956475019455,8,rolling
2,156.melody,0,48,0.34231590175452775,0.48637810349464417,-0.054501183331012726,8,rolling
2,156.melody,0,49,0.36977363149730524,0.5059088468551636,0.02363646775484085,8,rolling
2,156.melody,0,50,0.38422759841030063,0.5159390568733215,0.06377779692411423,8,rolling
2,156.melody,0,51,0.37810093585648485,0.511707067489624,0.04683686047792435,8,rolling
2,156.melody,0,52,0.3841420493133363,0.5158801078796387,0.0635419562458992,8,rolling
2,156.melody,0,53,0.37634498414921774,0.5104889273643494,0.04196184128522873,8,rolling
2,156.melody,0,54,0.3656211118000094,0.5029968023300171,0.011987335979938507,8,rolling
2,156.melody,0,55,0.345676417782358,0.48880481719970703,-0.0447884276509285,8,rolling
2,156.melody,0,56,0.3470188091121159,0.48977112770080566,-0.04092106968164444,8,rolling
2,156.melody,0,57,0.3276336086727368,0.4756459593772888,-0.09749338775873184,8,rolling
2,156.melody,0,58,0.3211622091910282,0.47084498405456543,-0.11675239354372025,8,rolling
2,156.melody,0,59,0.32820994204635123,0.4760713577270508,-0.09578778594732285,8,rolling
2,156.melody,0,60,0.32509976980633776,0.47377151250839233,-0.10501039773225784,8,rolling
2,156.melody,0,61,0.3246749266293152,0.4734565317630768,-0.10627371817827225,8,rolling
2,156.melody,0,62,0.32950632680905084,0.47702696919441223,-0.09195684641599655,8,rolling
2,156.melody,0,63,0.3290670775257329,0.476703405380249,-0.09325400739908218,8,rolling
