fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
4,food.nius,0,0,0.16321004942288841,0.3536515533924103,-0.6030265092849731,1,rolling
4,food.nius,0,1,0.2881422780820257,0.46468958258628845,-0.14147719740867615,2,rolling
4,food.nius,0,2,0.3514335954738227,0.5107263922691345,0.042912110686302185,3,rolling
4,food.nius,0,3,0.345907777087975,0.5068820714950562,0.027529984712600708,4,rolling
4,food.nius,0,4,0.35309339898167164,0.5118754506111145,0.04751065373420715,5,rolling
4,food.nius,0,5,0.3488991399625417,0.5089668035507202,0.03587104380130768,6,rolling
4,food.nius,0,6,0.3426612547717584,0.5046095848083496,0.018438875675201416,7,rolling
4,food.nius,0,7,0.34414646832581947,0.5056504607200623,0.02260291576385498,8,rolling
4,food.nius,0,8,0.3880940574571691,0.5355455875396729,0.142422616481781,8,rolling
4,food.nius,0,9,0.3817074573961701,0.5313013195991516,0.12536916136741638,8,rolling
4,food.nius,0,10,0.36334736799908507,0.5189179182052612,0.07570792734622955,8,rolling
4,food.nius,0,11,0.37609565732563394,0.5275456309318542,0.1102944016456604,8,rolling
4,food.nius,0,12,0.38676597213512715,0.5346655249595642,0.138885036110878,8,rolling
4,food.nius,0,13,0.3954978277694223,0.5404276847839355,0.16206447780132294,8,rolling
4,food.nius,0,14,0.4078332610920361,0.5484756231307983,0.1945134848356247,8,rolling
4,food.nius,0,15,0.4290028962445288,0.5620577335357666,0.24951757490634918,8,rolling
4,food.nius,0,16,0.42399301079550133,0.5588680505752563,0.2365693897008896,8,rolling
4,food.nius,0,17,0.4353435437738821,0.5660741925239563,0.2658516764640808,8,rolling
4,food.nius,0,18,0.44084566656616325,0.5695416331291199,0.2799813747406006,8,rolling
4,food.nius,0,19,0.4526950290910046,0.5769558548927307,0.31028926372528076,8,rolling
4,food.nius,0,20,0.4524231478062135,0.5767865180969238,0.30959552526474,8,rolling
4,food.nius,0,21,0.46560513722978664,0.5849568843841553,0.3431556820869446,8,rolling
4,food.nius,0,22,0.4634771178650729,0.5836432576179504,0.3377474546432495,8,rolling
4,food.nius,0,23,0.4468698504963156,0.5733198523521423,0.2954091429710388,8,rolling
4,food.nius,0,24,0.45998552166952483,0.5814835429191589,0.3288663625717163,8,rolling
4,food.nius,0,25,0.4562223361135315,0.5791495442390442,0.31928324699401855,8,rolling
4,food.nius,0,26,0.45474436727180717,0.5782310962677002,0.3155161142349243,8,rolling
4,food.nius,0,27,0.4353589105514654,0.5660839080810547,0.2658911943435669,8,rolling
4,food.nius,0,28,0.4371675329471271,0.567225456237793,0.27054011821746826,8,rolling
4,food.nius,0,29,0.4275731183102692,0.5611489415168762,0.24582622945308685,8,rolling
4,food.nius,0,30,0.4383313070065957,0.5679591298103333,0.2735292315483093,8,rolling
4,food.nius,0,31,0.4496638765070853,0.5750659704208374,0.302550733089447,8,rolling
4,food.nius,0,32,0.4415611941370637,0.569991409778595,0.2818160653114319,8,rolling
4,food.nius,0,33,0.454489482215422,0.5780726075172424,0.31486624479293823,8,rolling
4,food.nius,0,34,0.46999868309596027,0.5876627564430237,0.3543117642402649,8,rolling
4,food.nius,0,35,0.48044525541074756,0.594064474105835,0.3807935118675232,8,rolling
4,food.nius,0,36,0.4735864713028068,0.5898663997650146,0.3634130358695984,8,rolling
4,food.nius,0,37,0.48141240764818044,0.59465491771698,0.383242666721344,8,rolling
4,food.nius,0,38,0.4817050996087508,0.5948336124420166,0.3839837908744812,8,rolling
4,food.nius,0,39,0.47895101468347384,0.5931514501571655,0.377008855342865,8,rolling
4,food.nius,0,40,0.45210299547929517,0.5765870809555054,0.3087785243988037,8,rolling
4,food.nius,0,41,0.4269607398909547,0.5607593059539795,0.2442442625761032,8,rolling
4,food.nius,0,42,0.4162502608642958,0.5539090037345886,0.2164774388074875,8,rolling
4,food.nius,0,43,0.39656287474635993,0.5411267280578613,0.16487932205200195,8,rolling
4,food.nius,0,44,0.38320212084543814,0.5322974324226379,0.12936975061893463,8,rolling
4,food.nius,0,45,0.3697750055525775,0.5232851505279541,0.09320791065692902,8,rolling
4,food.nius,0,46,0.35205031731607306,0.5111536383628845,0.04462191462516785,8,rolling
4,food.nius,0,47,0.353089802335102,0.5118729472160339,0.04750069975852966,8,rolling
4,food.nius,0,48,0.37628737179314853,0.5276744365692139,0.11081084609031677,8,rolling
4,food.nius,0,49,0.3728764557468061,0.5253798365592957,0.10160666704177856,8,rolling
4,food.nius,0,50,0.37963670509371816,0.529918372631073,0.11981669068336487,8,rolling
4,food.nius,0,51,0.4065924802011821,0.5476707816123962,0.1912640780210495,8,rolling
4,food.nius,0,52,0.43468085131561107,0.5656554698944092,0.26414716243743896,8,rolling
4,food.nius,0,53,0.4339588688426708,0.5651990175247192,0.26228946447372437,8,rolling
4,food.nius,0,54,0.4617599785975392,0.5825818181037903,0.3333809971809387,8,rolling
4,food.nius,0,55,0.4734934122431428,0.5898093581199646,0.3631770610809326,8,rolling
4,food.nius,0,56,0.46793706179649236,0.5863940715789795,0.3490784764289856,8,rolling
4,food.nius,0,57,0.48285757956984354,0.5955366492271423,0.3869016766548157,8,rolling
4,food.nius,0,58,0.4736384432008116,0.5898982286453247,0.3635448217391968,8,rolling
4,food.nius,0,59,0.4556196375111085,0.57877516746521,0.3177472949028015,8,rolling
4,food.nius,0,60,0.44514441814738237,0.5722395777702332,0.29099464416503906,8,rolling
4,food.nius,0,61,0.46151386235514974,0.5824295282363892,0.3327549695968628,8,rolling
4,food.nius,0,62,0.45048553813489967,0.5755786895751953,0.30464935302734375,8,rolling
4,food.nius,0,63,0.44294725881754327,0.57086181640625,0.28536832332611084,8,rolling
