fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,drift_bottle.f,1,0,0.4798537112266148,0.5790328979492188,0.3188045024871826,1,rolling
2,drift_bottle.f,1,1,0.4944346682078809,0.588283121585846,0.3568723201751709,2,rolling
2,drift_bottle.f,1,2,0.4981830310308965,0.5906497240066528,0.3666519224643707,3,rolling
2,drift_bottle.f,1,3,0.49648681684041,0.5895793437957764,0.36222657561302185,4,rolling
2,drift_bottle.f,1,4,0.49296366889539656,0.5873531103134155,0.35303404927253723,5,rolling
2,drift_bottle.f,1,5,0.4906956668004781,0.5859179496765137,0.34711551666259766,6,rolling
2,drift_bottle.f,1,6,0.484205838925074,0.5818015336990356,0.33017343282699585,7,rolling
2,drift_bottle.f,1,7,0.4799494445000561,0.579093873500824,0.31905466318130493,8,rolling
2,drift_bottle.f,1,8,0.4838502254917001,0.5815755724906921,0.3292447328567505,8,rolling
2,drift_bottle.f,1,9,0.4859739114951907,0.5829244256019592,0.3347902297973633,8,rolling
2,drift_bottle.f,1,10,0.48116630905836283,0.5798686146736145,0.3222341239452362,8,rolling
2,drift_bottle.f,1,11,0.4803018933529476,0.5793183445930481,0.3199756145477295,8,rolling
2,drift_bottle.f,1,12,0.47675824878425876,0.5770594477653503,0.3107135593891144,8,rolling
2,drift_bottle.f,1,13,0.4845099067010678,0.5819947719573975,0.3309674859046936,8,rolling
2,drift_bottle.f,1,14,0.48819973826154045,0.584336519241333,0.34060102701187134,8,rolling
2,drift_bottle.f,1,15,0.4904566937634688,0.585766613483429,0.34649184346199036,8,rolling
2,drift_bottle.f,1,16,0.4816287849484903,0.5801628828048706,0.32344233989715576,8,rolling
2,drift_bottle.f,1,17,0.48004972993340866,0.5791577100753784,0.31931671500205994,8,rolling
2,drift_bottle.f,1,18,0.48406640804926626,0.5817129611968994,0.329809308052063,8,rolling
2,drift_bottle.f,1,19,0.480324020435329,0.5793324112892151,0.3200334310531616,8,rolling
2,drift_bottle.f,1,20,0.48739798344735413,0.5838280916213989,0.33850809931755066,8,rolling
2,drift_bottle.f,1,21,0.47956423944280746,0.5788484215736389,0.31804805994033813,8,rolling
2,drift_bottle.f,1,22,0.478879652914956,0.5784122943878174,0.31625896692276,8,rolling
2,drift_bottle.f,1,23,0.47731573287354834,0.5774151086807251,0.3121710419654846,8,rolling
2,drift_bottle.f,1,24,0.47979861451261524,0.578997790813446,0.31866052746772766,8,rolling
2,drift_bottle.f,1,25,0.469413640178941,0.5723624229431152,0.2914963364601135,8,rolling
2,drift_bottle.f,1,26,0.4688322887919504,0.5719897150993347,0.2899738550186157,8,rolling
2,drift_bottle.f,1,27,0.47192615436132757,0.5739715695381165,0.29807382822036743,8,rolling
2,drift_bottle.f,1,28,0.470846476282543,0.573280394077301,0.2952478229999542,8,rolling
2,drift_bottle.f,1,29,0.47564497141417955,0.5763487815856934,0.30780255794525146,8,rolling
2,drift_bottle.f,1,30,0.47340742083210696,0.5749191045761108,0.3019498586654663,8,rolling
2,drift_bottle.f,1,31,0.47324694563376807,0.5748165249824524,0.30153000354766846,8,rolling
2,drift_bottle.f,1,32,0.47153779244438715,0.5737229585647583,0.2970573902130127,8,rolling
