fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
0,blue_tears_egg,1,0,0.22570909651714743,0.3804038465023041,-0.48783448338508606,1,rolling
0,blue_tears_egg,1,1,0.36659300073607687,0.4938930869102478,-0.024428866803646088,2,rolling
0,blue_tears_egg,1,2,0.4089049810395563,0.5240038633346558,0.09608945995569229,3,rolling
0,blue_tears_egg,1,3,0.4243986655628825,0.5347352623939514,0.13916513323783875,4,rolling
0,blue_tears_egg,1,4,0.4394217385838444,0.5450124740600586,0.18053868412971497,5,rolling
0,blue_tears_egg,1,5,0.4339422904205409,0.5412778258323669,0.16548782587051392,6,rolling
0,blue_tears_egg,1,6,0.4419608619894568,0.5467379689216614,0.18749913573265076,7,rolling
0,blue_tears_egg,1,7,0.4472761551382702,0.5503396987915039,0.20204338431358337,8,rolling
0,blue_tears_egg,1,8,0.4831559060985656,0.5743276476860046,0.2995302379131317,8,rolling
0,blue_tears_egg,1,9,0.4831370055230595,0.5743151307106018,0.29947909712791443,8,rolling
0,blue_tears_egg,1,10,0.48278225425627846,0.5740804672241211,0.29851919412612915,8,rolling
0,blue_tears_egg,1,11,0.4845251550731153,0.5752331018447876,0.3032347857952118,8,rolling
0,blue_tears_egg,1,12,0.47562764209483593,0.5693374872207642,0.27914854884147644,8,rolling
0,blue_tears_egg,1,13,0.48922672687502555,0.5783370733261108,0.3159506022930145,8,rolling
0,blue_tears_egg,1,14,0.49097926316057294,0.5794921517372131,0.32068905234336853,8,rolling
0,blue_tears_egg,1,15,0.48729842458593187,0.5770649313926697,0.3107360899448395,8,rolling
0,blue_tears_egg,1,16,0.48613098825656853,0.5762941241264343,0.3075786232948303,8,rolling
0,blue_tears_egg,1,17,0.48501973526916736,0.5755599737167358,0.304572731256485,8,rolling
0,blue_tears_egg,1,18,0.4864172168596547,0.5764831304550171,0.3083527982234955,8,rolling
0,blue_tears_egg,1,19,0.48678822431784585,0.576728105545044,0.3093562424182892,8,rolling
0,blue_tears_egg,1,20,0.49977444639827356,0.5852741003036499,0.34446248412132263,8,rolling
0,blue_tears_egg,1,21,0.5005629982238974,0.5857913494110107,0.3465937077999115,8,rolling
0,blue_tears_egg,1,22,0.5034536873275361,0.587685763835907,0.35440653562545776,8,rolling
0,blue_tears_egg,1,23,0.5106951189597856,0.5924208164215088,0.3739822506904602,8,rolling
0,blue_tears_egg,1,24,0.5101358704692183,0.5920556783676147,0.37247011065483093,8,rolling
0,blue_tears_egg,1,25,0.512611952699091,0.5936718583106995,0.3791657090187073,8,rolling
0,blue_tears_egg,1,26,0.5118513682049822,0.5931755900382996,0.3771088421344757,8,rolling
0,blue_tears_egg,1,27,0.5085855770690746,0.5910429954528809,0.3682786524295807,8,rolling
0,blue_tears_egg,1,28,0.5092519820414013,0.5914784073829651,0.3700803220272064,8,rolling
0,blue_tears_egg,1,29,0.5056860703062351,0.5891470313072205,0.36044052243232727,8,rolling
0,blue_tears_egg,1,30,0.5029461863720911,0.5873533487319946,0.3530348539352417,8,rolling
0,blue_tears_egg,1,31,0.5070732969052089,0.590054452419281,0.36419039964675903,8,rolling
0,blue_tears_egg,1,32,0.5138837004009781,0.594501256942749,0.38260528445243835,8,rolling
0,blue_tears_egg,1,33,0.5078450375201088,0.5905590057373047,0.36627665162086487,8,rolling
0,blue_tears_egg,1,34,0.5058868754198647,0.5892784595489502,0.36098331212997437,8,rolling
0,blue_tears_egg,1,35,0.5162896569938987,0.5960693359375,0.38911381363868713,8,rolling
0,blue_tears_egg,1,36,0.5110679475218736,0.5926642417907715,0.3749903738498688,8,rolling
0,blue_tears_egg,1,37,0.5154263522724246,0.5955069065093994,0.38677820563316345,8,rolling
0,blue_tears_egg,1,38,0.5136756936399542,0.594365656375885,0.38204267621040344,8,rolling
0,blue_tears_egg,1,39,0.5031549940496187,0.5874901413917542,0.3535992205142975,8,rolling
0,blue_tears_egg,1,40,0.49422029215971197,0.5816256999969482,0.3294505476951599,8,rolling
0,blue_tears_egg,1,41,0.5012310907463231,0.5862293839454651,0.3483993709087372,8,rolling
0,blue_tears_egg,1,42,0.5041019297514217,0.5881102085113525,0.35615864396095276,8,rolling
0,blue_tears_egg,1,43,0.49813203888474533,0.5841962099075317,0.3400235176086426,8,rolling
0,blue_tears_egg,1,44,0.5067803256471906,0.5898628234863281,0.3633984327316284,8,rolling
0,blue_tears_egg,1,45,0.5054676225150927,0.5890041589736938,0.35985004901885986,8,rolling
0,blue_tears_egg,1,46,0.5080261960953312,0.5906773805618286,0.36676639318466187,8,rolling
0,blue_tears_egg,1,47,0.5147885246962659,0.5950912237167358,0.38505277037620544,8,rolling
0,blue_tears_egg,1,48,0.5212523466282633,0.5992991328239441,0.4025455415248871,8,rolling
0,blue_tears_egg,1,49,0.5172831023717003,0.5967164039611816,0.3918018341064453,8,rolling
0,blue_tears_egg,1,50,0.5180354838278842,0.5972062349319458,0.3938378393650055,8,rolling
0,blue_tears_egg,1,51,0.513398505546252,0.5941848754882812,0.3812929689884186,8,rolling
0,blue_tears_egg,1,52,0.5047227370706144,0.5885166525840759,0.35783663392066956,8,rolling
0,blue_tears_egg,1,53,0.5036412004926698,0.5878085494041443,0.3549133539199829,8,rolling
