fold,user_id,label,position,risk_prob,raw_prob,logit,n_posts_used,mode
2,yearandyear7_,1,0,0.1959838325252804,0.3660331666469574,-0.5492727160453796,1,rolling
2,yearandyear7_,1,1,0.32046645483226,0.47032618522644043,-0.11883500218391418,2,rolling
2,yearandyear7_,1,2,0.3529050719337321,0.49398916959762573,-0.024044599384069443,3,rolling
2,yearandyear7_,1,3,0.3809313206477481,0.5136656761169434,0.05467621237039566,4,rolling
2,yearandyear7_,1,4,0.40116855351311265,0.5275006890296936,0.11011398583650589,5,rolling
2,yearandyear7_,1,5,0.4144593334960629,0.5364379286766052,0.14601066708564758,6,rolling
2,yearandyear7_,1,6,0.4179410747942349,0.5387611985206604,0.15535667538642883,7,rolling
2,yearandyear7_,1,7,0.4315319399812392,0.5477634072303772,0.19163811206817627,8,rolling
2,yearandyear7_,1,8,0.4627899644123283,0.5681079626083374,0.27413591742515564,8,rolling
2,yearandyear7_,1,9,0.47282726222782057,0.5745481252670288,0.30043190717697144,8,rolling
2,yearandyear7_,1,10,0.4826180662317562,0.580792248249054,0.3260265588760376,8,rolling
2,yearandyear7_,1,11,0.4891390146646342,0.5849318504333496,0.3430527448654175,8,rolling
2,yearandyear7_,1,12,0.47184654569645273,0.5739206671714783,0.29786548018455505,8,rolling
2,yearandyear7_,1,13,0.46419142756312715,0.5690096616744995,0.27781176567077637,8,rolling
2,yearandyear7_,1,14,0.47291405244189666,0.5746036171913147,0.3006590008735657,8,rolling
2,yearandyear7_,1,15,0.47250925053296544,0.5743446350097656,0.2995997667312622,8,rolling
2,yearandyear7_,1,16,0.478295869185101,0.5780401825904846,0.3147331476211548,8,rolling
2,yearandyear7_,1,17,0.45021081097374427,0.5599763989448547,0.2410663366317749,8,rolling
2,yearandyear7_,1,18,0.45052765103099957,0.5601820945739746,0.24190115928649902,8,rolling
2,yearandyear7_,1,19,0.428007102149938,0.5454385876655579,0.18225711584091187,8,rolling
2,yearandyear7_,1,20,0.43026512172875336,0.5469286441802979,0.188268780708313,8,rolling
2,yearandyear7_,1,21,0.4402633254503736,0.5534940958023071,0.21479853987693787,8,rolling
2,yearandyear7_,1,22,0.4419775429789349,0.5546146035194397,0.21933361887931824,8,rolling
2,yearandyear7_,1,23,0.4346251162567018,0.5497981309890747,0.19985505938529968,8,rolling
2,yearandyear7_,1,24,0.416568787131371,0.5378463864326477,0.1516757309436798,8,rolling
2,yearandyear7_,1,25,0.43999547002438955,0.5533189177513123,0.21408957242965698,8,rolling
2,yearandyear7_,1,26,0.4198919585830372,0.5400599241256714,0.1605837643146515,8,rolling
2,yearandyear7_,1,27,0.41942111320724335,0.5397467017173767,0.1593228280544281,8,rolling
2,yearandyear7_,1,28,0.43191297047142346,0.5480143427848816,0.19265106320381165,8,rolling
2,yearandyear7_,1,29,0.4309650453703129,0.5473899841308594,0.19013065099716187,8,rolling
2,yearandyear7_,1,30,0.4255204185392931,0.5437943339347839,0.17562741041183472,8,rolling
2,yearandyear7_,1,31,0.42707852288022,0.5448249578475952,0.17978259921073914,8,rolling
2,yearandyear7_,1,32,0.4476074489698965,0.5582845211029053,0.2342028021812439,8,rolling
2,yearandyear7_,1,33,0.4344273318778136,0.5496681928634644,0.19933006167411804,8,rolling
2,yearandyear7_,1,34,0.4565204159395977,0.5640639662742615,0.2576720118522644,8,rolling
2,yearandyear7_,1,35,0.4792008054140635,0.5786169171333313,0.3170982897281647,8,rolling
2,yearandyear7_,1,36,0.46588898015868546,0.570100724697113,0.28226223587989807,8,rolling
2,yearandyear7_,1,37,0.4661814006965298,0.5702885985374451,0.28302866220474243,8,rolling
2,yearandyear7_,1,38,0.4610299181309007,0.566974401473999,0.26951736211776733,8,rolling
2,yearandyear7_,1,39,0.45961724878790494,0.566063642501831,0.2658085227012634,8,rolling
2,yearandyear7_,1,40,0.45600536421509824,0.5637309551239014,0.25631794333457947,8,rolling
2,yearandyear7_,1,41,0.47104795404281236,0.573409378528595,0.29577523469924927,8,rolling
2,yearandyear7_,1,42,0.45741690749773406,0.5646432638168335,0.26002830266952515,8,rolling
2,yearandyear7_,1,43,0.45221778159185755,0.5612785816192627,0.24635261297225952,8,rolling
2,yearandyear7_,1,44,0.45615562472413296,0.5638281106948853,0.25671300292015076,8,rolling
2,yearandyear7_,1,45,0.44420468610902747,0.5560683012008667,0.2252202332019806,8,rolling
2,yearandyear7_,1,46,0.4458892726050285,0.5571661591529846,0.22966885566711426,8,rolling
2,yearandyear7_,1,47,0.44377021195680594,0.5557848811149597,0.22407233715057373,8,rolling
2,yearandyear7_,1,48,0.425076998046307,0.5435007810592651,0.17444416880607605,8,rolling
2,yearandyear7_,1,49,0.42149406390758243,0.541124701499939,0.16487133502960205,8,rolling
2,yearandyear7_,1,50,0.43485682305444734,0.549950361251831,0.20047003030776978,8,rolling
2,yearandyear7_,1,51,0.43786652750973043,0.5519249439239502,0.2084513008594513,8,rolling
2,yearandyear7_,1,52,0.4394539885452046,0.5529645681381226,0.21265608072280884,8,rolling
2,yearandyear7_,1,53,0.45414171349337173,0.5625250935554504,0.25141632556915283,8,rolling
2,yearandyear7_,1,54,0.46182000598457,0.5674834251403809,0.2715909481048584,8,rolling
2,yearandyear7_,1,55,0.4545742027677626,0.5628050565719604,0.25255411863327026,8,rolling
2,yearandyear7_,1,56,0.47339609808291777,0.574911892414093,0.30192023515701294,8,rolling
2,yearandyear7_,1,57,0.47054094772036875,0.5730847120285034,0.29444798827171326,8,rolling
2,yearandyear7_,1,58,0.4731148835199527,0.5747320652008057,0.3011844754219055,8,rolling
2,yearandyear7_,1,59,0.4733996293196689,0.5749141573905945,0.3019294738769531,8,rolling
2,yearandyear7_,1,60,0.46602091161137893,0.5701854825019836,0.2826080322265625,8,rolling
2,yearandyear7_,1,61,0.4642007240078211,0.5690156817436218,0.2778361439704895,8,rolling
2,yearandyear7_,1,62,0.46033319796567124,0.5665253400802612,0.2676883935928345,8,rolling
2,yearandyear7_,1,63,0.4764127983527705,0.5768389701843262,0.3098103404045105,8,rolling
