experiment,group,fold,window_size,model,modality,text_embedding,image_embedding,calibration,calibration_fit_split,threshold_strategy,threshold_selection_split,evaluation_split,threshold,temperature,platt_a,platt_b,accuracy,precision,recall,f1,auc,nll,log_loss,brier,ece_10,n_samples
bert_clip_w64_fold1,final_preprocessing_v2,1,64,multimodal-transformer,both,bert,clip,none,none,fixed_0.5,fixed,test,0.5,,,,0.8103448275862069,0.8947368421052632,0.6538461538461539,0.7555555555555555,0.8737980769230769,0.46054960084519564,0.46054960084519564,0.14926879913698765,0.09058021006277683,58
bert_clip_w64_fold1,final_preprocessing_v2,1,64,multimodal-transformer,both,bert,clip,temperature,validation,fixed_0.5,fixed,test,0.5,0.9114526931473301,,,0.8103448275862069,0.8947368421052632,0.6538461538461539,0.7555555555555555,0.8737980769230769,0.461666016435705,0.461666016435705,0.14998707294454078,0.12986324558462298,58
bert_clip_w64_fold1,final_preprocessing_v2,1,64,multimodal-transformer,both,bert,clip,platt,validation,fixed_0.5,fixed,test,0.5,,1.0188358049380708,-0.1054669740290305,0.8103448275862069,0.8947368421052632,0.6538461538461539,0.7555555555555555,0.8737980769230769,0.4670301716331096,0.4670301716331096,0.1516272072300741,0.16562558235960473,58
